arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,22,22,5632,2.534,2000,0.019161,0.0184887,0.01269244,-0.0006723,0.15,0.25065,22.66386111
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,26,26,6656,2.596,2000,0.01721739,0.016792,0.01101285,-0.00042539,0.15,0.25065,22.66569265
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,30,30,7680,2.657,2000,0.01602659,0.01592692,0.01014363,-9.967e-05,0.2,0.3342,22.66755731
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,34,34,8704,2.719,2000,0.01500591,0.01474283,0.00894133,-0.00026308,0.2,0.3342,22.67235089
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,40,40,10240,2.786,2000,0.0141121,0.01357296,0.00767938,-0.00053913,0.2,0.3342,22.68134985
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,46,46,11776,2.854,2000,0.0127789,0.01238437,0.00642773,-0.00039453,0.25,0.41775,22.68988525
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,54,54,13824,2.927,2000,0.01161094,0.01103483,0.00504751,-0.00057611,0.25,0.41775,22.70118497
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,62,62,15872,3.036,2000,0.01029915,0.01010321,0.00408706,-0.00019594,0.3,0.5013,22.71518934
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,72,72,18432,3.116,2000,0.00939571,0.00908258,0.00312445,-0.00031313,0.35,0.58485,22.73190068
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,83,83,21248,3.199,2000,0.00858437,0.00842557,0.00257614,-0.0001588,0.4,0.6684,22.74686755
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,3.291,2000,0.00796954,0.00778739,0.00222762,-0.00018215,0.45,0.75195,22.75849915
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.386,2000,0.00725708,0.00697462,0.00175889,-0.00028246,0.55,0.91905,22.76924125
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.491,2000,0.00654334,0.0063136,0.00154656,-0.00022975,0.65,1.08615,22.78623451
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.602,2000,0.00584186,0.00557751,0.0013683,-0.00026435,0.7,1.1697,22.80607478
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.726,2000,0.00511398,0.00487708,0.00135197,-0.00023689,0.8,1.3368,22.83043243
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.861,2000,0.00458561,0.00451919,0.00167765,-6.642e-05,0.8,1.3368,22.85483085
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,4.009,2000,0.00432817,0.00417666,0.00183379,-0.00015151,0.9,1.5039,22.87183853
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,4.207,2000,0.00406847,0.00401797,0.00197014,-5.05e-05,0.95,1.58745,22.8829538
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.39,2000,0.00397362,0.00392838,0.00202131,-4.524e-05,0.95,1.58745,22.89044232
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.594,2000,0.00385851,0.00398209,0.00220264,0.00012358,1.0,1.671,22.89637853
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.824,2000,0.0038224,0.00391903,0.00218334,9.663e-05,0.95,1.58745,22.90128695
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,5.082,2000,0.00378917,0.0037272,0.00203145,-6.196e-05,1.1,1.8381,22.90548427
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,5.375,2000,0.00372588,0.00375922,0.00212364,3.334e-05,1.05,1.75455,22.91129142
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,5.706,2000,0.00368027,0.00373356,0.00212119,5.329e-05,1.05,1.75455,22.91668079
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,6.08,2000,0.00362859,0.00366195,0.00209844,3.336e-05,1.1,1.8381,22.92370784
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,6.508,2000,0.00364117,0.00364185,0.00208816,6.9e-07,1.1,1.8381,22.93090135
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,6.999,2000,0.00357653,0.00358972,0.00205491,1.318e-05,1.1,1.8381,22.93958986
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,7.593,2000,0.00350903,0.00361023,0.00212099,0.0001012,1.1,1.8381,22.95068149
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,8.233,2000,0.0035004,0.00365802,0.00219096,0.00015762,1.1,1.8381,22.96289184
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,8.972,2000,0.00347764,0.00350017,0.00203184,2.253e-05,1.3,2.1723,22.97631351
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,9.814,2000,0.00343928,0.00348103,0.00207195,4.174e-05,1.15,1.92165,22.99399417
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,10.788,2000,0.00339839,0.00347237,0.00207117,7.398e-05,1.2,2.0052,23.0129295
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,11.91,2000,0.00338445,0.0034906,0.00213276,0.00010615,1.05,1.75455,23.03470191
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,13.204,2000,0.00334976,0.00337393,0.00203666,2.417e-05,1.3,2.1723,23.05959288
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,14.695,2000,0.00333078,0.00340711,0.00209922,7.632e-05,1.25,2.08875,23.0888558
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,16.414,2000,0.00330648,0.00346479,0.00218909,0.00015831,1.2,2.0052,23.12289428
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.405,2000,0.00328463,0.00334887,0.00208484,6.424e-05,1.3,2.1723,23.16412249
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.735,2000,0.003264,0.00345211,0.00219738,0.00018811,1.1,1.8381,23.21543426
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,23.396,2000,0.00324855,0.0033958,0.00215704,0.00014725,1.05,1.75455,23.28073247
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.053,4000,0.00469688,0.04577843,0.04240254,0.04108155,0.1,0.1671,22.83183127
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.141,4000,0.0444388,0.00854969,0.00504027,-0.03588911,0.35,0.58485,22.83103121
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.192,4000,0.00856559,0.0165899,0.01298787,0.0080243,0.2,0.3342,22.83066318
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.244,4000,0.01611572,0.02442317,0.02081292,0.00830745,0.15,0.25065,22.82973388
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.295,4000,0.02417933,0.01849035,0.01491568,-0.00568898,0.2,0.3342,22.82832381
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.347,4000,0.0181432,0.01141617,0.00788345,-0.00672703,0.35,0.58485,22.82688722
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.399,4000,0.01128596,0.00891618,0.00540934,-0.00236977,0.4,0.6684,22.82569729
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.45,4000,0.00901809,0.00930836,0.00580245,0.00029027,0.4,0.6684,22.82479067
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.501,4000,0.00946265,0.01018605,0.0066558,0.0007234,0.4,0.6684,22.82409562
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.556,4000,0.01052233,0.01069752,0.00708252,0.00017519,0.3,0.5013,22.82298403
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.607,4000,0.01094849,0.00950067,0.00584931,-0.00144781,0.3,0.5013,22.82244984
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.698,4000,0.00864119,0.00647224,0.00279326,-0.00216896,0.5,0.8355,22.82151425
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.752,4000,0.00635785,0.00700262,0.0033381,0.00064477,0.4,0.6684,22.82094404
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.81,4000,0.00740185,0.00694762,0.00329781,-0.00045423,0.45,0.75195,22.82048669
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.868,4000,0.00629204,0.00584389,0.00215994,-0.00044814,0.45,0.75195,22.8202734
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.93,4000,0.00597804,0.00583905,0.00214362,-0.00013898,0.6,1.0026,22.82023169
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.991,4000,0.00561205,0.00526311,0.00157833,-0.00034894,0.65,1.08615,22.82084777
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.052,4000,0.00530785,0.00534275,0.00167038,3.49e-05,0.7,1.1697,22.82183036
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.119,4000,0.00519813,0.00510288,0.00144946,-9.524e-05,0.8,1.3368,22.82354815
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.187,4000,0.00494716,0.00498131,0.00136656,3.415e-05,0.75,1.25325,22.82570974
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.261,4000,0.00489345,0.00486363,0.00130171,-2.982e-05,0.8,1.3368,22.82868877
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.37,4000,0.00474998,0.00473935,0.00122971,-1.063e-05,0.8,1.3368,22.8317815
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.449,4000,0.00468933,0.00466514,0.00123956,-2.42e-05,0.85,1.42035,22.83545557
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.531,4000,0.00458685,0.00459372,0.00126603,6.87e-06,0.85,1.42035,22.83935852
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.623,4000,0.00455272,0.00448333,0.00127593,-6.94e-05,0.85,1.42035,22.84402798
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.717,4000,0.00443965,0.0044043,0.0013244,-3.535e-05,0.85,1.42035,22.84914901
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.822,4000,0.00432845,0.00434275,0.00143834,1.43e-05,0.9,1.5039,22.85520829
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.932,4000,0.00426396,0.00420793,0.0014665,-5.603e-05,0.9,1.5039,22.86181983
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.056,4000,0.00416455,0.00414174,0.00159978,-2.281e-05,0.95,1.58745,22.86934138
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.192,4000,0.00408352,0.00409103,0.00175377,7.51e-06,0.85,1.42035,22.87733004
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.341,4000,0.00399581,0.00397044,0.00180837,-2.536e-05,0.95,1.58745,22.88479757
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.541,4000,0.00393852,0.00389361,0.00188071,-4.491e-05,1.0,1.671,22.8918954
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.724,4000,0.0038691,0.00386285,0.00197598,-6.25e-06,1.05,1.75455,22.89822613
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.93,4000,0.00382242,0.0038008,0.00199881,-2.163e-05,1.05,1.75455,22.90370208
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.161,4000,0.00380926,0.0038558,0.00210545,4.654e-05,0.95,1.58745,22.90856779
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.422,4000,0.00374491,0.00373063,0.00203674,-1.427e-05,1.1,1.8381,22.91403019
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.717,4000,0.00372957,0.00373164,0.0020793,2.08e-06,0.95,1.58745,22.91927207
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.049,4000,0.0037027,0.00369367,0.00205645,-9.04e-06,1.05,1.75455,22.92519477
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.429,4000,0.00364927,0.0036439,0.00202925,-5.37e-06,1.05,1.75455,22.93177692
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.861,4000,0.00360883,0.003668,0.00208335,5.917e-05,1.0,1.671,22.93970504
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.356,4000,0.00361974,0.00373252,0.0021404,0.00011278,0.95,1.58745,22.94806425
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.953,4000,0.00355611,0.00371191,0.0021732,0.0001558,1.0,1.671,22.95901701
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.598,4000,0.00353427,0.00350725,0.00199369,-2.701e-05,1.15,1.92165,22.97091591
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.341,4000,0.00349788,0.00348088,0.00201311,-1.699e-05,1.2,2.0052,22.98516208
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.189,4000,0.00347242,0.00343098,0.0019733,-4.145e-05,1.3,2.1723,23.00073906
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.168,4000,0.00344021,0.00342786,0.00197993,-1.235e-05,1.25,2.08875,23.0188178
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.299,4000,0.00342031,0.00343482,0.00201279,1.451e-05,1.3,2.1723,23.03927772
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.6,4000,0.00338082,0.00345877,0.00208557,7.795e-05,0.95,1.58745,23.06355303
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,13.1,4000,0.00335801,0.00337607,0.00201285,1.806e-05,1.3,2.1723,23.09022319
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.829,4000,0.00335188,0.00335409,0.00202345,2.21e-06,1.25,2.08875,23.12269438
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.832,4000,0.00332281,0.00335299,0.00203451,3.018e-05,1.35,2.25585,23.16082128
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.176,4000,0.00330434,0.00334823,0.00203506,4.388e-05,1.35,2.25585,23.20608116
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,21.854,4000,0.00328616,0.00337604,0.00210398,8.988e-05,1.2,2.0052,23.26148598
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.055,6000,0.00486216,0.02930323,0.02582654,0.02444107,0.1,0.1671,22.83374164
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.144,6000,0.03090459,0.00810304,0.00463341,-0.02280155,0.4,0.6684,22.83341786
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.196,6000,0.00810143,0.0125302,0.0090617,0.00442877,0.2,0.3342,22.83329404
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.247,6000,0.01240433,0.01551741,0.01204382,0.00311308,0.2,0.3342,22.83268708
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.299,6000,0.01551671,0.01317162,0.00969163,-0.00234509,0.3,0.5013,22.83166641
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.35,6000,0.01324206,0.00978098,0.00629169,-0.00346108,0.3,0.5013,22.83057744
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.403,6000,0.01002596,0.00774601,0.00424439,-0.00227995,0.35,0.58485,22.82965847
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.454,6000,0.00774774,0.00781064,0.00429208,6.29e-05,0.4,0.6684,22.82895697
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.506,6000,0.00785066,0.0087587,0.00521981,0.00090804,0.4,0.6684,22.82839362
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.56,6000,0.00905386,0.00789422,0.00431553,-0.00115964,0.4,0.6684,22.82738785
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.613,6000,0.00786592,0.0068673,0.00327425,-0.00099862,0.45,0.75195,22.82696832
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.703,6000,0.00664083,0.00682847,0.00323087,0.00018763,0.6,1.0026,22.82642668
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.758,6000,0.00688489,0.00666622,0.00308128,-0.00021867,0.55,0.91905,22.82620792
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.817,6000,0.00639399,0.00600876,0.00242199,-0.00038523,0.65,1.08615,22.82612047
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.875,6000,0.00585827,0.0056038,0.00198706,-0.00025448,0.7,1.1697,22.8261301
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.937,6000,0.00555376,0.00552991,0.00189223,-2.385e-05,0.6,1.0026,22.8265826
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.998,6000,0.00525144,0.00508155,0.00149196,-0.0001699,0.7,1.1697,22.82747398
