arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,9.533,2000,0.00458589,0.00452072,0.00167893,-6.517e-05,0.8,1.3368,22.85482583
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,9.632,2000,0.00432726,0.00417485,0.00183209,-0.00015241,0.9,1.5039,22.87184645
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,9.77,2000,0.00406786,0.00401645,0.00196943,-5.141e-05,0.95,1.58745,22.88296964
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,9.891,2000,0.00397518,0.00392858,0.00202109,-4.661e-05,0.95,1.58745,22.89042598
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,10.026,2000,0.00385955,0.00398182,0.00220221,0.00012228,1.0,1.671,22.89635743
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,10.177,2000,0.00382244,0.00391827,0.00218221,9.583e-05,0.95,1.58745,22.90127311
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,10.346,2000,0.00378768,0.00372748,0.00203229,-6.02e-05,1.1,1.8381,22.9054951
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,10.54,2000,0.0037264,0.00375909,0.00212325,3.269e-05,1.05,1.75455,22.91128018
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,10.758,2000,0.00368007,0.00373342,0.00212124,5.335e-05,1.05,1.75455,22.91667755
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,11.001,2000,0.00362864,0.0036618,0.00209845,3.316e-05,1.1,1.8381,22.9237062
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,11.278,2000,0.00364124,0.00364079,0.00208726,-4.6e-07,1.1,1.8381,22.93090077
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,11.594,2000,0.00357645,0.00358939,0.00205465,1.294e-05,1.1,1.8381,22.93958832
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,11.983,2000,0.00350918,0.00360902,0.00211994,9.984e-05,1.1,1.8381,22.95067977
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,12.401,2000,0.00350045,0.0036552,0.00218791,0.00015476,1.1,1.8381,22.962885
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,12.873,2000,0.00347769,0.0034996,0.00203101,2.191e-05,1.3,2.1723,22.97630113
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,13.416,2000,0.0034391,0.00348045,0.00207128,4.135e-05,1.15,1.92165,22.99398761
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,14.04,2000,0.00339846,0.00347181,0.00207034,7.335e-05,1.2,2.0052,23.0129205
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,14.755,2000,0.00338446,0.00349155,0.00213387,0.00010709,1.05,1.75455,23.03470192
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,15.585,2000,0.00334977,0.00337421,0.00203685,2.444e-05,1.3,2.1723,23.05958898
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,16.531,2000,0.00333083,0.00340687,0.00209867,7.604e-05,1.25,2.08875,23.08885172
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,17.628,2000,0.00330647,0.00346476,0.0021888,0.00015829,1.2,2.0052,23.12289511
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.899,2000,0.00328465,0.00334871,0.00208467,6.406e-05,1.3,2.1723,23.16413549
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.389,2000,0.0032639,0.00345151,0.00219702,0.00018761,1.1,1.8381,23.21544757
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,22.075,2000,0.00324853,0.00339523,0.00215651,0.0001467,1.05,1.75455,23.28074177
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.039,4000,0.07209764,0.04949306,0.04446937,-0.02260458,0.1,0.1671,22.68751404
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.107,4000,0.04945707,0.04142311,0.03641194,-0.00803396,0.1,0.1671,22.68953568
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.145,4000,0.04216358,0.04063777,0.03562012,-0.00152581,0.1,0.1671,22.69184144
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.183,4000,0.03866246,0.03979587,0.03475111,0.0011334,0.1,0.1671,22.6934217
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.22,4000,0.03961688,0.03645892,0.03137449,-0.00315796,0.1,0.1671,22.69420228
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.258,4000,0.03574637,0.0325136,0.02738115,-0.00323278,0.1,0.1671,22.6946178
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.295,4000,0.03372597,0.02969116,0.02450439,-0.00403481,0.1,0.1671,22.69507979
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.333,4000,0.03033499,0.02819096,0.02294542,-0.00214403,0.1,0.1671,22.69584172
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.371,4000,0.02862532,0.02718207,0.02187454,-0.00144325,0.1,0.1671,22.69701068
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.41,4000,0.02685039,0.02430087,0.01886969,-0.00254952,0.15,0.25065,22.70047538
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.448,4000,0.02468499,0.02271041,0.01722048,-0.00197458,0.15,0.25065,22.70271289
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.518,4000,0.02238563,0.02160966,0.01601446,-0.00077597,0.15,0.25065,22.70785259
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.558,4000,0.02157764,0.02149262,0.01580903,-8.501e-05,0.15,0.25065,22.71259898
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.6,4000,0.02030615,0.01942044,0.01364713,-0.00088572,0.15,0.25065,22.71722064
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.641,4000,0.01915856,0.01828991,0.01248258,-0.00086866,0.15,0.25065,22.72039651
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.685,4000,0.0178817,0.01676647,0.01095684,-0.00111524,0.15,0.25065,22.72338332
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.729,4000,0.01621767,0.0158634,0.0100383,-0.00035427,0.2,0.3342,22.72581804
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.772,4000,0.01544574,0.01485348,0.00901521,-0.00059226,0.2,0.3342,22.73069678
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.82,4000,0.01438934,0.01360465,0.00766351,-0.00078469,0.2,0.3342,22.73982495
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.873,4000,0.01288004,0.01247728,0.00647737,-0.00040276,0.2,0.3342,22.74818538
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.926,4000,0.01175346,0.01115553,0.00510389,-0.00059793,0.25,0.41775,22.76026848
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.008,4000,0.01056497,0.01009206,0.00400971,-0.00047291,0.3,0.5013,22.77523078
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.064,4000,0.00956913,0.00916252,0.00312032,-0.00040661,0.35,0.58485,22.79361777
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.125,4000,0.00873831,0.00846751,0.00255171,-0.0002708,0.4,0.6684,22.80942833
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.189,4000,0.00810278,0.00771394,0.00211201,-0.00038884,0.5,0.8355,22.82205872
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.254,4000,0.00732956,0.00695489,0.0017505,-0.00037467,0.55,0.91905,22.83445519
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.326,4000,0.00653877,0.00621829,0.00154413,-0.00032048,0.65,1.08615,22.85305828
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.404,4000,0.0057905,0.00540447,0.0013291,-0.00038603,0.75,1.25325,22.87524748
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.487,4000,0.00503992,0.00468996,0.00136049,-0.00034996,0.8,1.3368,22.90122959
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.578,4000,0.00462334,0.00442905,0.00173839,-0.0001943,0.8,1.3368,22.92425383
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.677,4000,0.00425206,0.0040725,0.00180671,-0.00017956,0.9,1.5039,22.94030699
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.815,4000,0.00415474,0.00415999,0.00212675,5.25e-06,0.85,1.42035,22.95023535
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.936,4000,0.00400413,0.00389383,0.00198113,-0.0001103,0.9,1.5039,22.95740191
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.07,4000,0.00391104,0.00385509,0.00203977,-5.595e-05,0.9,1.5039,22.96334698
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.221,4000,0.00382785,0.00391971,0.0021728,9.186e-05,1.0,1.671,22.96923602
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.398,4000,0.00376744,0.00372093,0.00202867,-4.651e-05,1.1,1.8381,22.97492942
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.597,4000,0.00373572,0.00373771,0.0021015,1.99e-06,1.0,1.671,22.98078887
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.812,4000,0.00371434,0.00381533,0.00218868,0.00010099,1.05,1.75455,22.98685372
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.054,4000,0.0036749,0.00367671,0.00206909,1.82e-06,1.1,1.8381,22.99350019
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.33,4000,0.00361209,0.00363583,0.00206161,2.373e-05,1.15,1.92165,23.00165904
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.646,4000,0.0036078,0.00369224,0.00211821,8.443e-05,1.0,1.671,23.01058237
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.038,4000,0.00355626,0.00364842,0.00211498,9.216e-05,1.15,1.92165,23.02141135
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.452,4000,0.00352516,0.00354745,0.00203462,2.229e-05,1.15,1.92165,23.03375595
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,4.924,4000,0.00350001,0.00349535,0.00203094,-4.66e-06,1.15,1.92165,23.04836103
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.467,4000,0.00346999,0.0034429,0.00199006,-2.709e-05,1.2,2.0052,23.0642025
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.091,4000,0.00343695,0.00346012,0.00201846,2.317e-05,1.2,2.0052,23.08274945
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.807,4000,0.0034149,0.0034408,0.00202461,2.59e-05,1.3,2.1723,23.10390702
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.635,4000,0.0033791,0.00347665,0.0021043,9.755e-05,0.95,1.58745,23.12856088
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.586,4000,0.00335481,0.00337645,0.00201629,2.164e-05,1.3,2.1723,23.15626728
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.679,4000,0.00334713,0.00336235,0.00203358,1.522e-05,1.2,2.0052,23.19004876
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,10.944,4000,0.00332034,0.00334697,0.00202697,2.663e-05,1.35,2.25585,23.22939567
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.431,4000,0.00330211,0.00336192,0.00205397,5.981e-05,1.35,2.25585,23.27608658
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.116,4000,0.0032844,0.00337828,0.00210711,9.388e-05,1.2,2.0052,23.33237362
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.04,6000,0.07339627,0.05143799,0.04640526,-0.02195829,0.1,0.1671,22.5952956
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.109,6000,0.05126773,0.04281721,0.03778894,-0.00845053,0.1,0.1671,22.59720591
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.147,6000,0.04326662,0.04153084,0.03649301,-0.00173578,0.1,0.1671,22.59936545
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.185,6000,0.04144828,0.04009817,0.03503746,-0.0013501,0.1,0.1671,22.60086673
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.222,6000,0.04016583,0.03666414,0.03156988,-0.00350169,0.1,0.1671,22.60179771
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.26,6000,0.036204,0.0328263,0.02768965,-0.00337769,0.1,0.1671,22.60247671
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.298,6000,0.03404514,0.03000193,0.02481426,-0.00404321,0.1,0.1671,22.60317175
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.336,6000,0.02932578,0.02836409,0.02311733,-0.00096169,0.1,0.1671,22.60414232
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.373,6000,0.02863584,0.02717141,0.02186025,-0.00146443,0.1,0.1671,22.60546896
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.419,6000,0.02696739,0.0239488,0.01850333,-0.00301859,0.15,0.25065,22.60914252
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.456,6000,0.02336436,0.0223069,0.01679522,-0.00105746,0.15,0.25065,22.61143564
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.526,6000,0.02193042,0.02140231,0.01576944,-0.0005281,0.15,0.25065,22.61661079
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.566,6000,0.02180813,0.02146033,0.0157285,-0.0003478,0.15,0.25065,22.62123698
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.616,6000,0.02122235,0.01957002,0.01375607,-0.00165233,0.15,0.25065,22.62550623
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.658,6000,0.01939737,0.01824238,0.01241524,-0.00115499,0.15,0.25065,22.62815097
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.702,6000,0.01764666,0.01654289,0.01070984,-0.00110378,0.15,0.25065,22.63004416
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.745,6000,0.01591553,0.01580662,0.00996868,-0.00010891,0.2,0.3342,22.63197783
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,0.789,6000,0.01544703,0.01480644,0.00894619,-0.00064059,0.2,0.3342,22.6366693
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,0.837,6000,0.01413588,0.0135251,0.00755717,-0.00061078,0.2,0.3342,22.64608864
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,0.885,6000,0.0132236,0.01248945,0.00644053,-0.00073415,0.2,0.3342,22.65438312
