arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,8.516,2000,0.00586061,0.00528473,0.00123555,-0.00057588,0.7,1.1697,22.82971342
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,8.611,2000,0.00517212,0.00470536,0.00122606,-0.00046677,0.8,1.3368,22.85191157
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,8.714,2000,0.00470137,0.00482867,0.00198677,0.0001273,0.75,1.25325,22.87571871
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,8.823,2000,0.00469226,0.00422381,0.00168934,-0.00046845,0.8,1.3368,22.89042395
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,8.945,2000,0.00421105,0.00410308,0.00187473,-0.00010797,0.85,1.42035,22.90575078
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,9.08,2000,0.00397811,0.00406225,0.00210627,8.415e-05,0.95,1.58745,22.91737401
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,9.228,2000,0.00424572,0.00392503,0.00184709,-0.00032068,0.9,1.5039,22.92055583
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,9.426,2000,0.00387965,0.0037632,0.00188454,-0.00011645,1.1,1.8381,22.93242612
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,9.611,2000,0.00389717,0.00375664,0.0019054,-0.00014053,1.05,1.75455,22.9398373
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,9.816,2000,0.00376245,0.00371307,0.00197306,-4.938e-05,1.1,1.8381,22.95062385
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,10.047,2000,0.00376509,0.00367377,0.00195296,-9.132e-05,1.1,1.8381,22.96087047
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,10.306,2000,0.00366977,0.00376085,0.00210192,9.107e-05,0.95,1.58745,22.97251509
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,10.6,2000,0.00369115,0.00380093,0.00214265,0.00010978,0.9,1.5039,22.98654286
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,10.932,2000,0.0036115,0.00360189,0.00200808,-9.61e-06,1.15,1.92165,23.00443553
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,11.309,2000,0.00356923,0.00377006,0.0022377,0.00020083,1.1,1.8381,23.02444291
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,11.74,2000,0.00357746,0.00374075,0.00215374,0.00016329,1.05,1.75455,23.04799743
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,12.236,2000,0.00352607,0.003494,0.00196953,-3.207e-05,1.25,2.08875,23.07852806
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,12.834,2000,0.00343969,0.00357374,0.00214324,0.00013405,1.0,1.671,23.11099372
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,13.479,2000,0.0034351,0.0036772,0.00225528,0.0002421,0.95,1.58745,23.14885641
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,14.224,2000,0.00340165,0.00341167,0.00200842,1.002e-05,1.25,2.08875,23.19673867
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,15.075,2000,0.00338429,0.00347064,0.00214364,8.635e-05,1.05,1.75455,23.25453032
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,16.057,2000,0.00332889,0.00338596,0.00203954,5.706e-05,1.25,2.08875,23.31677939
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,17.19,2000,0.00331932,0.00349572,0.00216836,0.00017641,1.1,1.8381,23.39451071
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,18.496,2000,0.00328371,0.00337407,0.00208395,9.035e-05,1.2,2.0052,23.48384197
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,20.001,2000,0.00327233,0.00333503,0.00208244,6.27e-05,1.25,2.08875,23.59667179
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,21.738,2000,0.00324075,0.00343066,0.00223891,0.00018991,1.2,2.0052,23.73203745
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,23.749,2000,0.00321683,0.00339341,0.00215629,0.00017658,1.25,2.08875,23.91044113
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,26.106,2000,0.00318857,0.00341445,0.00221233,0.00022588,1.2,2.0052,24.16504255
