arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,n_train,cycle_steps,cum_step,cum_samples,cycle_wall_s,final_train_loss,final_val_mse_noisy,final_val_mse_clean,final_train_val_gap,best_val_mse_clean,step_of_best,handoff_step,best_at_boundary,rollout_std,truth_std,stable,batch_order_hash,vt_mtu@0.2,vt_mtu@0.3,vt_mtu@0.5,vt_mtu@0.8,effective_rank,dormant_frac,weight_norm,wnorm::body.0.weight,wnorm::body.2.weight,wnorm::body.4.weight,wnorm::head.weight,wratio::body.0.weight,wratio::body.2.weight,wratio::body.4.weight,wratio::head.weight
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4000,6000,12000,3072000,21.758,nan,0.01309631,0.00820001,0.01309631,0.00443963,12,12,0,0.9955833,0.99980885,1,b2fafafd1c662c64,0.7,0.95,1.4,2.35,95.03116608,0.0,22.82560312,13.20126915,13.16430092,13.15477371,0.62270403,1.00479513,1.00767066,1.00698116,1.07567549
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6000,6000,18000,4608000,21.621,nan,0.01300479,0.00814463,0.01300479,0.00457356,16,16,0,0.9903757,0.99980885,1,c9884d97e0c6b7f7,0.7,0.95,1.35,2.45,94.24312592,0.0,22.83515393,13.20439625,13.17074108,13.16158295,0.62648892,1.00503315,1.00816363,1.0075024,1.08221361
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2104,700012,3,8000,6000,24000,6144000,21.795,nan,0.01304283,0.00819175,0.01304283,0.00477261,14,14,0,0.96437758,0.99980885,1,1a5218bce0628d09,0.75,0.95,1.45,2.5,93.8042984,0.0,22.84227999,13.20660877,13.17560482,13.16671276,0.62956542,1.00520155,1.00853592,1.00789508,1.08752803
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2105,700013,4,10000,6000,30000,7680000,21.831,nan,0.01299237,0.00806146,0.01299237,0.00495159,3,3,0,0.97840786,0.99980885,1,9baed7d09f367bfb,0.75,0.95,1.4,2.35,93.87414551,0.0,22.84381226,13.2070055,13.17668152,13.16785812,0.63034987,1.00523175,1.00861834,1.00798276,1.08888312
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2106,700014,5,12000,6000,36000,9216000,21.739,nan,0.01299443,0.0080866,0.01299443,0.00491761,7,7,0,0.99060333,0.99980885,1,64dc93271597c24b,0.7,0.95,1.35,2.3,93.79364777,0.0,22.84661813,13.20779133,13.17865849,13.16990662,0.63144946,1.00529156,1.00876967,1.00813957,1.09078258
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2107,700015,6,14000,6000,42000,10752000,21.612,nan,0.01296572,0.00802696,0.01296572,0.00513486,19,19,0,0.9737913,0.99980885,1,e1ed9f4f3adf0fc1,0.75,0.95,1.45,2.45,93.23919678,0.0,22.85505974,13.21021748,13.18448925,13.17611504,0.6349377,1.00547622,1.00921599,1.00861481,1.09680826
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2108,700016,7,16000,6000,48000,12288000,21.732,nan,0.01301975,0.00805615,0.01301975,0.00556814,12,12,0,1.02107739,0.99980885,1,9d9558d80bdff8b8,0.65,0.9,1.3,2.1,92.98190308,0.0,22.85948941,13.21139622,13.1875515,13.17947292,0.63658851,1.00556594,1.00945039,1.00887185,1.09965991
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2109,700017,8,18000,6000,54000,13824000,21.814,nan,0.0129821,0.00804247,0.0129821,0.00574321,11,11,0,0.9981457,0.99980885,1,49636b64e3f0ad84,0.75,0.95,1.4,2.35,93.00345612,0.0,22.86319757,13.2123909,13.19014263,13.18224144,0.63810486,1.00564165,1.00964873,1.00908378,1.10227928
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2110,700018,9,20000,6000,60000,15360000,21.751,nan,0.01308475,0.0080852,0.01308475,0.00588435,19,19,0,1.00264835,0.99980885,1,27201173ab27edd2,0.65,0.85,1.3,2.15,92.4233017,0.0,22.86932464,13.21401978,13.1945219,13.18673706,0.64050627,1.00576563,1.00998395,1.00942791,1.10642755
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2000,6000,6000,1536000,18.417,nan,0.01325957,0.00858003,0.01325957,0.0045714,174,174,0,0.99812829,1.01358283,1,b73efb07dfb4c772,0.7,0.9,1.35,2.2,98.37156677,0.0,22.83766597,13.2152071,13.16658497,13.16069221,0.59540635,1.00468398,1.0078569,1.00754624,1.07724598
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4000,6000,12000,3072000,18.421,nan,0.01318287,0.00825774,0.01318287,0.00480602,7,7,0,0.96881831,1.01358283,1,b181056edf43f5cd,0.7,0.95,1.45,2.55,97.9182663,0.0,22.84297419,13.21678448,13.17008877,13.16472435,0.59738815,1.0048039,1.0081251,1.00785493,1.08083156
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,6000,6000,18000,4608000,19.492,nan,0.01309323,0.00820042,0.01309323,0.00476157,7,7,0,0.98469692,1.01358283,1,4b6462369cf56370,0.75,1.0,1.45,2.4,97.95927429,0.0,22.84679107,13.2178812,13.17256165,13.16769886,0.59900337,1.00488728,1.00831439,1.00808265,1.08375393
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3104,800015,3,8000,6000,24000,6144000,20.151,nan,0.01310388,0.00815394,0.01310388,0.00486571,6,6,0,0.98425442,1.01358283,1,b0d203e5504facc9,0.75,1.0,1.45,2.45,97.66516113,0.0,22.85007666,13.21878242,13.17472649,13.17026806,0.60034645,1.00495579,1.0084801,1.00827934,1.0861839
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3105,800016,4,10000,6000,30000,7680000,20.511,nan,0.01325877,0.00831312,0.01325877,0.00501119,11,11,0,0.98476803,1.01358283,1,2f68421342c3f500,0.7,0.95,1.35,2.3,97.33446503,0.0,22.85570724,13.22046661,13.17864895,13.17430973,0.60281903,1.00508383,1.00878035,1.00858876,1.09065744
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3106,800017,5,12000,6000,36000,9216000,21.056,nan,0.01317934,0.00824549,0.01317934,0.00507102,9,9,0,0.96137667,1.01358283,1,cb245a7b12bbc21e,0.7,0.95,1.4,2.4,97.06476593,0.0,22.86103021,13.22201538,13.18200779,13.17852402,0.60513389,1.00520158,1.00903746,1.00891139,1.09484564
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3107,800018,6,14000,6000,42000,10752000,21.138,nan,0.01310077,0.00816314,0.01310077,0.00541748,19,19,0,0.95906848,1.01358283,1,eb45d9569c5f4894,0.7,0.95,1.5,2.4,96.70289612,0.0,22.86912197,13.224226,13.18765545,13.18453217,0.60863936,1.00536964,1.00946977,1.00937136,1.10118795
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3108,800019,7,16000,6000,48000,12288000,21.613,nan,0.01310124,0.00813665,0.01310124,0.00563223,7,7,0,0.99034655,1.01358283,1,ac0eac341daf9acc,0.7,0.95,1.4,2.3,96.58358765,0.0,22.87172583,13.22486496,13.18942356,13.18658924,0.60972077,1.00541822,1.00960511,1.00952884,1.1031445
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3109,800020,8,18000,6000,54000,13824000,21.22,nan,0.01313917,0.00815922,0.01313917,0.00565502,9,9,0,1.0045346,1.01358283,1,cdba8a3a6763a5b9,0.7,0.9,1.35,2.15,96.48654938,0.0,22.87459961,13.22558117,13.19146347,13.18875217,0.61107922,1.00547267,1.00976126,1.00969443,1.10560229
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3110,800021,9,20000,6000,60000,15360000,21.177,nan,0.01311609,0.00812222,0.01311609,0.00582387,12,12,0,1.00204027,1.01358283,1,4deeab067610d38b,0.7,0.95,1.4,2.4,96.36057281,0.0,22.8783583,13.22647858,13.1942749,13.19148636,0.61265039,1.00554089,1.00997647,1.00990375,1.10844496
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2000,6000,6000,1536000,23.395,nan,0.01309067,0.00827241,0.01309067,0.00464698,174,174,0,1.01325774,1.00387371,1,62383f402015b563,0.7,0.95,1.45,2.4,99.48890686,0.0,22.75108041,13.06735134,13.17189312,13.15179443,0.62251377,1.00494828,1.00810617,1.00739763,1.07773705
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4000,6000,12000,3072000,21.891,nan,0.01299337,0.00812011,0.01299337,0.00486607,2,2,0,1.01104629,1.00387371,1,ece4628248a25490,0.75,1.0,1.45,2.4,99.66364288,0.0,22.75280891,13.06785583,13.17297363,13.15317154,0.62313813,1.00498708,1.00818887,1.00750311,1.07881798
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6000,6000,18000,4608000,21.696,nan,0.01298114,0.00806093,0.01298114,0.00489194,6,6,0,1.02021277,1.00387371,1,c5c9e226e20424a1,0.7,0.95,1.45,2.25,99.23912048,0.0,22.75591866,13.06875992,13.17513371,13.15542793,0.62443244,1.0050566,1.00835419,1.00767595,1.08105879
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,8000,6000,24000,6144000,21.918,nan,0.01292546,0.00803066,0.01292546,0.00499138,19,19,0,0.9942739,1.00387371,1,c4c13bc1891afbcb,0.75,1.0,1.45,2.45,98.72866058,0.0,22.76538949,13.07133961,13.18173504,13.16242409,0.62888253,1.005255,1.00885942,1.00821184,1.08876306
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4105,900019,4,10000,6000,30000,7680000,21.894,nan,0.01297801,0.00807093,0.01297801,0.00523668,7,7,0,1.0294683,1.00387371,1,1342c1b71bc75532,0.7,0.95,1.45,2.4,98.52892303,0.0,22.76974301,13.07252216,13.18459225,13.16583252,0.63066804,1.00534594,1.0090781,1.00847291,1.09185427
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4106,900020,5,12000,6000,36000,9216000,21.817,nan,0.01292888,0.0080327,0.01292888,0.00550408,22,22,0,0.99693823,1.00387371,1,c099a0717a9a3ae3,0.75,1.0,1.5,2.5,97.8421936,0.0,22.78012438,13.0752182,13.19184494,13.17361832,0.63540804,1.00555328,1.00963318,1.00906929,1.10006047
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4107,900021,6,14000,6000,42000,10752000,21.753,nan,0.01292442,0.00805878,0.01292442,0.00575619,7,7,0,0.98626179,1.00387371,1,0fc11a4a5c82b238,0.7,0.95,1.45,2.45,97.70992279,0.0,22.78382845,13.07628822,13.19415283,13.17657471,0.63697362,1.00563557,1.00980981,1.00929574,1.1027709
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4108,900022,7,16000,6000,48000,12288000,21.804,nan,0.01297613,0.00810371,0.01297613,0.00584611,9,9,0,1.00862169,1.00387371,1,37e98bdebce65749,0.65,0.9,1.35,2.25,97.42738342,0.0,22.78704309,13.0770874,13.19643593,13.17898369,0.63842434,1.00569703,1.00998455,1.00948026,1.10528248
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4109,900023,8,18000,6000,54000,13824000,21.898,nan,0.01295882,0.00803753,0.01295882,0.00606151,8,8,0,0.98426074,1.00387371,1,a49ddafe9b16ff15,0.75,1.0,1.5,2.45,97.54051971,0.0,22.78948861,13.07766438,13.19816017,13.18086529,0.63940907,1.0057414,1.01011651,1.00962439,1.1069873
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4110,900024,9,20000,6000,60000,15360000,21.83,nan,0.01296846,0.00805942,0.01296846,0.00613772,6,6,0,0.97821593,1.00387371,1,6d6ec7a8ba380252,0.75,1.0,1.5,2.6,97.29771423,0.0,22.79113597,13.0781126,13.19944096,13.18196011,0.63994998,1.00577588,1.01021454,1.00970825,1.10792377
