arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,26,26,6656,2.782,2000,0.02966701,0.02885078,0.00803876,-0.00081624,0.25,0.41775,22.69854158
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,30,30,7680,2.826,2000,0.02778154,0.02705481,0.00697172,-0.00072673,0.25,0.41775,22.71178733
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,34,34,8704,2.871,2000,0.02567825,0.02518774,0.00578963,-0.00049051,0.3,0.5013,22.72856487
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,40,40,10240,2.919,2000,0.02386298,0.02254327,0.00487306,-0.00131971,0.4,0.6684,22.76038028
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,46,46,11776,2.968,2000,0.02124778,0.01998327,0.00466026,-0.00126451,0.5,0.8355,22.79455424
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,54,54,13824,3.019,2000,0.01916138,0.01899257,0.00729341,-0.00016882,0.45,0.75195,22.83171826
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,62,62,15872,3.101,2000,0.01818688,0.01910664,0.01019329,0.00091976,0.4,0.6684,22.85406988
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,72,72,18432,3.157,2000,0.01724257,0.01616103,0.00851165,-0.00108154,0.6,1.0026,22.86825753
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,83,83,21248,3.215,2000,0.01612311,0.01578134,0.00866822,-0.00034176,0.75,1.25325,22.88035027
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,3.278,2000,0.01558872,0.015476,0.00844506,-0.00011272,0.7,1.1697,22.88989473
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.344,2000,0.01513442,0.01504382,0.00827744,-9.06e-05,0.7,1.1697,22.89783829
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.415,2000,0.01476144,0.01511107,0.00861412,0.00034963,0.65,1.08615,22.90706896
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.491,2000,0.01477154,0.01494749,0.00855949,0.00017595,0.55,0.91905,22.91455363
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.575,2000,0.01454396,0.01476404,0.00845725,0.00022008,0.7,1.1697,22.92559324
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.667,2000,0.01435108,0.01446088,0.0083287,0.0001098,0.7,1.1697,22.93701666
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.766,2000,0.01451027,0.01456692,0.00823436,5.665e-05,0.8,1.3368,22.94929423
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,3.907,2000,0.01410525,0.01399048,0.00809947,-0.00011477,0.75,1.25325,22.96749478
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.028,2000,0.01384806,0.0138312,0.00793194,-1.686e-05,0.8,1.3368,22.98511988
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.164,2000,0.01362582,0.01377217,0.00810735,0.00014635,0.8,1.3368,23.0053647
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.316,2000,0.0136776,0.01365142,0.0081266,-2.618e-05,0.8,1.3368,23.02734182
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,4.486,2000,0.01360206,0.01386601,0.00829301,0.00026395,0.7,1.1697,23.05186777
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,4.678,2000,0.01340895,0.01359803,0.00823279,0.00018908,0.85,1.42035,23.07941241
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,4.894,2000,0.01335914,0.01353194,0.00810076,0.00017281,0.8,1.3368,23.10797344
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,5.138,2000,0.01317448,0.0134691,0.00833343,0.00029461,0.8,1.3368,23.13926089
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,5.416,2000,0.01319601,0.01334445,0.00830449,0.00014844,0.8,1.3368,23.17600766
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,5.734,2000,0.01303876,0.01347025,0.00846856,0.00043149,0.8,1.3368,23.21521173
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,6.124,2000,0.01303249,0.01324107,0.00837615,0.00020858,0.8,1.3368,23.26556062
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,6.536,2000,0.01298043,0.01347173,0.00848031,0.0004913,0.85,1.42035,23.32384757
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,7.014,2000,0.01290183,0.01325214,0.00832972,0.00035031,0.9,1.5039,23.39614162
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,7.554,2000,0.01283544,0.01328629,0.00848137,0.00045085,0.9,1.5039,23.48860616
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,8.176,2000,0.01277079,0.01321618,0.00847129,0.00044539,0.9,1.5039,23.60403321
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,8.892,2000,0.01269576,0.01327282,0.00862495,0.00057706,0.8,1.3368,23.7517306
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,9.716,2000,0.01261814,0.01340956,0.00870779,0.00079142,0.85,1.42035,23.94618293
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,10.664,2000,0.01254467,0.01324685,0.00861823,0.00070218,0.8,1.3368,24.22170669
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,11.756,2000,0.01240826,0.01334832,0.00898323,0.00094006,0.9,1.5039,24.61646764
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,13.022,2000,0.0122497,0.01346605,0.00911168,0.00121635,0.85,1.42035,25.24985718
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,14.506,2000,0.0119754,0.01379058,0.00957245,0.00181518,0.8,1.3368,26.36535873
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,16.182,2000,0.01140287,0.01469883,0.01090505,0.00329595,0.8,1.3368,28.57050071
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.039,4000,0.08702552,0.06509113,0.04526878,-0.02193439,0.1,0.1671,22.69211065
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.11,4000,0.0649601,0.05436987,0.03438135,-0.01059023,0.1,0.1671,22.69237852
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.148,4000,0.05518375,0.04916171,0.02877443,-0.00602204,0.1,0.1671,22.69256979
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.186,4000,0.04766834,0.04979985,0.02890676,0.00213151,0.1,0.1671,22.69446124
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.224,4000,0.04896329,0.04321273,0.02189389,-0.00575056,0.1,0.1671,22.69752847
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.263,4000,0.04152977,0.0393941,0.01772126,-0.00213567,0.15,0.25065,22.70234453
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.3,4000,0.03985609,0.04289052,0.02092309,0.00303443,0.1,0.1671,22.70790458
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.338,4000,0.04375338,0.04114651,0.01898074,-0.00260687,0.1,0.1671,22.71152209
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.376,4000,0.04048021,0.03791265,0.0156216,-0.00256756,0.15,0.25065,22.71387508
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.417,4000,0.03826442,0.03720186,0.01498997,-0.00106257,0.15,0.25065,22.71802034
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.455,4000,0.03703599,0.03579354,0.01372038,-0.00124245,0.15,0.25065,22.72011434
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.527,4000,0.03569981,0.03445162,0.01265263,-0.00124819,0.15,0.25065,22.72335558
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.567,4000,0.03387726,0.03417613,0.01253914,0.00029887,0.15,0.25065,22.72592889
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.61,4000,0.03335741,0.03210209,0.0107698,-0.00125532,0.2,0.3342,22.7334852
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.652,4000,0.03158922,0.03075713,0.00958301,-0.00083209,0.2,0.3342,22.74290729
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.697,4000,0.03044389,0.02936815,0.00840111,-0.00107574,0.2,0.3342,22.75580326
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.741,4000,0.02791513,0.0270846,0.00681846,-0.00083053,0.25,0.41775,22.76881886
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.786,4000,0.02629459,0.02559404,0.00597513,-0.00070055,0.3,0.5013,22.78601141
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.834,4000,0.02459095,0.02342908,0.0056584,-0.00116186,0.35,0.58485,22.81841698
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.882,4000,0.02166839,0.02037682,0.0047625,-0.00129157,0.45,0.75195,22.85030125
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.934,4000,0.01946439,0.01839007,0.00635709,-0.00107432,0.45,0.75195,22.88924166
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.019,4000,0.01786453,0.016846,0.00752192,-0.00101853,0.65,1.08615,22.91635886
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.074,4000,0.01726997,0.01635273,0.00888112,-0.00091724,0.65,1.08615,22.93351375
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.132,4000,0.01632362,0.01553645,0.00835331,-0.00078717,0.7,1.1697,22.94178072
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.195,4000,0.01552907,0.01516855,0.00806197,-0.00036051,0.75,1.25325,22.95165186
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.261,4000,0.01527276,0.01518478,0.00830561,-8.798e-05,0.75,1.25325,22.95921591
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.332,4000,0.01496171,0.01558201,0.00899448,0.0006203,0.7,1.1697,22.96762894
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.407,4000,0.01485397,0.01455574,0.00794908,-0.00029823,0.75,1.25325,22.97729823
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.491,4000,0.01453046,0.0148253,0.00846687,0.00029484,0.7,1.1697,22.98865889
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.583,4000,0.01451066,0.0144513,0.00815964,-5.936e-05,0.8,1.3368,23.0001379
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.682,4000,0.01414694,0.01397943,0.007915,-0.00016751,0.8,1.3368,23.01556421
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.822,4000,0.01437919,0.01486408,0.00834396,0.00048489,0.75,1.25325,23.02713539
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.943,4000,0.01400497,0.01393045,0.00796883,-7.452e-05,0.75,1.25325,23.04957913
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.079,4000,0.01382837,0.01391522,0.00812916,8.685e-05,0.75,1.25325,23.06962849
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.23,4000,0.01370301,0.01387743,0.00819773,0.00017442,0.8,1.3368,23.09156064
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.399,4000,0.01359899,0.01400534,0.00840744,0.00040635,0.7,1.1697,23.11606765
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.59,4000,0.01345894,0.01371899,0.00836104,0.00026005,0.8,1.3368,23.14179217
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.805,4000,0.01350648,0.01355404,0.00804307,4.756e-05,0.8,1.3368,23.17094236
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.048,4000,0.01338048,0.01353978,0.00819531,0.0001593,0.8,1.3368,23.20386435
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.325,4000,0.01326654,0.01330806,0.00804543,4.152e-05,0.85,1.42035,23.23904868
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.643,4000,0.01322588,0.01326179,0.00796396,3.591e-05,0.9,1.5039,23.27834548
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.032,4000,0.01315044,0.01327282,0.00809943,0.00012238,0.9,1.5039,23.32567573
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.443,4000,0.01309225,0.01316789,0.00812503,7.563e-05,0.8,1.3368,23.38078768
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,4.917,4000,0.01300895,0.01335854,0.00834121,0.0003496,0.8,1.3368,23.44216719
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.456,4000,0.01298625,0.01330858,0.00842077,0.00032233,0.75,1.25325,23.51945831
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.079,4000,0.01293169,0.01302713,0.00807095,9.544e-05,0.85,1.42035,23.61160488
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.793,4000,0.01289882,0.01320591,0.00828099,0.00030708,0.85,1.42035,23.73042238
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.616,4000,0.01285292,0.01303928,0.00809036,0.00018637,0.9,1.5039,23.87572713
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.561,4000,0.01279367,0.01303763,0.00814591,0.00024396,0.85,1.42035,24.05896763
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.652,4000,0.01275813,0.01301853,0.00827039,0.0002604,0.85,1.42035,24.3057669
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,10.911,4000,0.01267705,0.01311698,0.00836022,0.00043993,0.85,1.42035,24.64519665
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.394,4000,0.01261801,0.01306019,0.00849677,0.00044218,0.85,1.42035,25.1465289
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.073,4000,0.01251593,0.0130801,0.00851535,0.00056417,0.9,1.5039,25.92209931
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.039,6000,0.08831838,0.06602843,0.04608025,-0.02228995,0.1,0.1671,22.59947275
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.111,6000,0.06520307,0.05405738,0.03398059,-0.01114569,0.1,0.1671,22.59928074
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.149,6000,0.05450017,0.04953837,0.02913018,-0.00496181,0.1,0.1671,22.59976738
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.188,6000,0.04979348,0.04881094,0.02791065,-0.00098254,0.1,0.1671,22.60221766
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.226,6000,0.05006431,0.04172734,0.02033453,-0.00833697,0.1,0.1671,22.60618774
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.265,6000,0.04124471,0.04058223,0.01873701,-0.00066248,0.1,0.1671,22.61174941
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.303,6000,0.04167589,0.04223485,0.02005324,0.00055895,0.1,0.1671,22.61682207
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.341,6000,0.04166253,0.03974158,0.01735331,-0.00192096,0.1,0.1671,22.62012344
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.38,6000,0.03939056,0.03933202,0.01688008,-5.854e-05,0.15,0.25065,22.62254012
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.421,6000,0.03912658,0.03608808,0.01382331,-0.0030385,0.15,0.25065,22.62634647
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.458,6000,0.03511874,0.03668487,0.0145779,0.00156613,0.15,0.25065,22.6281219
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.53,6000,0.03588567,0.03369987,0.01189604,-0.00218581,0.15,0.25065,22.62972098
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.569,6000,0.0336491,0.0345691,0.01292747,0.00092001,0.15,0.25065,22.63261018
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.612,6000,0.03382176,0.03230109,0.01095863,-0.00152066,0.2,0.3342,22.64083127
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.654,6000,0.03169714,0.03139729,0.00999964,-0.00029985,0.2,0.3342,22.65031835
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.699,6000,0.03029205,0.02927895,0.00809636,-0.0010131,0.2,0.3342,22.66282649
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.744,6000,0.02792779,0.02724899,0.00682084,-0.0006788,0.25,0.41775,22.67492972
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,0.788,6000,0.02645163,0.02561311,0.00592284,-0.00083852,0.3,0.5013,22.69194051
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,0.837,6000,0.02426358,0.02276065,0.00461838,-0.00150293,0.35,0.58485,22.72259055
cold,0,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,0.885,6000,0.02197207,0.02054792,0.00478121,-0.00142416,0.45,0.75195,22.75848578
