arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,12,12,3072,2.235,2000,0.05304586,0.05178824,0.03168903,-0.00125761,0.1,0.1671,22.63971185
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,14,14,3584,2.324,2000,0.05101416,0.04945726,0.02925043,-0.0015569,0.1,0.1671,22.64034226
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,16,16,4096,2.378,2000,0.04871143,0.04725755,0.02692131,-0.00145388,0.1,0.1671,22.64090681
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,19,19,4864,2.435,2000,0.04571099,0.04485099,0.02429173,-0.00086,0.1,0.1671,22.64191409
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,22,22,5632,2.493,2000,0.04439747,0.04311127,0.02231395,-0.0012862,0.1,0.1671,22.6433415
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,26,26,6656,2.553,2000,0.04151944,0.04078307,0.01967861,-0.00073637,0.15,0.25065,22.64598923
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,30,30,7680,2.613,2000,0.03964649,0.03895851,0.01758785,-0.00068798,0.15,0.25065,22.64931426
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,34,34,8704,2.673,2000,0.03779448,0.03805164,0.01646379,0.00025715,0.15,0.25065,22.65285625
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,40,40,10240,2.74,2000,0.03736709,0.03670477,0.01488186,-0.00066232,0.15,0.25065,22.65738104
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,46,46,11776,2.806,2000,0.03581374,0.03570861,0.01380905,-0.00010513,0.15,0.25065,22.66093667
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,54,54,13824,2.879,2000,0.03483711,0.03439222,0.01252816,-0.00044489,0.15,0.25065,22.66455376
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,62,62,15872,2.986,2000,0.0332754,0.03328544,0.01153355,1.004e-05,0.2,0.3342,22.66779123
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,72,72,18432,3.065,2000,0.03232991,0.03205201,0.01050216,-0.0002779,0.2,0.3342,22.67325644
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,83,83,21248,3.146,2000,0.03106498,0.03078477,0.00944123,-0.00028021,0.2,0.3342,22.68034007
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,3.237,2000,0.02973445,0.02913219,0.00817188,-0.00060226,0.25,0.41775,22.69075288
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.331,2000,0.02794463,0.02729436,0.00694047,-0.00065027,0.25,0.41775,22.70370467
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.435,2000,0.02591922,0.02497055,0.00564552,-0.00094867,0.3,0.5013,22.7231974
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.545,2000,0.02349118,0.02239684,0.00465769,-0.00109434,0.4,0.6684,22.74853024
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.667,2000,0.02086449,0.0197329,0.00451045,-0.00113159,0.45,0.75195,22.78023743
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.801,2000,0.01832522,0.01745232,0.00540824,-0.0008729,0.65,1.08615,22.81234535
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.949,2000,0.01654693,0.01607223,0.00691377,-0.0004747,0.75,1.25325,22.83928034
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,4.147,2000,0.01558806,0.01549377,0.00815094,-9.43e-05,0.7,1.1697,22.85677378
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.329,2000,0.01514813,0.01513218,0.00847548,-1.595e-05,0.75,1.25325,22.86659339
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.533,2000,0.01484403,0.01488956,0.00850933,4.553e-05,0.75,1.25325,22.87360061
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.762,2000,0.01461418,0.01466873,0.00844163,5.456e-05,0.75,1.25325,22.88042019
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,5.019,2000,0.01438685,0.01457213,0.0085501,0.00018529,0.75,1.25325,22.88746475
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,5.311,2000,0.01425656,0.01434694,0.00842922,9.038e-05,0.8,1.3368,22.89502015
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,5.641,2000,0.01406083,0.01417622,0.008273,0.0001154,0.8,1.3368,22.9033911
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,6.015,2000,0.01393509,0.01400069,0.00822146,6.559e-05,0.8,1.3368,22.91272964
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,6.443,2000,0.01378337,0.01385962,0.0081994,7.624e-05,0.8,1.3368,22.92298581
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,6.936,2000,0.01360449,0.01371576,0.00817301,0.00011127,0.8,1.3368,22.93469507
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,7.528,2000,0.01347672,0.0136218,0.00817071,0.00014508,0.8,1.3368,22.94743612
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,8.169,2000,0.01336071,0.01349793,0.00818597,0.00013722,0.8,1.3368,22.96100621
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,8.907,2000,0.01327505,0.01358216,0.00834107,0.0003071,0.85,1.42035,22.97451704
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,9.749,2000,0.01316453,0.01338706,0.00822678,0.00022253,0.8,1.3368,22.98844552
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,10.722,2000,0.01309743,0.0133378,0.00824974,0.00024037,0.85,1.42035,23.00181839
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,11.843,2000,0.01303768,0.01332995,0.00832633,0.00029227,0.8,1.3368,23.015461
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,13.137,2000,0.01298669,0.01324557,0.00829441,0.00025888,0.85,1.42035,23.02898506
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,14.626,2000,0.01294132,0.01324378,0.00831645,0.00030247,0.85,1.42035,23.04337695
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,16.345,2000,0.01289197,0.01325098,0.00838612,0.00035901,0.8,1.3368,23.05907796
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.335,2000,0.01284014,0.01315279,0.00836003,0.00031265,0.85,1.42035,23.07744446
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.666,2000,0.01280563,0.01316265,0.00840194,0.00035702,0.85,1.42035,23.09775178
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,23.328,2000,0.01277183,0.01319787,0.00847789,0.00042603,0.8,1.3368,23.12109953
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.052,4000,0.08702554,0.07770376,0.05761375,-0.00932178,0.05,0.08355,22.68702093
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.139,4000,0.07746378,0.07124971,0.05118932,-0.00621407,0.05,0.08355,22.6872326
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.191,4000,0.07127634,0.06602202,0.04598746,-0.00525431,0.05,0.08355,22.6876003
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.243,4000,0.06341448,0.06195691,0.04194434,-0.00145756,0.1,0.1671,22.68810568
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.294,4000,0.06049531,0.05896373,0.03896848,-0.00153157,0.1,0.1671,22.68872149
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.345,4000,0.0573482,0.05688392,0.03689899,-0.00046429,0.1,0.1671,22.68940832
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.397,4000,0.05822824,0.05551294,0.03553107,-0.0027153,0.1,0.1671,22.69013833
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.449,4000,0.05702048,0.05462803,0.03464167,-0.00239246,0.1,0.1671,22.69086814
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.502,4000,0.0551552,0.05400636,0.03400608,-0.00114884,0.1,0.1671,22.69156496
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.557,4000,0.05429436,0.05281651,0.03276468,-0.00147784,0.1,0.1671,22.69276134
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.608,4000,0.05428588,0.05202355,0.03193414,-0.00226233,0.1,0.1671,22.69323855
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.698,4000,0.05196432,0.05004817,0.02986746,-0.00191615,0.1,0.1671,22.69399014
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.753,4000,0.04926078,0.04797301,0.02767993,-0.00128777,0.1,0.1671,22.69458893
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.81,4000,0.04676012,0.04548839,0.02499768,-0.00127173,0.1,0.1671,22.69543853
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.868,4000,0.04538524,0.04368782,0.02297649,-0.00169742,0.1,0.1671,22.69664943
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.929,4000,0.04349893,0.04140741,0.02040808,-0.00209152,0.15,0.25065,22.69912386
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.99,4000,0.04045526,0.03947384,0.01821622,-0.00098142,0.15,0.25065,22.70243453
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.051,4000,0.03928783,0.03842651,0.01694432,-0.00086132,0.15,0.25065,22.70613279
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.117,4000,0.03824629,0.03698094,0.01525944,-0.00126535,0.15,0.25065,22.71097305
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.184,4000,0.03600563,0.03586,0.01401756,-0.00014563,0.15,0.25065,22.7149291
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.257,4000,0.03518127,0.03456467,0.01270444,-0.0006166,0.15,0.25065,22.71913616
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.366,4000,0.03384447,0.03349772,0.01171098,-0.00034675,0.2,0.3342,22.72270388
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.446,4000,0.03283276,0.03235512,0.0107407,-0.00047764,0.2,0.3342,22.72814916
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.528,4000,0.03152856,0.03114872,0.00972507,-0.00037984,0.2,0.3342,22.73506846
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.62,4000,0.03048874,0.029583,0.00853169,-0.00090574,0.2,0.3342,22.74487626
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.715,4000,0.02861931,0.02783423,0.00732588,-0.00078509,0.25,0.41775,22.75732251
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.82,4000,0.02650769,0.02550586,0.00596927,-0.00100183,0.3,0.5013,22.77625232
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.93,4000,0.02411934,0.02291284,0.00483931,-0.0012065,0.35,0.58485,22.80122325
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.054,4000,0.0214174,0.02011974,0.00447427,-0.00129766,0.45,0.75195,22.83380017
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.19,4000,0.01879115,0.01777753,0.00537548,-0.00101361,0.6,1.0026,22.86786941
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.338,4000,0.01686031,0.0162767,0.00674898,-0.00058361,0.7,1.1697,22.89590465
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.538,4000,0.01585963,0.01563902,0.00796765,-0.00022061,0.75,1.25325,22.9144152
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.721,4000,0.01532802,0.01519465,0.00828605,-0.00013337,0.75,1.25325,22.92485032
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.926,4000,0.01499771,0.0148957,0.00832059,-0.00010201,0.75,1.25325,22.93214443
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.158,4000,0.01474259,0.01468631,0.00831741,-5.628e-05,0.75,1.25325,22.93919195
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.418,4000,0.01455002,0.01451297,0.00828292,-3.705e-05,0.75,1.25325,22.94636034
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.712,4000,0.01435543,0.01435861,0.00824507,3.18e-06,0.8,1.3368,22.95440388
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.046,4000,0.01416894,0.01411415,0.0081429,-5.478e-05,0.8,1.3368,22.96332837
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.424,4000,0.0139807,0.0139397,0.00806456,-4.1e-05,0.8,1.3368,22.97299276
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.856,4000,0.0138352,0.01381806,0.00806537,-1.714e-05,0.8,1.3368,22.98428901
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.353,4000,0.01373019,0.01369365,0.00803135,-3.653e-05,0.8,1.3368,22.9958752
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.952,4000,0.01357416,0.01371382,0.0081716,0.00013966,0.85,1.42035,23.00851851
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.599,4000,0.01345734,0.01357624,0.00813119,0.0001189,0.8,1.3368,23.02156178
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.345,4000,0.01336356,0.01339826,0.0080375,3.469e-05,0.8,1.3368,23.03489721
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.195,4000,0.01328579,0.01335779,0.00808488,7.2e-05,0.8,1.3368,23.04797427
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.175,4000,0.0132193,0.01325487,0.00804862,3.557e-05,0.85,1.42035,23.06096103
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.305,4000,0.01313688,0.01330866,0.00814722,0.00017178,0.85,1.42035,23.07368715
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.612,4000,0.01309955,0.01330078,0.00825429,0.00020124,0.85,1.42035,23.08670347
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,13.114,4000,0.01305341,0.01321285,0.00816472,0.00015944,0.85,1.42035,23.10025758
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.847,4000,0.01301578,0.0132736,0.00827889,0.00025781,0.8,1.3368,23.11457315
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.853,4000,0.01297541,0.01318197,0.00818556,0.00020656,0.85,1.42035,23.130223
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.202,4000,0.01294754,0.01314307,0.00819056,0.00019553,0.8,1.3368,23.14756829
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,21.879,4000,0.01291186,0.01311303,0.0082267,0.00020117,0.9,1.5039,23.16730193
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.053,6000,0.0883184,0.08023818,0.06013688,-0.00808022,0.05,0.08355,22.59494626
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.141,6000,0.07942746,0.07350466,0.05342111,-0.00592279,0.05,0.08355,22.59509971
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.192,6000,0.07273049,0.0680431,0.04797492,-0.00468739,0.05,0.08355,22.59541868
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.244,6000,0.06786039,0.06376091,0.04370594,-0.00409947,0.1,0.1671,22.59589038
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.296,6000,0.06579426,0.0605643,0.04051926,-0.00522996,0.1,0.1671,22.59648656
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.347,6000,0.06052486,0.05833472,0.0382945,-0.00219015,0.1,0.1671,22.59716608
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.399,6000,0.06011902,0.0568695,0.03682859,-0.00324952,0.1,0.1671,22.5978839
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.45,6000,0.05694927,0.05591963,0.0358724,-0.00102964,0.1,0.1671,22.59860879
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.502,6000,0.05654217,0.05521658,0.035158,-0.00132559,0.1,0.1671,22.59929116
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.556,6000,0.0555886,0.05382609,0.0337267,-0.00176251,0.1,0.1671,22.60046953
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.608,6000,0.05315975,0.05292157,0.03279262,-0.00023818,0.1,0.1671,22.60094096
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.698,6000,0.05239038,0.05075026,0.03054723,-0.00164012,0.1,0.1671,22.60170701
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.753,6000,0.05058379,0.04854542,0.02824755,-0.00203838,0.1,0.1671,22.60235981
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.81,6000,0.04843466,0.045914,0.0254334,-0.00252066,0.1,0.1671,22.60333782
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.867,6000,0.04544948,0.04406172,0.02335864,-0.00138776,0.1,0.1671,22.60464703
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.928,6000,0.04348841,0.04162269,0.02059317,-0.00186572,0.15,0.25065,22.6071762
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.989,6000,0.04048433,0.03947766,0.01814502,-0.00100666,0.15,0.25065,22.61054505
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,1.05,6000,0.03897035,0.03837188,0.01678985,-0.00059848,0.15,0.25065,22.61429019
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,1.117,6000,0.03769996,0.03698743,0.01512915,-0.00071253,0.15,0.25065,22.619308
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,1.183,6000,0.03687338,0.03599343,0.01400634,-0.00087995,0.15,0.25065,22.62326143
