arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,14,14,3584,2.324,2000,0.03847683,0.03843483,0.01648923,-4.201e-05,0.15,0.25065,22.65226941
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,16,16,4096,2.378,2000,0.03814689,0.03887341,0.01676029,0.00072652,0.15,0.25065,22.65605264
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,19,19,4864,2.436,2000,0.03697907,0.03645071,0.01422582,-0.00052836,0.15,0.25065,22.65916302
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,22,22,5632,2.494,2000,0.036103,0.03557399,0.01345489,-0.00052902,0.15,0.25065,22.66093934
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,26,26,6656,2.555,2000,0.03428246,0.0338419,0.01201342,-0.00044056,0.15,0.25065,22.66293429
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,30,30,7680,2.616,2000,0.03302309,0.03291809,0.01130569,-0.00010501,0.2,0.3342,22.66517126
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,34,34,8704,2.677,2000,0.03174174,0.03167983,0.01028036,-6.191e-05,0.2,0.3342,22.67019178
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,40,40,10240,2.744,2000,0.03106352,0.03026093,0.00903657,-0.00080259,0.2,0.3342,22.67980233
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,46,46,11776,2.811,2000,0.02923044,0.02866655,0.00780966,-0.00056389,0.25,0.41775,22.68966846
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,54,54,13824,2.884,2000,0.02756577,0.02649122,0.00642662,-0.00107455,0.25,0.41775,22.70482183
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,62,62,15872,2.992,2000,0.02518673,0.02464105,0.00562669,-0.00054567,0.3,0.5013,22.7252789
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,72,72,18432,3.071,2000,0.0229139,0.02158032,0.00454041,-0.00133358,0.4,0.6684,22.75445748
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,83,83,21248,3.153,2000,0.02022438,0.01918273,0.00483318,-0.00104165,0.5,0.8355,22.78822447
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,3.244,2000,0.01800101,0.01753899,0.00691856,-0.00046202,0.6,1.0026,22.82343188
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.338,2000,0.01653896,0.0163605,0.00830125,-0.00017846,0.65,1.08615,22.84566326
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.441,2000,0.01588898,0.01594487,0.00892826,5.589e-05,0.65,1.08615,22.85840291
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.55,2000,0.01540204,0.01532428,0.00862056,-7.776e-05,0.7,1.1697,22.86473622
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.672,2000,0.01504358,0.01504652,0.00859957,2.94e-06,0.75,1.25325,22.87075281
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.807,2000,0.01486039,0.01502888,0.00866367,0.0001685,0.8,1.3368,22.87634181
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.954,2000,0.01479178,0.01478794,0.00842878,-3.84e-06,0.7,1.1697,22.88235532
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,4.152,2000,0.01450066,0.01484604,0.00869973,0.00034538,0.75,1.25325,22.8894285
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.336,2000,0.01437385,0.01434006,0.00819818,-3.379e-05,0.75,1.25325,22.897107
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.54,2000,0.0141682,0.01424074,0.00825863,7.254e-05,0.8,1.3368,22.90592386
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.769,2000,0.01398824,0.01401346,0.0081585,2.522e-05,0.8,1.3368,22.9171436
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,5.027,2000,0.01381166,0.01391041,0.0081176,9.875e-05,0.8,1.3368,22.9287757
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,5.32,2000,0.01372877,0.01374913,0.00816902,2.036e-05,0.8,1.3368,22.94287042
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,5.651,2000,0.01354277,0.0139186,0.00839699,0.00037583,0.7,1.1697,22.95761095
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,6.026,2000,0.013461,0.01353891,0.008189,7.791e-05,0.8,1.3368,22.97372595
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,6.454,2000,0.01331097,0.01353069,0.00821545,0.00021972,0.8,1.3368,22.99079919
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,6.946,2000,0.01323559,0.01343191,0.00826999,0.00019632,0.8,1.3368,23.00772703
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,7.54,2000,0.01321116,0.01336161,0.00828905,0.00015045,0.8,1.3368,23.02501368
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,8.181,2000,0.01313618,0.01352857,0.00847161,0.00039239,0.85,1.42035,23.0426481
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,8.92,2000,0.01303699,0.01326813,0.00832057,0.00023114,0.85,1.42035,23.06284408
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,9.764,2000,0.01298578,0.01322774,0.00826869,0.00024196,0.85,1.42035,23.08542598
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,10.737,2000,0.01295806,0.01339324,0.00846289,0.00043518,0.85,1.42035,23.11095724
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,11.859,2000,0.01290514,0.01325587,0.00843554,0.00035073,0.8,1.3368,23.14154002
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,13.151,2000,0.0128447,0.01334333,0.00853322,0.00049863,0.85,1.42035,23.17755089
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,14.641,2000,0.01283013,0.01327452,0.00840452,0.00044438,0.8,1.3368,23.22062987
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,16.359,2000,0.01274578,0.01315596,0.0084789,0.00041018,0.9,1.5039,23.27793294
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.349,2000,0.01270046,0.01310881,0.00842015,0.00040835,0.85,1.42035,23.35002905
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.677,2000,0.01265191,0.01315581,0.00857119,0.0005039,0.8,1.3368,23.4474731
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,23.334,2000,0.0125793,0.01319496,0.00861711,0.00061566,0.85,1.42035,23.57898357
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.052,4000,0.08702554,0.06455089,0.0445312,-0.02247465,0.1,0.1671,22.68753027
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.14,4000,0.06445626,0.0565941,0.0366457,-0.00786216,0.1,0.1671,22.68955091
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.192,4000,0.05689892,0.05597884,0.0360286,-0.00092008,0.1,0.1671,22.69181274
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.244,4000,0.05362053,0.05529676,0.03526795,0.00167623,0.1,0.1671,22.69330402
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.296,4000,0.05514718,0.05214325,0.03198741,-0.00300393,0.1,0.1671,22.69395086
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.348,4000,0.05122826,0.04844665,0.02813053,-0.00278161,0.1,0.1671,22.69422002
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.4,4000,0.04930976,0.04586504,0.02536292,-0.00344473,0.1,0.1671,22.69451683
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.452,4000,0.04669832,0.04454019,0.02383685,-0.00215814,0.1,0.1671,22.69509307
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.504,4000,0.04468604,0.04363261,0.02271676,-0.00105343,0.1,0.1671,22.69605516
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.559,4000,0.04368209,0.04093944,0.01961586,-0.00274265,0.15,0.25065,22.69906276
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.611,4000,0.04135964,0.03947946,0.01797075,-0.00188018,0.15,0.25065,22.70106555
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.702,4000,0.03911145,0.03850618,0.0166961,-0.00060527,0.15,0.25065,22.70576995
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.757,4000,0.03850907,0.03843551,0.01640639,-7.356e-05,0.15,0.25065,22.71011475
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.815,4000,0.03729201,0.0364361,0.01424581,-0.00085592,0.15,0.25065,22.7142027
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.873,4000,0.03602417,0.03539021,0.01323796,-0.00063396,0.15,0.25065,22.71712589
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.934,4000,0.03512257,0.03391735,0.01200348,-0.00120522,0.15,0.25065,22.72016708
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.996,4000,0.03305058,0.03291554,0.01118166,-0.00013504,0.2,0.3342,22.72269827
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.057,4000,0.03235295,0.03184474,0.01036663,-0.00050821,0.2,0.3342,22.72763038
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.124,4000,0.03152933,0.03042996,0.00913318,-0.00109938,0.2,0.3342,22.73717012
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.192,4000,0.02927619,0.02887781,0.00798095,-0.00039837,0.25,0.41775,22.74664548
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.265,4000,0.02779479,0.02669412,0.00655524,-0.00110067,0.25,0.41775,22.76239623
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.374,4000,0.02542646,0.02441164,0.00540275,-0.00101482,0.3,0.5013,22.78405177
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.454,4000,0.02299873,0.02150276,0.004553,-0.00149597,0.4,0.6684,22.81684966
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.536,4000,0.02012274,0.01902097,0.0050402,-0.00110178,0.55,0.91905,22.85413139
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.627,4000,0.01796105,0.01739917,0.00723763,-0.00056187,0.5,0.8355,22.89118628
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.722,4000,0.01662921,0.01597627,0.0081495,-0.00065295,0.7,1.1697,22.9114988
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.826,4000,0.01564239,0.01545475,0.00862296,-0.00018764,0.75,1.25325,22.92294832
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.936,4000,0.0153723,0.01524157,0.00850394,-0.00013073,0.75,1.25325,22.92957715
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.059,4000,0.01508563,0.01498002,0.00842331,-0.00010561,0.8,1.3368,22.93528898
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.195,4000,0.0149492,0.01475776,0.00830228,-0.00019144,0.75,1.25325,22.94150415
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.343,4000,0.01462858,0.01464412,0.00836438,1.554e-05,0.75,1.25325,22.94877042
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.543,4000,0.01452284,0.01447306,0.00820843,-4.979e-05,0.8,1.3368,22.95618147
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.727,4000,0.01430221,0.01419608,0.00808128,-0.00010613,0.8,1.3368,22.9651087
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.932,4000,0.01407537,0.01413263,0.00812999,5.727e-05,0.75,1.25325,22.97525631
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.163,4000,0.0140459,0.01407426,0.00813637,2.837e-05,0.75,1.25325,22.98569727
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.423,4000,0.01385148,0.01390115,0.00812995,4.967e-05,0.8,1.3368,22.99827463
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.717,4000,0.01375628,0.01389981,0.00826458,0.00014353,0.8,1.3368,23.01181284
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.05,4000,0.0136307,0.01355188,0.00801276,-7.882e-05,0.8,1.3368,23.02618109
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.428,4000,0.01355081,0.01379963,0.00829838,0.00024882,0.7,1.1697,23.04033362
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.86,4000,0.01348572,0.01359784,0.00813083,0.00011212,0.8,1.3368,23.05539753
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.355,4000,0.01333475,0.0133072,0.00796262,-2.755e-05,0.85,1.42035,23.07144138
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.955,4000,0.01328888,0.01332272,0.0080612,3.385e-05,0.8,1.3368,23.0879168
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.6,4000,0.01322916,0.01340243,0.00821444,0.00017327,0.8,1.3368,23.10490794
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.343,4000,0.0131596,0.01337667,0.00825174,0.00021707,0.75,1.25325,23.12364344
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.192,4000,0.01312379,0.01334945,0.00824004,0.00022566,0.75,1.25325,23.14371712
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.172,4000,0.01307429,0.01314882,0.0081638,7.453e-05,0.8,1.3368,23.16800078
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.303,4000,0.01304256,0.01316356,0.00811912,0.00012101,0.8,1.3368,23.19437351
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.609,4000,0.01298302,0.01311132,0.00812812,0.0001283,0.85,1.42035,23.22762734
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,13.11,4000,0.01296159,0.01308794,0.00812741,0.00012634,0.85,1.42035,23.26739205
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.843,4000,0.01291211,0.01306742,0.0082453,0.00015531,0.85,1.42035,23.31558788
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.849,4000,0.0128707,0.01302703,0.00816851,0.00015633,0.85,1.42035,23.37501409
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.198,4000,0.01284067,0.01304271,0.00820432,0.00020204,0.9,1.5039,23.44906312
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,21.875,4000,0.01279239,0.01302585,0.00823418,0.00023346,0.9,1.5039,23.54498891
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.054,6000,0.0883184,0.06649568,0.04643644,-0.02182272,0.05,0.08355,22.59530648
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.143,6000,0.06569924,0.05796224,0.03793816,-0.007737,0.1,0.1671,22.59721503
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.195,6000,0.05813898,0.05679128,0.03675367,-0.0013477,0.1,0.1671,22.59933535
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.248,6000,0.05660167,0.05554808,0.03544584,-0.00105359,0.1,0.1671,22.60078798
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.301,6000,0.05596707,0.05238704,0.03217807,-0.00358003,0.1,0.1671,22.60167709
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.353,6000,0.05152272,0.04879925,0.0284491,-0.00272347,0.1,0.1671,22.60227695
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.406,6000,0.05030549,0.04618644,0.02566246,-0.00411905,0.1,0.1671,22.60285392
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.458,6000,0.04556265,0.04472741,0.02400021,-0.00083524,0.1,0.1671,22.60368687
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.51,6000,0.04450054,0.04367989,0.02273361,-0.00082065,0.1,0.1671,22.60483799
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.566,6000,0.04363903,0.04066722,0.01927528,-0.0029718,0.15,0.25065,22.60806072
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.618,6000,0.03985228,0.03914131,0.01753762,-0.00071097,0.15,0.25065,22.61010592
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.708,6000,0.03812785,0.03838775,0.01641908,0.0002599,0.15,0.25065,22.61481103
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.763,6000,0.03883039,0.03853579,0.01630096,-0.0002946,0.15,0.25065,22.61902864
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.822,6000,0.03816951,0.03668499,0.0143112,-0.00148452,0.15,0.25065,22.62277473
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.88,6000,0.03631486,0.0354369,0.01318885,-0.00087796,0.15,0.25065,22.62517201
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.942,6000,0.03484231,0.03386633,0.01183897,-0.00097598,0.15,0.25065,22.627153
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,1.003,6000,0.03286841,0.03312969,0.01133372,0.00026128,0.2,0.3342,22.62905245
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,1.064,6000,0.03250758,0.03203021,0.01043421,-0.00047737,0.2,0.3342,22.63370279
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,1.132,6000,0.03101591,0.03053402,0.00908977,-0.00048189,0.2,0.3342,22.64322915
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,1.199,6000,0.0302126,0.02913396,0.00797634,-0.00107864,0.25,0.41775,22.65215239
