arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,6.098,2000,0.00344142,0.00351732,0.00208051,7.59e-05,1.1,1.8381,23.71471358
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,6.51,2000,0.0034505,0.00370735,0.00232555,0.00025685,0.9,1.5039,23.82038276
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,6.984,2000,0.00341049,0.00343293,0.0019801,2.245e-05,1.25,2.08875,23.95301904
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,7.529,2000,0.00336203,0.00345053,0.00216372,8.85e-05,1.15,1.92165,24.1167282
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,8.15,2000,0.00332998,0.00343971,0.00211287,0.00010973,1.3,2.1723,24.31817296
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,8.866,2000,0.00329321,0.00359518,0.00231397,0.00030197,0.9,1.5039,24.5645071
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,9.69,2000,0.00324437,0.00348729,0.00219502,0.00024292,1.25,2.08875,24.8837102
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,10.638,2000,0.0032186,0.00338592,0.00213758,0.00016732,1.3,2.1723,25.32992377
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,11.73,2000,0.00315553,0.00343301,0.00232912,0.00027748,1.25,2.08875,25.92749136
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,12.997,2000,0.0031,0.00353242,0.00243448,0.00043242,1.35,2.25585,26.87087723
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,14.479,2000,0.00297612,0.0036944,0.00271676,0.00071828,1.25,2.08875,28.40426867
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,16.161,2000,0.0027506,0.00418296,0.00348385,0.00143236,1.2,2.0052,31.14852424
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.039,4000,0.00456126,1.45319355,1.44893467,1.44863229,0.0,0.0,23.30233003
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.109,4000,1.45645583,0.12895116,0.12489904,-1.32750466,0.05,0.08355,23.25673744
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.148,4000,0.12941016,0.07397445,0.07012349,-0.05543572,0.05,0.08355,23.25614619
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.187,4000,0.07208659,0.05080083,0.04703799,-0.02128575,0.1,0.1671,23.28237893
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.225,4000,0.05057166,0.11543641,0.11171486,0.06486475,0.05,0.08355,23.32646033
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.263,4000,0.1135742,0.14194368,0.13820058,0.02836948,0.05,0.08355,23.35784986
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.302,4000,0.1382982,0.03631785,0.03248966,-0.10198035,0.1,0.1671,23.37809092
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.34,4000,0.03528491,0.06892352,0.06499107,0.03363861,0.05,0.08355,23.4019249
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.377,4000,0.0692355,0.07862195,0.0745803,0.00938645,0.05,0.08355,23.42935802
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.417,4000,0.06334902,0.05608766,0.05184872,-0.00726136,0.05,0.08355,23.49036545
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.455,4000,0.05591189,0.05329702,0.04895071,-0.00261487,0.1,0.1671,23.51909697
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.527,4000,0.04111809,0.02921701,0.02465431,-0.01190108,0.15,0.25065,23.57140425
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.567,4000,0.03602582,0.0345269,0.02985327,-0.00149892,0.1,0.1671,23.62188177
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.609,4000,0.02631902,0.02512993,0.02040567,-0.00118909,0.15,0.25065,23.69027986
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.652,4000,0.02234146,0.01660018,0.01176213,-0.00574128,0.2,0.3342,23.74919406
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.697,4000,0.01680044,0.01540944,0.01047187,-0.001391,0.2,0.3342,23.8212194
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.741,4000,0.01582577,0.01268116,0.0076974,-0.00314461,0.25,0.41775,23.86942525
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.785,4000,0.01310804,0.01277029,0.00778495,-0.00033775,0.2,0.3342,23.90458891
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.834,4000,0.01142721,0.00998827,0.00500745,-0.00143893,0.3,0.5013,23.94795631
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.883,4000,0.0094613,0.00907035,0.00409746,-0.00039095,0.35,0.58485,23.97796566
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.936,4000,0.00830766,0.00763459,0.00270214,-0.00067307,0.45,0.75195,24.01065257
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.019,4000,0.00715815,0.00680075,0.00192143,-0.0003574,0.55,0.91905,24.02956761
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.076,4000,0.00650646,0.0062661,0.00144059,-0.00024035,0.65,1.08615,24.0496818
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.134,4000,0.00598302,0.00584334,0.0010935,-0.00013968,0.7,1.1697,24.06088272
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.199,4000,0.00568104,0.00551653,0.00086923,-0.00016452,0.75,1.25325,24.06965716
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.266,4000,0.00537606,0.00525869,0.00072123,-0.00011736,0.75,1.25325,24.07655696
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.339,4000,0.00511139,0.00502481,0.00064423,-8.658e-05,0.8,1.3368,24.08529732
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.415,4000,0.0049129,0.00482572,0.00062439,-8.719e-05,0.8,1.3368,24.09488316
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.499,4000,0.00470682,0.00461366,0.00065372,-9.316e-05,0.85,1.42035,24.10606444
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.594,4000,0.00449169,0.004406,0.00077453,-8.569e-05,0.85,1.42035,24.1226096
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.694,4000,0.0042621,0.00417908,0.0009405,-8.303e-05,0.85,1.42035,24.14252372
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.834,4000,0.00406242,0.00396444,0.00120091,-9.798e-05,0.9,1.5039,24.17088047
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.956,4000,0.00385802,0.00377503,0.00149018,-8.3e-05,1.05,1.75455,24.20520526
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.091,4000,0.00372919,0.00365874,0.00170825,-7.045e-05,1.05,1.75455,24.24318681
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.243,4000,0.00373526,0.00359139,0.00174346,-0.00014387,1.15,1.92165,24.28374551
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.412,4000,0.00361602,0.0035737,0.00186574,-4.232e-05,1.15,1.92165,24.32921973
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.604,4000,0.00364101,0.00356592,0.00183967,-7.509e-05,1.15,1.92165,24.38641575
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.819,4000,0.00355624,0.00374314,0.00207853,0.0001869,1.0,1.671,24.44739218
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.061,4000,0.00349637,0.00342225,0.00191441,-7.412e-05,1.25,2.08875,24.52516019
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.338,4000,0.00346215,0.00343077,0.00195612,-3.139e-05,1.2,2.0052,24.60752432
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.655,4000,0.00344212,0.00359602,0.00217684,0.00015389,1.0,1.671,24.71205903
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.045,4000,0.00342212,0.00337113,0.00190421,-5.099e-05,1.3,2.1723,24.83656189
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.456,4000,0.00337672,0.00340706,0.0020098,3.035e-05,1.2,2.0052,24.98533977
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,4.928,4000,0.00335036,0.00343494,0.0020936,8.458e-05,1.25,2.08875,25.16177058
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.466,4000,0.00332184,0.00331923,0.00204194,-2.61e-06,1.25,2.08875,25.37025744
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.086,4000,0.00330131,0.00334648,0.00202184,4.517e-05,1.15,1.92165,25.62691982
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.8,4000,0.00329413,0.00331423,0.00205888,2.01e-05,1.25,2.08875,25.98982155
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.623,4000,0.00325543,0.00341871,0.00218179,0.00016328,1.2,2.0052,26.42986388
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.568,4000,0.0032252,0.00337772,0.00211584,0.00015252,1.25,2.08875,27.04028967
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.656,4000,0.0032012,0.00340105,0.00214674,0.00019985,1.15,1.92165,27.99868958
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,10.911,4000,0.00314613,0.00347494,0.00234175,0.00032881,1.1,1.8381,29.54031525
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.39,4000,0.0030228,0.00361752,0.00263525,0.00059473,1.2,2.0052,32.14069322
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.063,4000,0.00278834,0.00407642,0.00312694,0.00128808,1.0,1.671,36.54605114
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.042,6000,0.00494043,1.64707494,1.64319527,1.6421345,0.0,0.0,24.18365457
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.113,6000,1.63321292,0.08845017,0.08405037,-1.54476275,0.05,0.08355,24.15100526
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.152,6000,0.08799191,0.0372522,0.03259673,-0.05073971,0.1,0.1671,24.16679412
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.19,6000,0.03677956,0.06607591,0.06131602,0.02929635,0.05,0.08355,24.21091987
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.228,6000,0.06624987,0.0321475,0.02729818,-0.03410237,0.1,0.1671,24.26856138
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.266,6000,0.03325896,0.04966758,0.04475706,0.01640861,0.05,0.08355,24.3369038
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.304,6000,0.05029099,0.05846849,0.05362258,0.0081775,0.05,0.08355,24.3976404
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.343,6000,0.05892795,0.02344614,0.01874548,-0.03548181,0.15,0.25065,24.45359729
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.381,6000,0.02354935,0.04095,0.03640563,0.01740065,0.1,0.1671,24.51157809
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.422,6000,0.04467838,0.01686821,0.01218275,-0.02781017,0.15,0.25065,24.62378168
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.46,6000,0.01662367,0.0279182,0.02309426,0.01129453,0.1,0.1671,24.67733491
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.53,6000,0.03237205,0.01734638,0.0124332,-0.01502567,0.15,0.25065,24.77209813
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.57,6000,0.01794233,0.0291832,0.02427798,0.01124087,0.1,0.1671,24.85966214
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.612,6000,0.01964432,0.01965739,0.01469207,1.307e-05,0.15,0.25065,24.97585954
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.655,6000,0.01722025,0.0121573,0.00722967,-0.00506296,0.25,0.41775,25.07428005
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.7,6000,0.01315975,0.01074964,0.00572194,-0.00241011,0.25,0.41775,25.17598729
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.745,6000,0.01155293,0.00938083,0.00436091,-0.0021721,0.3,0.5013,25.25596856
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,0.789,6000,0.0098442,0.00846287,0.00348079,-0.00138133,0.35,0.58485,25.32033614
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,0.838,6000,0.00848903,0.00829052,0.00330923,-0.00019852,0.35,0.58485,25.38759654
