arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.323,2000,0.00673178,0.00657796,0.00134757,-0.00015382,0.6,1.0026,23.1608728
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.426,2000,0.00626431,0.00610192,0.00108514,-0.00016239,0.65,1.08615,23.17279851
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.536,2000,0.00580475,0.00565522,0.00090007,-0.00014953,0.75,1.25325,23.18657895
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.658,2000,0.00538202,0.00521627,0.0008102,-0.00016574,0.8,1.3368,23.2043591
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.792,2000,0.00492201,0.00473311,0.00080251,-0.0001889,0.8,1.3368,23.22573027
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.937,2000,0.00449466,0.0042876,0.00098067,-0.00020707,0.85,1.42035,23.25427938
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,4.136,2000,0.00413179,0.00401489,0.00142094,-0.00011689,0.95,1.58745,23.28625468
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.317,2000,0.00549405,0.00430438,0.00156481,-0.00118967,0.8,1.3368,23.30082764
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.519,2000,0.003868,0.00375585,0.0016576,-0.00011215,1.1,1.8381,23.33722289
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.746,2000,0.00370832,0.00376173,0.00197843,5.34e-05,1.15,1.92165,23.35664893
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,5.002,2000,0.00369358,0.00363279,0.00192104,-6.078e-05,1.2,2.0052,23.37698487
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,5.292,2000,0.00374362,0.00366645,0.00192515,-7.717e-05,1.05,1.75455,23.40920108
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,5.619,2000,0.00361988,0.00375517,0.00212,0.00013529,1.1,1.8381,23.44670385
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,5.99,2000,0.00356995,0.00411011,0.00256351,0.00054015,1.05,1.75455,23.49188312
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,6.414,2000,0.00355592,0.0038728,0.00232899,0.00031688,0.8,1.3368,23.54993362
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,6.901,2000,0.00356012,0.0034922,0.0020196,-6.792e-05,1.05,1.75455,23.62946652
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,7.488,2000,0.00344948,0.00350715,0.0020546,5.767e-05,1.1,1.8381,23.70877877
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,8.123,2000,0.00344531,0.00360796,0.00223814,0.00016265,0.9,1.5039,23.81421656
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,8.854,2000,0.00341589,0.00344962,0.00198419,3.373e-05,1.2,2.0052,23.94798179
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,9.689,2000,0.00336275,0.00345232,0.00216607,8.957e-05,1.15,1.92165,24.11303066
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,10.653,2000,0.00333365,0.0034485,0.00212288,0.00011485,1.3,2.1723,24.31303105
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,11.763,2000,0.00329295,0.00351401,0.00221426,0.00022106,0.95,1.58745,24.55551656
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,13.045,2000,0.00324709,0.00348191,0.00220234,0.00023482,1.3,2.1723,24.87592476
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,14.522,2000,0.00322064,0.00338947,0.00215448,0.00016883,1.25,2.08875,25.32400692
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,16.227,2000,0.0031567,0.00343269,0.00232948,0.00027599,1.25,2.08875,25.92357632
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,18.199,2000,0.00310126,0.00352558,0.00242902,0.00042432,1.35,2.25585,26.86812533
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,20.511,2000,0.00297786,0.00368739,0.00270514,0.00070953,1.25,2.08875,28.4022778
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,23.149,2000,0.00275143,0.00417001,0.00346427,0.00141858,1.2,2.0052,31.19792939
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.052,4000,0.07209767,0.49740809,0.49256423,0.42531043,0.0,0.0,22.74436608
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.137,4000,0.49234921,0.53916013,0.53400707,0.04681093,0.0,0.0,22.74041715
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.189,4000,0.53342623,0.13164422,0.12651782,-0.40178201,0.05,0.08355,22.7174988
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.24,4000,0.12758262,0.05025961,0.04519551,-0.07732301,0.1,0.1671,22.71613266
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.29,4000,0.04944771,0.1346557,0.12960616,0.08520799,0.05,0.08355,22.72707886
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.34,4000,0.13144694,0.06643157,0.06131887,-0.06501537,0.05,0.08355,22.73396475
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.391,4000,0.06712001,0.0436686,0.03847276,-0.02345141,0.1,0.1671,22.74496822
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.442,4000,0.04412819,0.11689238,0.11163103,0.0727642,0.05,0.08355,22.76086569
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.492,4000,0.11820216,0.10016654,0.09487949,-0.01803563,0.05,0.08355,22.77394741
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.546,4000,0.06817568,0.03780229,0.0325138,-0.03037339,0.1,0.1671,22.80207781
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.596,4000,0.03837306,0.07328244,0.06796866,0.03490938,0.05,0.08355,22.81760804
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.685,4000,0.06564838,0.02629367,0.02086997,-0.03935472,0.1,0.1671,22.83844285
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.738,4000,0.02567874,0.04146425,0.03593741,0.01578552,0.1,0.1671,22.85909329
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.795,4000,0.0413872,0.02338557,0.01782015,-0.01800163,0.15,0.25065,22.89342318
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.852,4000,0.02220533,0.03068014,0.02512089,0.00847481,0.1,0.1671,22.92874174
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.912,4000,0.02499161,0.01758486,0.0120261,-0.00740674,0.15,0.25065,22.96171657
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.974,4000,0.02011137,0.01982887,0.01425631,-0.0002825,0.15,0.25065,22.99282528
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,1.034,4000,0.01704445,0.01652933,0.01091343,-0.00051512,0.15,0.25065,23.02416635
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,1.1,4000,0.0156782,0.01422097,0.00855936,-0.00145723,0.2,0.3342,23.05480127
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,1.167,4000,0.01355556,0.01249551,0.00681059,-0.00106006,0.25,0.41775,23.08261283
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,1.239,4000,0.01199624,0.01146471,0.00578699,-0.00053153,0.25,0.41775,23.10724424
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.347,4000,0.01060206,0.0100816,0.00440342,-0.00052046,0.3,0.5013,23.13116517
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.426,4000,0.00931266,0.0087365,0.00307653,-0.00057616,0.35,0.58485,23.15769329
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.507,4000,0.00816952,0.00777634,0.00219165,-0.00039318,0.45,0.75195,23.1823408
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.598,4000,0.00740972,0.00705454,0.0016085,-0.00035518,0.55,0.91905,23.20514882
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.692,4000,0.00675592,0.00650746,0.00124241,-0.00024846,0.65,1.08615,23.21963042
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.796,4000,0.00619993,0.00599366,0.00098864,-0.00020627,0.7,1.1697,23.23389458
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.906,4000,0.00572688,0.00550756,0.0008054,-0.00021932,0.75,1.25325,23.25216805
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,2.028,4000,0.00525687,0.0050288,0.00073449,-0.00022807,0.75,1.25325,23.27536588
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,2.163,4000,0.00482346,0.00472888,0.00096887,-9.458e-05,0.8,1.3368,23.30584139
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,2.309,4000,0.00436157,0.00415802,0.0010526,-0.00020355,0.9,1.5039,23.34176012
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,2.507,4000,0.00410686,0.00453462,0.00210449,0.00042776,0.75,1.25325,23.37807576
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,2.689,4000,0.00408681,0.00385832,0.00174156,-0.00022848,0.95,1.58745,23.4040885
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.893,4000,0.00382717,0.00392805,0.00202927,0.00010088,0.9,1.5039,23.42940189
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,3.122,4000,0.00386975,0.00402784,0.00215081,0.00015809,1.1,1.8381,23.4528642
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,3.379,4000,0.00372544,0.00412723,0.00243576,0.0004018,0.9,1.5039,23.48658565
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,3.67,4000,0.00369813,0.00371498,0.00207234,1.685e-05,1.0,1.671,23.52662877
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,4.0,4000,0.00366545,0.00385164,0.00219708,0.00018619,0.8,1.3368,23.56928721
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,4.374,4000,0.00366483,0.00364552,0.00208571,-1.932e-05,1.0,1.671,23.63882644
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,4.801,4000,0.00354543,0.00348402,0.00192364,-6.141e-05,1.15,1.92165,23.69347119
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,5.291,4000,0.00355071,0.00344059,0.0018743,-0.00011012,1.3,2.1723,23.77852576
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,5.884,4000,0.0034913,0.00385184,0.00234712,0.00036054,0.85,1.42035,23.87119592
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,6.523,4000,0.00345902,0.00344613,0.00197705,-1.29e-05,1.15,1.92165,23.98551485
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,7.259,4000,0.00341185,0.00348784,0.00210548,7.599e-05,1.25,2.08875,24.11003688
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,8.1,4000,0.00338995,0.00355216,0.00220748,0.00016221,1.15,1.92165,24.26105786
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,9.071,4000,0.00335014,0.00337789,0.00197192,2.775e-05,1.2,2.0052,24.4427869
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,10.191,4000,0.00334624,0.00332613,0.0019811,-2.01e-05,1.25,2.08875,24.68911114
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,11.484,4000,0.00329683,0.00341551,0.0021436,0.00011868,1.05,1.75455,24.96320658
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,12.972,4000,0.00327207,0.00335677,0.00201048,8.47e-05,1.2,2.0052,25.30367139
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,14.688,4000,0.00327094,0.00337058,0.00210669,9.964e-05,1.2,2.0052,25.81684815
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,16.677,4000,0.00322699,0.00350771,0.00229592,0.00028072,0.95,1.58745,26.47827976
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,19.006,4000,0.0031922,0.00345572,0.00223825,0.00026352,1.25,2.08875,27.46316744
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,21.661,4000,0.0031379,0.00348259,0.00233524,0.00034469,1.2,2.0052,29.14742062
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.053,6000,0.0733963,0.5087651,0.5038088,0.4353688,0.0,0.0,22.65050745
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.139,6000,0.50824338,0.51899976,0.51391971,0.01075637,0.0,0.0,22.64497713
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.191,6000,0.50198525,0.13252145,0.12741323,-0.3694638,0.05,0.08355,22.62438442
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.242,6000,0.13163733,0.06562418,0.06052815,-0.06601316,0.05,0.08355,22.6253403
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.292,6000,0.06508949,0.16953579,0.16442852,0.1044463,0.05,0.08355,22.63600343
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.343,6000,0.16565578,0.07178501,0.06663088,-0.09387077,0.05,0.08355,22.64029602
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.394,6000,0.0723333,0.0461651,0.04095868,-0.0261682,0.1,0.1671,22.64907466
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.445,6000,0.04612573,0.12716664,0.12191878,0.08104092,0.05,0.08355,22.66268535
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.495,6000,0.12652428,0.11531006,0.11004471,-0.01121423,0.05,0.08355,22.67273267
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.55,6000,0.07958236,0.03034811,0.02507067,-0.04923424,0.1,0.1671,22.6928347
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.6,6000,0.02999532,0.06318514,0.05788751,0.03318982,0.05,0.08355,22.70601235
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.689,6000,0.06703976,0.0434684,0.03810235,-0.02357136,0.1,0.1671,22.72584597
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.743,6000,0.03367365,0.02712316,0.02168519,-0.00655049,0.1,0.1671,22.74326371
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.8,6000,0.03741541,0.0401119,0.0345963,0.00269649,0.1,0.1671,22.77410464
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.857,6000,0.03066117,0.01951574,0.01395317,-0.01114543,0.15,0.25065,22.8061395
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.917,6000,0.02427298,0.02492694,0.019318,0.00065397,0.1,0.1671,22.84577105
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.978,6000,0.02010862,0.01851271,0.01290267,-0.00159592,0.15,0.25065,22.87476649
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,1.037,6000,0.01976334,0.01859917,0.01295043,-0.00116416,0.15,0.25065,22.90390499
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,1.104,6000,0.01621561,0.01605599,0.01028499,-0.00015962,0.15,0.25065,22.94370885
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,1.17,6000,0.01463854,0.01393106,0.00815538,-0.00070748,0.2,0.3342,22.96752082
cold,0,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,54,12054,3085824,1.243,6000,0.01278949,0.01225505,0.00645196,-0.00053445,0.2,0.3342,22.99944776
