arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.583,2000,0.00957679,0.00928665,0.00336043,-0.00029014,0.35,0.58485,22.73207891
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.706,2000,0.0087172,0.00850274,0.00270296,-0.00021446,0.4,0.6684,22.74729253
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.841,2000,0.0079772,0.00778186,0.00222248,-0.00019534,0.45,0.75195,22.75992785
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.99,2000,0.0072916,0.00705997,0.00182431,-0.00023163,0.55,0.91905,22.77261282
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,4.189,2000,0.0065796,0.00634264,0.00154377,-0.00023696,0.65,1.08615,22.78774059
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,4.374,2000,0.00586869,0.00561243,0.00135073,-0.00025626,0.7,1.1697,22.80630617
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.579,2000,0.00516962,0.00491415,0.00128477,-0.00025548,0.8,1.3368,22.82836099
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.81,2000,0.0045743,0.00439844,0.0014482,-0.00017586,0.85,1.42035,22.85217672
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,5.069,2000,0.00417803,0.00411931,0.00175175,-5.871e-05,0.9,1.5039,22.87219959
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,5.363,2000,0.00396923,0.00395268,0.00195968,-1.655e-05,0.95,1.58745,22.88628251
