arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,256,0.892,2000,0.06735089,0.04882725,0.04387364,-0.01852364,0.1,0.1671,22.59667131
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2,2,512,1.78,2000,0.04711154,0.04196172,0.03700515,-0.00514982,0.1,0.1671,22.59888771
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3,3,768,1.837,2000,0.04071281,0.04068221,0.03570539,-3.06e-05,0.1,0.1671,22.60112743
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4,4,1024,1.889,2000,0.03937314,0.03860147,0.03358968,-0.00077167,0.1,0.1671,22.60270659
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5,5,1280,1.941,2000,0.03610345,0.03502256,0.02996542,-0.00108089,0.1,0.1671,22.60375603
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6,6,1536,1.993,2000,0.03365284,0.03142982,0.02631997,-0.00222302,0.1,0.1671,22.60457029
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,7,7,1792,2.045,2000,0.03033018,0.0289067,0.02373864,-0.00142348,0.15,0.25065,22.60546722
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,8,8,2048,2.097,2000,0.02781679,0.02738683,0.02215495,-0.00042995,0.15,0.25065,22.60663286
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,9,9,2304,2.149,2000,0.02685894,0.0262182,0.02091963,-0.00064074,0.15,0.25065,22.60819266
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,11,11,2816,2.204,2000,0.02430911,0.02350804,0.01807492,-0.00080107,0.15,0.25065,22.6123415
