arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,256,0.908,2000,0.06825848,0.04722153,0.04221802,-0.02103695,0.05,0.08355,22.67821213
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2,2,512,1.804,2000,0.04847804,0.04011824,0.03512226,-0.0083598,0.1,0.1671,22.68021077
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3,3,768,1.86,2000,0.04091394,0.03956506,0.03455728,-0.00134888,0.1,0.1671,22.6823518
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4,4,1024,1.911,2000,0.03968558,0.03787979,0.03284156,-0.00180579,0.1,0.1671,22.68369483
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5,5,1280,1.963,2000,0.03749182,0.03420557,0.02912625,-0.00328625,0.1,0.1671,22.68447079
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6,6,1536,2.014,2000,0.03480141,0.03049576,0.02536784,-0.00430565,0.1,0.1671,22.68496665
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,7,7,1792,2.065,2000,0.03001962,0.02810972,0.02292524,-0.00190991,0.1,0.1671,22.68554038
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,8,8,2048,2.116,2000,0.02792898,0.02682128,0.02157344,-0.0011077,0.1,0.1671,22.68636288
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,9,9,2304,2.168,2000,0.02709311,0.02583922,0.02052445,-0.00125389,0.1,0.1671,22.68750197
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,11,11,2816,2.222,2000,0.02591144,0.02292757,0.01748062,-0.00298387,0.1,0.1671,22.69076711
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,3072,2.273,2000,0.02349231,0.02155523,0.01604837,-0.00193708,0.15,0.25065,22.69283308
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,14,14,3584,2.364,2000,0.02188452,0.02105921,0.01545181,-0.00082531,0.15,0.25065,22.69728855
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,16,16,4096,2.419,2000,0.02204229,0.02083291,0.01515655,-0.00120938,0.15,0.25065,22.70105698
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,19,19,4864,2.476,2000,0.02046376,0.0185823,0.01284921,-0.00188145,0.15,0.25065,22.70429331
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,22,22,5632,2.533,2000,0.01838883,0.01760031,0.01185418,-0.00078852,0.15,0.25065,22.70665884
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,26,26,6656,2.594,2000,0.01725333,0.01636198,0.01061119,-0.00089135,0.15,0.25065,22.70941226
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,30,30,7680,2.654,2000,0.01619858,0.0153789,0.00961139,-0.00081968,0.15,0.25065,22.71195769
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,34,34,8704,2.715,2000,0.01504397,0.01430453,0.00851797,-0.00073944,0.15,0.25065,22.71694132
