arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,256,1.134,2000,0.07282629,0.06643369,0.06141143,-0.0063926,0.05,0.08355,22.68498208
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2,2,512,2.166,2000,0.06391858,0.05988351,0.0548665,-0.00403508,0.05,0.08355,22.68514707
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3,3,768,2.21,2000,0.05803745,0.05448879,0.04947603,-0.00354866,0.05,0.08355,22.68546509
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,4,4,1024,2.253,2000,0.05257875,0.05019636,0.04518662,-0.0023824,0.05,0.08355,22.68591626
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,5,5,1280,2.292,2000,0.04806037,0.04689275,0.04188488,-0.00116762,0.1,0.1671,22.68647453
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,6,6,1536,2.33,2000,0.04408389,0.04445326,0.03944576,0.00036937,0.1,0.1671,22.68712267
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,7,7,1792,2.369,2000,0.04179254,0.04271615,0.03770704,0.00092361,0.1,0.1671,22.68780237
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,8,8,2048,2.407,2000,0.04115446,0.04146564,0.036453,0.00031117,0.1,0.1671,22.68848362
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,9,9,2304,2.446,2000,0.03972941,0.04049987,0.03548152,0.00077046,0.1,0.1671,22.68913739
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,11,11,2816,2.486,2000,0.03849732,0.03880903,0.0337728,0.00031171,0.1,0.1671,22.69031293
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3072,2.525,2000,0.0371771,0.03787762,0.03282955,0.00070051,0.1,0.1671,22.69080626
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,14,14,3584,2.596,2000,0.03558427,0.03578107,0.03070471,0.0001968,0.1,0.1671,22.69164807
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,16,16,4096,2.637,2000,0.03344209,0.03358368,0.02847363,0.00014159,0.1,0.1671,22.6923544
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,19,19,4864,2.679,2000,0.03117619,0.03075992,0.0255909,-0.00041626,0.1,0.1671,22.69343619
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,22,22,5632,2.721,2000,0.0287378,0.02864973,0.0234138,-8.806e-05,0.1,0.1671,22.69486791
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,26,26,6656,2.766,2000,0.02635005,0.02615782,0.02082857,-0.00019223,0.1,0.1671,22.69750205
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,30,30,7680,2.81,2000,0.02349922,0.02390369,0.01848453,0.00040447,0.15,0.25065,22.70089889
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,34,34,8704,2.855,2000,0.02193685,0.02245042,0.01695074,0.00051357,0.15,0.25065,22.70469865
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,40,40,10240,2.903,2000,0.0203997,0.02084378,0.01524293,0.00044409,0.15,0.25065,22.70996276
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,46,46,11776,2.952,2000,0.01913859,0.01962907,0.01395701,0.00049048,0.15,0.25065,22.71439118
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,54,54,13824,3.004,2000,0.01785354,0.01828816,0.01255616,0.00043462,0.15,0.25065,22.71892904
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,62,62,15872,3.087,2000,0.01670354,0.01713388,0.01136197,0.00043034,0.15,0.25065,22.72234103
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,72,72,18432,3.144,2000,0.01561016,0.01592755,0.01012908,0.00031738,0.2,0.3342,22.72742856
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,83,83,21248,3.202,2000,0.01463813,0.01479121,0.00894755,0.00015308,0.2,0.3342,22.73413663
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,97,97,24832,3.266,2000,0.01342003,0.01350291,0.00760372,8.288e-05,0.2,0.3342,22.74357351
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,112,112,28672,3.333,2000,0.01222955,0.01222674,0.00628726,-2.82e-06,0.25,0.41775,22.75441249
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,130,130,33280,3.405,2000,0.01103217,0.01086626,0.00490037,-0.00016591,0.3,0.5013,22.76902678
warm_all,1,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,150,150,38400,3.481,2000,0.00983417,0.00965751,0.00371163,-0.00017665,0.35,0.58485,22.78626847
