arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,657,6657,1704192,2.814,4000,0.00381357,0.00383547,0.00203299,2.19e-05,1.05,1.75455,22.87293087
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,761,6761,1730816,3.057,4000,0.00375456,0.00381591,0.00210332,6.135e-05,1.2,2.0052,22.87827915
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,882,6882,1761792,3.333,4000,0.0037126,0.00372594,0.00206,1.334e-05,1.25,2.08875,22.88260841
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1023,7023,1797888,3.65,4000,0.00364721,0.00365825,0.00204419,1.104e-05,1.15,1.92165,22.88726951
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1185,7185,1839360,4.038,4000,0.00361106,0.00361685,0.00204206,5.8e-06,1.2,2.0052,22.89193286
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1373,7373,1887488,4.448,4000,0.00357567,0.00358127,0.00204137,5.59e-06,1.25,2.08875,22.89715169
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1592,7592,1943552,4.92,4000,0.00354101,0.00361598,0.0020918,7.497e-05,1.2,2.0052,22.90318288
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1844,7844,2008064,5.466,4000,0.0035099,0.00354168,0.00205213,3.177e-05,1.15,1.92165,22.90988013
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2137,8137,2083072,6.088,4000,0.00347475,0.00353807,0.00207273,6.332e-05,1.25,2.08875,22.91789903
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2477,8477,2170112,6.801,4000,0.00344344,0.00345315,0.00201565,9.71e-06,1.3,2.1723,22.92706619
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2871,8871,2270976,7.622,4000,0.00341945,0.00343034,0.00200902,1.09e-05,1.3,2.1723,22.93707385
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3327,9327,2387712,8.564,4000,0.0033848,0.00342656,0.00203144,4.177e-05,1.25,2.08875,22.94862502
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3855,9855,2522880,9.651,4000,0.00336334,0.0033883,0.00201135,2.496e-05,1.25,2.08875,22.96108827
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4468,10468,2679808,10.908,4000,0.00333626,0.00335169,0.00200555,1.543e-05,1.3,2.1723,22.97489918
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5177,11177,2861312,12.391,4000,0.00331429,0.00334284,0.00202079,2.854e-05,1.3,2.1723,22.98968834
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6000,12000,3072000,14.068,4000,0.00330198,0.0033317,0.00202267,2.972e-05,1.25,2.08875,23.00476575
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1,12001,3072256,0.039,6000,0.06936007,0.06302695,0.05808894,-0.00633312,0.05,0.08355,22.59431741
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2,12002,3072512,0.109,6000,0.06358308,0.05682892,0.05189637,-0.00675415,0.05,0.08355,22.5945206
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3,12003,3072768,0.148,6000,0.05581523,0.05185568,0.04692795,-0.00395956,0.1,0.1671,22.59487984
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,4,12004,3073024,0.186,6000,0.04958172,0.0480322,0.04310816,-0.00154952,0.1,0.1671,22.5953735
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,5,12005,3073280,0.224,6000,0.04678256,0.04523298,0.04031109,-0.00154958,0.1,0.1671,22.59597662
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6,12006,3073536,0.263,6000,0.0438375,0.04331409,0.03839267,-0.00052341,0.1,0.1671,22.59664975
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,7,12007,3073792,0.301,6000,0.0433488,0.04205479,0.03713175,-0.00129401,0.1,0.1671,22.59735553
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,8,12008,3074048,0.339,6000,0.04316512,0.04118769,0.03626079,-0.00197743,0.1,0.1671,22.59804373
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,9,12009,3074304,0.377,6000,0.04029918,0.04045457,0.03552151,0.00015539,0.1,0.1671,22.59867529
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,11,12011,3074816,0.418,6000,0.03865613,0.03881348,0.03386117,0.00015735,0.1,0.1671,22.59976574
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,12,12012,3075072,0.456,6000,0.03729687,0.03779227,0.03282733,0.00049541,0.1,0.1671,22.60023195
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,14,12014,3075584,0.527,6000,0.03634979,0.0354187,0.03042386,-0.00093109,0.1,0.1671,22.60102751
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,16,12016,3076096,0.567,6000,0.03465816,0.03300997,0.02798006,-0.00164819,0.1,0.1671,22.60172639
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,19,12019,3076864,0.61,6000,0.03115251,0.03016465,0.02507415,-0.00098786,0.1,0.1671,22.60293188
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,22,12022,3077632,0.652,6000,0.02920007,0.02811211,0.02295417,-0.00108796,0.15,0.25065,22.60457625
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,26,12026,3078656,0.697,6000,0.02629642,0.02551906,0.02026666,-0.00077736,0.15,0.25065,22.60759939
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,30,12030,3079680,0.741,6000,0.02418666,0.02338562,0.01804123,-0.00080103,0.15,0.25065,22.6113514
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,34,12034,3080704,0.785,6000,0.02265091,0.02216318,0.01673586,-0.00048773,0.15,0.25065,22.61531058
cold,0,1,0,3e-05,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,40,12040,3082240,0.834,6000,0.02099758,0.02058413,0.01505536,-0.00041345,0.15,0.25065,22.62040945
