arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,256,0.888,2000,0.08793234,0.07739309,0.05750629,-0.01053925,0.05,0.08355,22.64554523
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2,2,512,1.774,2000,0.07717099,0.07118741,0.05132344,-0.00598358,0.05,0.08355,22.64573229
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3,3,768,1.826,2000,0.07134183,0.06629676,0.04645469,-0.00504506,0.05,0.08355,22.6460726
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4,4,1024,1.878,2000,0.06856684,0.06259791,0.04277353,-0.00596893,0.05,0.08355,22.64654117
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5,5,1280,1.931,2000,0.06307396,0.05993823,0.04012655,-0.00313573,0.1,0.1671,22.64712361
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6,6,1536,1.983,2000,0.06055334,0.05815292,0.03834729,-0.00240042,0.1,0.1671,22.64775822
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,7,7,1792,2.035,2000,0.05981698,0.05697892,0.03717183,-0.00283806,0.1,0.1671,22.64840653
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,8,8,2048,2.087,2000,0.05906668,0.05614095,0.03632473,-0.00292573,0.1,0.1671,22.64903173
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,9,9,2304,2.139,2000,0.05631381,0.05540428,0.03557121,-0.00090953,0.1,0.1671,22.64960539
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,11,11,2816,2.194,2000,0.05494752,0.05374127,0.03385058,-0.00120625,0.1,0.1671,22.65058251
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,3072,2.246,2000,0.05248986,0.05274778,0.03281852,0.00025792,0.1,0.1671,22.65099435
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,14,14,3584,2.337,2000,0.05150783,0.05052043,0.03049694,-0.00098739,0.1,0.1671,22.65167197
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,16,16,4096,2.392,2000,0.05039691,0.04839506,0.0282571,-0.00200185,0.1,0.1671,22.65228322
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,19,19,4864,2.45,2000,0.04767242,0.04596835,0.02562435,-0.00170407,0.1,0.1671,22.6533511
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,22,22,5632,2.508,2000,0.04587012,0.04407436,0.0234953,-0.00179575,0.1,0.1671,22.65487869
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,26,26,6656,2.569,2000,0.04309491,0.04152388,0.02062725,-0.00157104,0.1,0.1671,22.6577048
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,30,30,7680,2.631,2000,0.04090535,0.0396563,0.01845883,-0.00124906,0.1,0.1671,22.66128892
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,34,34,8704,2.692,2000,0.03968581,0.03856492,0.0171144,-0.00112089,0.1,0.1671,22.6650515
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,40,40,10240,2.76,2000,0.03750676,0.03708322,0.0153707,-0.00042354,0.15,0.25065,22.66994449
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,46,46,11776,2.828,2000,0.03671431,0.03600495,0.01417522,-0.00070936,0.15,0.25065,22.67415347
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,54,54,13824,2.901,2000,0.03548126,0.03463684,0.01277137,-0.00084442,0.15,0.25065,22.67834792
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,62,62,15872,3.01,2000,0.03395677,0.03350559,0.01173567,-0.00045117,0.15,0.25065,22.68212093
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,72,72,18432,3.09,2000,0.03287762,0.03230287,0.01073389,-0.00057475,0.15,0.25065,22.6879634
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,83,83,21248,3.174,2000,0.03180824,0.03104573,0.00969704,-0.00076251,0.2,0.3342,22.6954726
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,97,97,24832,3.266,2000,0.03006177,0.02939408,0.00845131,-0.00066768,0.2,0.3342,22.70633377
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,112,112,28672,3.362,2000,0.02838634,0.02750672,0.0071566,-0.00087962,0.25,0.41775,22.72023774
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,130,130,33280,3.468,2000,0.0261898,0.02509912,0.00579481,-0.00109068,0.3,0.5013,22.74072382
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,150,150,38400,3.58,2000,0.02363124,0.02238287,0.00477374,-0.00124837,0.35,0.58485,22.76781757
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,174,174,44544,3.705,2000,0.02075689,0.0195059,0.00458703,-0.00125098,0.45,0.75195,22.80192679
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,202,202,51712,3.842,2000,0.01814131,0.01719031,0.00569617,-0.000951,0.5,0.8355,22.83685078
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,234,234,59904,3.991,2000,0.01632587,0.01593532,0.00733677,-0.00039055,0.65,1.08615,22.8637151
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,271,271,69376,4.192,2000,0.01556348,0.01541737,0.00827028,-0.00014611,0.75,1.25325,22.87818456
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,314,314,80384,4.376,2000,0.01514674,0.01512352,0.00852912,-2.322e-05,0.75,1.25325,22.88617395
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,364,364,93184,4.582,2000,0.0149121,0.01490374,0.00847415,-8.35e-06,0.8,1.3368,22.89201714
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,422,422,108032,4.815,2000,0.01467308,0.01476552,0.00853192,9.244e-05,0.8,1.3368,22.89809864
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,489,489,125184,5.076,2000,0.01451008,0.01447185,0.00828584,-3.823e-05,0.9,1.5039,22.9041451
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,567,567,145152,5.371,2000,0.01427554,0.01428393,0.0082289,8.38e-06,0.95,1.58745,22.91138585
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,657,657,168192,5.706,2000,0.01413449,0.01419193,0.00821827,5.744e-05,0.9,1.5039,22.91948108
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,761,761,194816,6.085,2000,0.01394252,0.01403995,0.00819063,9.743e-05,0.95,1.58745,22.92891336
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,882,882,225792,6.519,2000,0.0138069,0.01383462,0.00807945,2.772e-05,0.95,1.58745,22.93920662
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1023,1023,261888,7.016,2000,0.01365387,0.01373553,0.00809494,8.166e-05,0.95,1.58745,22.9513766
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1185,1185,303360,7.616,2000,0.01350504,0.01370587,0.008183,0.00020083,0.85,1.42035,22.96452855
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1373,1373,351488,8.263,2000,0.01338727,0.01352682,0.00808967,0.00013955,0.95,1.58745,22.97782202
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1592,1592,407552,9.009,2000,0.01331325,0.01343919,0.00808471,0.00012594,0.95,1.58745,22.99160379
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1844,1844,472064,9.862,2000,0.01320348,0.01334607,0.00811439,0.00014259,1.0,1.671,23.00564051
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2137,2137,547072,10.845,2000,0.01312329,0.01334537,0.00822632,0.00022208,1.0,1.671,23.01955014
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2477,2477,634112,11.979,2000,0.01306337,0.01323914,0.00815224,0.00017577,0.95,1.58745,23.03354096
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2871,2871,734976,13.287,2000,0.01301126,0.01321172,0.00821291,0.00020045,1.0,1.671,23.04836945
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3327,3327,851712,14.793,2000,0.01294716,0.01322306,0.00825122,0.0002759,1.0,1.671,23.0642003
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3855,3855,986880,16.529,2000,0.01290423,0.013185,0.00827496,0.00028077,1.0,1.671,23.08100885
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4468,4468,1143808,18.539,2000,0.01285967,0.01321361,0.00832638,0.00035393,0.95,1.58745,23.09993421
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5177,5177,1325312,20.895,2000,0.01281333,0.01318675,0.00839642,0.00037342,1.05,1.75455,23.12090815
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6000,6000,1536000,23.583,2000,0.01275816,0.01312054,0.00834811,0.00036238,1.0,1.671,23.1453643
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1,6001,1536256,0.053,4000,0.08613679,0.07814366,0.05829759,-0.00799312,0.05,0.08355,22.61949117
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2,6002,1536512,0.14,4000,0.08044428,0.07177315,0.05194838,-0.00867113,0.05,0.08355,22.61968299
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3,6003,1536768,0.193,4000,0.07398181,0.06667259,0.04686451,-0.00730922,0.05,0.08355,22.62002871
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4,6004,1537024,0.245,4000,0.06816958,0.06276515,0.04296907,-0.00540443,0.05,0.08355,22.62051109
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5,6005,1537280,0.297,4000,0.06292074,0.05993185,0.04014212,-0.00298889,0.1,0.1671,22.62108844
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6,6006,1537536,0.349,4000,0.06101542,0.05794976,0.03815945,-0.00306567,0.1,0.1671,22.62172293
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,7,6007,1537792,0.402,4000,0.05686722,0.05656789,0.03676882,-0.00029933,0.1,0.1671,22.62236503
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,8,6008,1538048,0.454,4000,0.05662097,0.05554162,0.03572778,-0.00107934,0.1,0.1671,22.62299854
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,9,6009,1538304,0.507,4000,0.05616003,0.0546379,0.03480268,-0.00152213,0.1,0.1671,22.62359001
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,11,6011,1538816,0.562,4000,0.05448987,0.05265818,0.0327598,-0.00183169,0.1,0.1671,22.62456072
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,12,6012,1539072,0.614,4000,0.05303425,0.05155506,0.03161665,-0.00147918,0.1,0.1671,22.62496455
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,14,6014,1539584,0.705,4000,0.05009976,0.04929383,0.02926025,-0.00080593,0.1,0.1671,22.62566673
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,16,6016,1540096,0.76,4000,0.05012585,0.04726819,0.02712154,-0.00285766,0.1,0.1671,22.62636852
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,19,6019,1540864,0.819,4000,0.04708055,0.04483962,0.02449574,-0.00224092,0.1,0.1671,22.62753507
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,22,6022,1541632,0.877,4000,0.04389705,0.04285756,0.02228925,-0.00103949,0.1,0.1671,22.62903351
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,26,6026,1542656,0.939,4000,0.04200461,0.04043606,0.01954779,-0.00156854,0.1,0.1671,22.63167734
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,30,6030,1543680,1.001,4000,0.04022819,0.03877088,0.01759205,-0.00145731,0.1,0.1671,22.6349037
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,34,6034,1544704,1.063,4000,0.03897872,0.03771788,0.01630348,-0.00126085,0.1,0.1671,22.63821043
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,40,6040,1546240,1.13,4000,0.03738268,0.03643234,0.01478983,-0.00095034,0.15,0.25065,22.64247384
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,46,6046,1547776,1.198,4000,0.03591171,0.03534963,0.01362895,-0.00056208,0.15,0.25065,22.64603018
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,54,6054,1549824,1.272,4000,0.03510406,0.0340461,0.01235267,-0.00105796,0.15,0.25065,22.64967026
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,62,6062,1551872,1.381,4000,0.03361161,0.03299831,0.01139622,-0.0006133,0.15,0.25065,22.65306329
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,72,6072,1554432,1.462,4000,0.03270994,0.03180775,0.01040241,-0.00090219,0.15,0.25065,22.65867045
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,83,6083,1557248,1.545,4000,0.03124323,0.03056473,0.00937975,-0.0006785,0.2,0.3342,22.66571879
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,97,6097,1560832,1.638,4000,0.02988403,0.02893121,0.00815046,-0.00095282,0.2,0.3342,22.67613523
cold,0,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,112,6112,1564672,1.734,4000,0.02816525,0.0270719,0.00690714,-0.00109334,0.25,0.41775,22.68927958
