arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3,6003,1536768,0.153,4000,0.83952755,0.16759372,0.14710784,-0.67193383,0.05,0.08355,22.74332895
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4,6004,1537024,0.191,4000,0.16970037,0.05562419,0.03553704,-0.11407618,0.1,0.1671,22.73691136
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5,6005,1537280,0.229,4000,0.05845053,0.11029933,0.09031526,0.0518488,0.05,0.08355,22.74623195
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6,6006,1537536,0.266,4000,0.10952049,0.06224747,0.04200077,-0.04727302,0.05,0.08355,22.75761686
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,7,6007,1537792,0.303,4000,0.06112938,0.07030764,0.04966248,0.00917826,0.05,0.08355,22.77452245
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,8,6008,1538048,0.347,4000,0.07289306,0.14043793,0.11955118,0.06754487,0.05,0.08355,22.79499008
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,9,6009,1538304,0.386,4000,0.14475282,0.08074688,0.05991936,-0.06400593,0.05,0.08355,22.81386287
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,11,6011,1538816,0.425,4000,0.06354022,0.10480178,0.08418458,0.04126156,0.05,0.08355,22.85693094
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,12,6012,1539072,0.462,4000,0.10750162,0.06777705,0.04692788,-0.03972457,0.05,0.08355,22.87246387
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,14,6014,1539584,0.532,4000,0.05453576,0.07421362,0.0527903,0.01967786,0.05,0.08355,22.89889509
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,16,6016,1540096,0.572,4000,0.07377177,0.03687076,0.01548902,-0.03690101,0.15,0.25065,22.92861402
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,19,6019,1540864,0.614,4000,0.04810298,0.04528139,0.02411985,-0.00282158,0.1,0.1671,22.96755096
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,22,6022,1541632,0.655,4000,0.03963184,0.04773409,0.02656333,0.00810225,0.1,0.1671,22.99212619
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,26,6026,1542656,0.698,4000,0.03902922,0.03916709,0.01841561,0.00013788,0.1,0.1671,23.03147825
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,30,6030,1543680,0.743,4000,0.03516222,0.03250877,0.01177811,-0.00265345,0.15,0.25065,23.05658802
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,34,6034,1544704,0.787,4000,0.03298306,0.02875757,0.00809595,-0.00422549,0.2,0.3342,23.08299099
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,40,6040,1546240,0.835,4000,0.02938335,0.02812445,0.0075584,-0.0012589,0.2,0.3342,23.11288101
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,46,6046,1547776,0.883,4000,0.02794202,0.02713948,0.00687687,-0.00080254,0.25,0.41775,23.13888213
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,54,6054,1549824,0.935,4000,0.02606338,0.02492173,0.00508793,-0.00114166,0.3,0.5013,23.163807
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,62,6062,1551872,1.018,4000,0.02450775,0.02351725,0.0042148,-0.0009905,0.35,0.58485,23.18764863
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,72,6072,1554432,1.074,4000,0.0229775,0.02176547,0.00340851,-0.00121203,0.4,0.6684,23.21649782
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,83,6083,1557248,1.132,4000,0.02110191,0.02008002,0.00304575,-0.00102189,0.45,0.75195,23.24780845
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,97,6097,1560832,1.195,4000,0.01926917,0.01822153,0.00341222,-0.00104764,0.45,0.75195,23.28605347
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,112,6112,1564672,1.261,4000,0.01749138,0.01656408,0.00459879,-0.0009273,0.6,1.0026,23.32753566
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,130,6130,1569280,1.332,4000,0.01582441,0.01525582,0.0065951,-0.00056859,0.7,1.1697,23.37341559
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,150,6150,1574400,1.41,4000,0.01505899,0.01469824,0.00807614,-0.00036075,0.75,1.25325,23.40590757
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,174,6174,1580544,1.493,4000,0.01468672,0.0144727,0.00803458,-0.00021403,0.75,1.25325,23.42365143
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,202,6202,1587712,1.584,4000,0.01442063,0.0141896,0.00791009,-0.00023103,0.8,1.3368,23.4444821
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,234,6234,1595904,1.687,4000,0.0142897,0.01421183,0.00807025,-7.787e-05,0.75,1.25325,23.47267431
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,271,6271,1605376,1.826,4000,0.01416411,0.01426707,0.00817947,0.00010296,0.75,1.25325,23.50125863
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,314,6314,1616384,1.95,4000,0.01395629,0.01404449,0.00830259,8.819e-05,0.7,1.1697,23.5406315
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,364,6364,1629184,2.085,4000,0.01388009,0.01390408,0.00807858,2.399e-05,0.85,1.42035,23.58047695
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,422,6422,1644032,2.236,4000,0.01349401,0.01361765,0.00806245,0.00012364,0.9,1.5039,23.62185679
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,489,6489,1661184,2.404,4000,0.01360888,0.01407168,0.00873163,0.0004628,0.75,1.25325,23.6718107
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,567,6567,1681152,2.594,4000,0.01359589,0.01329525,0.00791083,-0.00030064,0.9,1.5039,23.73644026
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,657,6657,1704192,2.808,4000,0.01345142,0.01344901,0.00800765,-2.42e-06,0.9,1.5039,23.80593505
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,761,6761,1730816,3.05,4000,0.01327339,0.01343846,0.00819874,0.00016506,0.95,1.58745,23.88632513
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,882,6882,1761792,3.329,4000,0.01323196,0.01346362,0.00812557,0.00023166,0.9,1.5039,23.98209541
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1023,7023,1797888,3.648,4000,0.01316425,0.01342283,0.00817773,0.00025858,0.9,1.5039,24.10237834
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1185,7185,1839360,4.035,4000,0.01307827,0.01314233,0.00803192,6.406e-05,0.9,1.5039,24.24281602
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1373,7373,1887488,4.444,4000,0.01302812,0.01308399,0.00792518,5.587e-05,0.9,1.5039,24.41931851
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1592,7592,1943552,4.922,4000,0.01290668,0.01309776,0.00820517,0.00019108,0.9,1.5039,24.6202329
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1844,7844,2008064,5.458,4000,0.01287667,0.01309101,0.00817366,0.00021433,0.85,1.42035,24.88746813
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2137,8137,2083072,6.075,4000,0.01285778,0.01303773,0.0082589,0.00017994,0.95,1.58745,25.26271931
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2477,8477,2170112,6.793,4000,0.01272585,0.01314588,0.00811432,0.00042003,0.95,1.58745,25.70311385
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2871,8871,2270976,7.611,4000,0.01263285,0.0131747,0.00846342,0.00054184,0.9,1.5039,26.36550455
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3327,9327,2387712,8.559,4000,0.01251888,0.01343883,0.00864319,0.00091995,0.95,1.58745,27.38875538
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3855,9855,2522880,9.647,4000,0.01227534,0.01348779,0.0091262,0.00121245,0.9,1.5039,28.96550273
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4468,10468,2679808,10.902,4000,0.01183416,0.01411973,0.01015359,0.00228557,0.95,1.58745,31.59472336
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5177,11177,2861312,12.383,4000,0.01081692,0.01635288,0.01366228,0.00553596,0.8,1.3368,36.50891682
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6000,12000,3072000,14.052,4000,0.00805002,0.02201688,0.02043248,0.01396686,0.65,1.08615,45.2239723
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,1,12001,3072256,0.04,6000,0.0908668,0.50136971,0.48244941,0.41050292,0.0,0.0,22.64482882
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,2,12002,3072512,0.108,6000,0.49877912,0.62963319,0.60879874,0.13085407,0.0,0.0,22.64353852
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,3,12003,3072768,0.147,6000,0.64317167,0.14574634,0.12532714,-0.49742533,0.05,0.08355,22.61780157
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,4,12004,3073024,0.185,6000,0.14997654,0.06078994,0.04077696,-0.0891866,0.1,0.1671,22.61395102
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,5,12005,3073280,0.222,6000,0.06200434,0.13240133,0.11250937,0.07039699,0.05,0.08355,22.62358608
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6,12006,3073536,0.26,6000,0.13553372,0.07151585,0.05137888,-0.06401787,0.05,0.08355,22.63152334
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,7,12007,3073792,0.297,6000,0.07176172,0.0621373,0.04164023,-0.00962442,0.05,0.08355,22.64419491
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,8,12008,3074048,0.334,6000,0.06283597,0.1382364,0.11750725,0.07540043,0.05,0.08355,22.66139222
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,9,12009,3074304,0.372,6000,0.14184192,0.11015942,0.08945078,-0.0316825,0.05,0.08355,22.67640047
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,11,12011,3074816,0.411,6000,0.08045691,0.06828191,0.04779286,-0.012175,0.05,0.08355,22.70986328
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,12,12012,3075072,0.448,6000,0.06814925,0.09878502,0.07817546,0.03063577,0.05,0.08355,22.72608111
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,14,12014,3075584,0.519,6000,0.07923037,0.03680188,0.01568649,-0.04242849,0.15,0.25065,22.74735845
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,16,12016,3076096,0.558,6000,0.04640917,0.06881538,0.04743849,0.02240621,0.05,0.08355,22.77032356
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,19,12019,3076864,0.6,6000,0.05539547,0.03607415,0.01475957,-0.01932131,0.15,0.25065,22.80805696
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,22,12022,3077632,0.642,6000,0.0447226,0.04180532,0.02057534,-0.00291729,0.1,0.1671,22.84050364
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,26,12026,3078656,0.685,6000,0.03630851,0.03943761,0.01835847,0.00312909,0.1,0.1671,22.87239812
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,30,12030,3079680,0.729,6000,0.03694129,0.03097302,0.01001176,-0.00596827,0.15,0.25065,22.90618427
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,34,12034,3080704,0.772,6000,0.03311828,0.03158763,0.01071412,-0.00153065,0.15,0.25065,22.93348529
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,40,12040,3082240,0.82,6000,0.03065884,0.02929202,0.00842965,-0.00136682,0.2,0.3342,22.96422245
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,46,12046,3083776,0.869,6000,0.0286167,0.02754419,0.00687195,-0.00107251,0.2,0.3342,22.99344115
