arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,256,0.891,2000,0.08302846,0.58695263,0.56776202,0.50392417,0.0,0.0,22.73517848
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2,2,512,1.765,2000,0.59493369,0.53213388,0.51178712,-0.06279981,0.0,0.0,22.72823956
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3,3,768,1.821,2000,0.55909365,0.14569086,0.12531692,-0.4134028,0.05,0.08355,22.70644201
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4,4,1024,1.872,2000,0.14660679,0.07335981,0.05320181,-0.07324698,0.05,0.08355,22.70665475
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5,5,1280,1.923,2000,0.07348494,0.17738836,0.15733501,0.10390341,0.05,0.08355,22.71777009
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6,6,1536,1.974,2000,0.18529199,0.09011195,0.06989941,-0.09518004,0.05,0.08355,22.72305456
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,7,7,1792,2.025,2000,0.09096538,0.05783103,0.03738591,-0.03313435,0.05,0.08355,22.73254026
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,8,8,2048,2.076,2000,0.05747069,0.13575335,0.11513688,0.07828266,0.05,0.08355,22.74701872
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,9,9,2304,2.127,2000,0.13584283,0.13518368,0.11453874,-0.00065915,0.05,0.08355,22.75833312
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,11,11,2816,2.181,2000,0.10301415,0.04541362,0.02491991,-0.05760054,0.1,0.1671,22.77955518
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,3072,2.232,2000,0.04536908,0.07890594,0.05843716,0.03353686,0.05,0.08355,22.79320889
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,14,14,3584,2.32,2000,0.08721222,0.06400512,0.04331592,-0.0232071,0.05,0.08355,22.81392048
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,16,16,4096,2.375,2000,0.05272631,0.04122617,0.02021144,-0.01150014,0.1,0.1671,22.83138255
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,19,19,4864,2.432,2000,0.05288273,0.05776488,0.03648387,0.00488215,0.05,0.08355,22.86251473
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,22,22,5632,2.489,2000,0.0484183,0.03558211,0.01431823,-0.01283619,0.15,0.25065,22.89442598
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,26,26,6656,2.549,2000,0.03999264,0.04183932,0.02066909,0.00184668,0.1,0.1671,22.9347347
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,30,30,7680,2.609,2000,0.03741605,0.03394367,0.01281093,-0.00347238,0.15,0.25065,22.96395515
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,34,34,8704,2.669,2000,0.03532291,0.03512139,0.01394471,-0.00020151,0.15,0.25065,22.99140285
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,40,40,10240,2.736,2000,0.03266919,0.03185479,0.01056925,-0.0008144,0.15,0.25065,23.0300509
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,46,46,11776,2.803,2000,0.03086368,0.0294208,0.00818659,-0.00144288,0.2,0.3342,23.05475925
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,54,54,13824,2.875,2000,0.02863886,0.0277759,0.00689258,-0.00086296,0.2,0.3342,23.08527493
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,62,62,15872,2.983,2000,0.02677896,0.02595656,0.00542146,-0.0008224,0.25,0.41775,23.10752123
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,72,72,18432,3.062,2000,0.02483837,0.02368881,0.00383637,-0.00114956,0.35,0.58485,23.13908313
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,83,83,21248,3.145,2000,0.02255249,0.02156481,0.00279903,-0.00098768,0.4,0.6684,23.17231361
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,97,97,24832,3.236,2000,0.02040208,0.0193115,0.00254694,-0.00109058,0.5,0.8355,23.21362806
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,112,112,28672,3.33,2000,0.01821147,0.01718369,0.00332161,-0.00102778,0.6,1.0026,23.25344506
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,130,130,33280,3.434,2000,0.01612166,0.01549365,0.00565956,-0.00062801,0.7,1.1697,23.30158259
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,150,150,38400,3.544,2000,0.01491441,0.01478098,0.00785009,-0.00013343,0.75,1.25325,23.33901556
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,174,174,44544,3.667,2000,0.0146312,0.01445779,0.0075996,-0.00017341,0.85,1.42035,23.35436782
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,202,202,51712,3.802,2000,0.01432734,0.01448403,0.00784597,0.00015669,0.8,1.3368,23.37693564
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,234,234,59904,3.95,2000,0.01418807,0.01405527,0.007763,-0.00013279,0.85,1.42035,23.40421992
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,271,271,69376,4.15,2000,0.01391761,0.01455032,0.00840449,0.00063271,0.7,1.1697,23.43312195
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,314,314,80384,4.333,2000,0.01376919,0.01381532,0.00794708,4.613e-05,0.85,1.42035,23.4677286
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,364,364,93184,4.539,2000,0.01369123,0.01390203,0.00808577,0.00021079,0.75,1.25325,23.50786825
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,422,422,108032,4.771,2000,0.0134947,0.01341349,0.00776628,-8.122e-05,0.85,1.42035,23.55131148
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,489,489,125184,5.031,2000,0.01330921,0.01345707,0.00812815,0.00014786,0.85,1.42035,23.59685841
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,567,567,145152,5.326,2000,0.01336274,0.01339043,0.00759852,2.769e-05,0.95,1.58745,23.65602383
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,657,657,168192,5.66,2000,0.01320602,0.01334045,0.00783772,0.00013442,0.85,1.42035,23.731438
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,761,761,194816,6.038,2000,0.0130631,0.01346576,0.00824193,0.00040267,0.8,1.3368,23.81597722
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,882,882,225792,6.471,2000,0.0129471,0.01346768,0.00829221,0.00052057,0.9,1.5039,23.91442546
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1023,1023,261888,6.968,2000,0.01299715,0.01361635,0.00856327,0.0006192,0.9,1.5039,24.05668546
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1185,1185,303360,7.568,2000,0.01282751,0.01352236,0.00849785,0.00069485,0.85,1.42035,24.21784602
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1373,1373,351488,8.216,2000,0.01274771,0.01327319,0.00846145,0.00052548,0.9,1.5039,24.42560388
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1592,1592,407552,8.964,2000,0.01261152,0.01326472,0.00839286,0.0006532,0.85,1.42035,24.67404865
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1844,1844,472064,9.818,2000,0.01251964,0.01345138,0.0084862,0.00093174,0.9,1.5039,25.02444348
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2137,2137,547072,10.804,2000,0.01236179,0.01358802,0.00886891,0.00122623,0.9,1.5039,25.50424245
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2477,2477,634112,11.941,2000,0.01220674,0.01359123,0.00921673,0.0013845,0.85,1.42035,26.2575333
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2871,2871,734976,13.253,2000,0.0118506,0.01399193,0.00965567,0.00214133,0.85,1.42035,27.42648789
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3327,3327,851712,14.765,2000,0.01117798,0.01496219,0.01111856,0.00378421,0.8,1.3368,29.49334297
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3855,3855,986880,16.51,2000,0.00975569,0.01816655,0.01564611,0.00841086,0.65,1.08615,33.08802103
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4468,4468,1143808,18.529,2000,0.00688502,0.02489549,0.02443958,0.01801047,0.6,1.0026,38.43616309
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5177,5177,1325312,20.897,2000,0.00306508,0.03371399,0.03537561,0.03064891,0.55,0.91905,43.65511935
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6000,6000,1536000,23.599,2000,0.00084185,0.03755106,0.03982444,0.03670921,0.45,0.75195,46.69036835
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,0,6000,1536000,0.049,4000,nan,0.0193115,0.00254694,nan,0.5,0.8355,23.21362806
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,0,6000,1536000,0.049,6000,nan,0.0193115,0.00254694,nan,0.5,0.8355,23.21362806
frozen,1,1,1,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2104,700012,3,0,6000,1536000,0.049,8000,nan,0.0193115,0.00254694,nan,0.5,0.8355,23.21362806
