arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,256,1.101,2000,0.08163559,0.06790542,0.04814568,-0.01373018,0.05,0.08355,22.60181994
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2,2,512,2.1,2000,0.0668527,0.05340952,0.03343294,-0.01344318,0.1,0.1671,22.60144362
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3,3,768,2.146,2000,0.05310986,0.04958136,0.02923071,-0.0035285,0.1,0.1671,22.60191076
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4,4,1024,2.184,2000,0.0478604,0.0491846,0.0283528,0.00132421,0.1,0.1671,22.6045349
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5,5,1280,2.221,2000,0.04707029,0.04288223,0.02156902,-0.00418806,0.1,0.1671,22.60841332
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6,6,1536,2.259,2000,0.04144679,0.04017294,0.01842564,-0.00127385,0.15,0.25065,22.61372794
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,7,7,1792,2.295,2000,0.03925429,0.04284759,0.02079673,0.00359331,0.1,0.1671,22.61901031
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,8,8,2048,2.332,2000,0.04192333,0.04166033,0.01943534,-0.000263,0.15,0.25065,22.62213273
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,9,9,2304,2.369,2000,0.04112073,0.03925563,0.01698857,-0.0018651,0.15,0.25065,22.62365504
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,11,11,2816,2.408,2000,0.03737285,0.03762902,0.01556787,0.00025617,0.15,0.25065,22.62606217
warm_all,1,1,0,0.0003,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,3072,2.446,2000,0.03689257,0.03615123,0.01426997,-0.00074135,0.15,0.25065,22.62788548
