arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,256,1.149,2000,0.08163559,0.56605291,0.54673845,0.48441732,0.0,0.0,22.65647201
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2,2,512,2.174,2000,0.56491536,0.50647038,0.48610741,-0.05844498,0.0,0.0,22.6510597
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3,3,768,2.213,2000,0.50392002,0.16205092,0.14171417,-0.3418691,0.05,0.08355,22.63005975
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4,4,1024,2.252,2000,0.16182736,0.06646301,0.04636795,-0.09536435,0.05,0.08355,22.62941715
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5,5,1280,2.29,2000,0.06360334,0.17786402,0.15788673,0.11426067,0.05,0.08355,22.64109048
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6,6,1536,2.328,2000,0.17599721,0.1063479,0.08616214,-0.06964932,0.05,0.08355,22.64566383
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,7,7,1792,2.366,2000,0.10442057,0.05260933,0.0321057,-0.05181123,0.1,0.1671,22.65229823
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,8,8,2048,2.404,2000,0.0512916,0.11561872,0.09484111,0.06432712,0.05,0.08355,22.66497934
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,9,9,2304,2.442,2000,0.11546965,0.13614953,0.11526331,0.02067988,0.05,0.08355,22.67629379
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,11,11,2816,2.483,2000,0.10525855,0.04398686,0.02320182,-0.06127169,0.1,0.1671,22.69651963
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,3072,2.521,2000,0.04304614,0.06017996,0.03942058,0.01713381,0.1,0.1671,22.70992514
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,14,14,3584,2.592,2000,0.0717823,0.0728482,0.05189309,0.0010659,0.05,0.08355,22.73273577
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,16,16,4096,2.632,2000,0.05966663,0.03892568,0.01766063,-0.02074095,0.15,0.25065,22.74901001
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,19,19,4864,2.674,2000,0.04608436,0.05778183,0.03628007,0.01169747,0.1,0.1671,22.77824951
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,22,22,5632,2.717,2000,0.04957716,0.03745388,0.01595998,-0.01212328,0.15,0.25065,22.80831863
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,26,26,6656,2.764,2000,0.03853273,0.04252713,0.02105599,0.0039944,0.1,0.1671,22.84675703
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,30,30,7680,2.81,2000,0.03695253,0.03476463,0.01336068,-0.0021879,0.15,0.25065,22.8730558
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,34,34,8704,2.854,2000,0.03518149,0.03561679,0.01420265,0.00043529,0.15,0.25065,22.89871232
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,40,40,10240,2.903,2000,0.03267729,0.03296039,0.01150952,0.0002831,0.2,0.3342,22.93504802
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,46,46,11776,2.952,2000,0.03077116,0.03055115,0.00921275,-0.00022001,0.2,0.3342,22.9579605
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,54,54,13824,3.005,2000,0.02874333,0.02837336,0.00748841,-0.00036997,0.25,0.41775,22.98914603
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,62,62,15872,3.088,2000,0.02683069,0.02610839,0.00565746,-0.00072231,0.3,0.5013,23.01422924
