arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,40,40,10240,8.055,2000,0.01012435,0.009461,0.00339038,-0.00066335,0.25,0.41775,22.78233239
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,46,46,11776,8.121,2000,0.00920708,0.00873369,0.00274824,-0.0004734,0.3,0.5013,22.79786034
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,54,54,13824,8.194,2000,0.00845305,0.00808004,0.00226611,-0.00037302,0.35,0.58485,22.81314986
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,62,62,15872,8.301,2000,0.00778201,0.0075243,0.00198508,-0.00025771,0.4,0.6684,22.82245872
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,72,72,18432,8.38,2000,0.00714805,0.00676562,0.00164554,-0.00038242,0.45,0.75195,22.83596841
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,83,83,21248,8.462,2000,0.00637496,0.00593607,0.00127712,-0.00043889,0.5,0.8355,22.8547938
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,97,97,24832,8.552,2000,0.00618917,0.00603575,0.00189427,-0.00015342,0.5,0.8355,22.87741982
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,112,112,28672,8.646,2000,0.0051637,0.00479436,0.00121465,-0.00036935,0.75,1.25325,22.90123287
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,130,130,33280,8.748,2000,0.00465947,0.00444355,0.00148935,-0.00021591,0.9,1.5039,22.92571149
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,150,150,38400,8.857,2000,0.00472066,0.00449012,0.00191672,-0.00023054,0.65,1.08615,22.94249609
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,174,174,44544,8.978,2000,0.00441499,0.00422096,0.0018308,-0.00019403,0.85,1.42035,22.95477638
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,202,202,51712,9.111,2000,0.00399983,0.00396093,0.00182854,-3.889e-05,0.95,1.58745,22.96873856
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,234,234,59904,9.257,2000,0.00391732,0.00391456,0.00198846,-2.76e-06,1.0,1.671,22.97851403
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,271,271,69376,9.453,2000,0.00389465,0.00390598,0.00198974,1.133e-05,1.0,1.671,22.98494646
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,314,314,80384,9.635,2000,0.0038898,0.00376344,0.00187667,-0.00012636,1.05,1.75455,22.99448597
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,364,364,93184,9.837,2000,0.00379366,0.00393342,0.00214122,0.00013975,0.95,1.58745,23.00485643
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,422,422,108032,10.064,2000,0.00377923,0.00389647,0.00211627,0.00011725,0.95,1.58745,23.01759386
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,489,489,125184,10.319,2000,0.00368169,0.00371448,0.00200021,3.279e-05,1.05,1.75455,23.03012969
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,567,567,145152,10.609,2000,0.00364692,0.00364354,0.00196071,-3.37e-06,1.05,1.75455,23.04562919
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,657,657,168192,10.936,2000,0.00361727,0.00364139,0.00198299,2.412e-05,1.1,1.8381,23.06366237
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,761,761,194816,11.306,2000,0.00355838,0.00376487,0.00215856,0.00020649,0.95,1.58745,23.08466825
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,882,882,225792,11.73,2000,0.00353206,0.00356895,0.00202274,3.69e-05,1.05,1.75455,23.11055838
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1023,1023,261888,12.217,2000,0.00349326,0.00354873,0.00197124,5.547e-05,1.0,1.671,23.13916534
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1185,1185,303360,12.804,2000,0.00346216,0.0036154,0.00215155,0.00015324,1.05,1.75455,23.17841198
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1373,1373,351488,13.437,2000,0.00342159,0.0034176,0.00194506,-3.99e-06,1.15,1.92165,23.22238799
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1592,1592,407552,14.169,2000,0.00337641,0.0035161,0.00206669,0.00013969,1.15,1.92165,23.27244441
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1844,1844,472064,15.005,2000,0.00334857,0.00351478,0.00211588,0.0001662,1.1,1.8381,23.33464912
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2137,2137,547072,15.968,2000,0.00330528,0.00337695,0.00203237,7.167e-05,1.1,1.8381,23.40612976
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2477,2477,634112,17.078,2000,0.00328115,0.00341196,0.00206988,0.00013081,1.2,2.0052,23.48675625
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2871,2871,734976,18.36,2000,0.00326246,0.00335379,0.00205192,9.134e-05,1.15,1.92165,23.58766362
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3327,3327,851712,19.835,2000,0.00323524,0.0034183,0.00213764,0.00018307,1.2,2.0052,23.7075768
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3855,3855,986880,21.538,2000,0.00321467,0.00335074,0.00211222,0.00013607,1.25,2.08875,23.85636921
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4468,4468,1143808,23.51,2000,0.00318601,0.00334065,0.00209623,0.00015464,1.2,2.0052,24.05136142
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5177,5177,1325312,25.824,2000,0.00316139,0.00336279,0.00213009,0.0002014,1.25,2.08875,24.32259958
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6000,6000,1536000,28.459,2000,0.00312333,0.00340862,0.00220166,0.0002853,1.25,2.08875,24.71496196
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1,6001,1536256,0.052,4000,0.07051595,0.04916937,0.04420591,-0.02134657,0.05,0.08355,22.72089838
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2,6002,1536512,0.138,4000,0.04957804,0.03604371,0.0310056,-0.01353433,0.1,0.1671,22.72116353
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3,6003,1536768,0.19,4000,0.03641598,0.03209896,0.02694445,-0.00431701,0.1,0.1671,22.72310814
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4,6004,1537024,0.241,4000,0.03217442,0.03129181,0.02600566,-0.00088261,0.1,0.1671,22.72682685
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5,6005,1537280,0.292,4000,0.03360788,0.02305942,0.01764797,-0.01054846,0.1,0.1671,22.73147117
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6,6006,1537536,0.343,4000,0.02278768,0.02298282,0.01743985,0.00019513,0.1,0.1671,22.73725854
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,7,6007,1537792,0.394,4000,0.02349964,0.02450473,0.018844,0.00100509,0.1,0.1671,22.74204265
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,8,6008,1538048,0.445,4000,0.02561422,0.02093208,0.01519064,-0.00468214,0.1,0.1671,22.74488969
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,9,6009,1538304,0.495,4000,0.02098263,0.02171363,0.01592508,0.000731,0.1,0.1671,22.74723458
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,11,6011,1538816,0.55,4000,0.02184543,0.01738752,0.01159315,-0.00445791,0.15,0.25065,22.75128301
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,12,6012,1539072,0.6,4000,0.01784649,0.01853831,0.01275707,0.00069181,0.15,0.25065,22.75323161
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,14,6014,1539584,0.689,4000,0.01892311,0.01626979,0.01050018,-0.00265333,0.15,0.25065,22.7544209
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,16,6016,1540096,0.743,4000,0.01647803,0.01651341,0.01074539,3.538e-05,0.15,0.25065,22.75602609
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,19,6019,1540864,0.8,4000,0.01615411,0.01505313,0.00925191,-0.00110098,0.15,0.25065,22.76362493
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,22,6022,1541632,0.857,4000,0.01442386,0.01398673,0.00810321,-0.00043712,0.2,0.3342,22.77254492
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,26,6026,1542656,0.918,4000,0.01350233,0.01253857,0.00653144,-0.00096376,0.2,0.3342,22.78341455
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,30,6030,1543680,0.978,4000,0.01214998,0.0115126,0.0055064,-0.00063738,0.2,0.3342,22.79299655
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,34,6034,1544704,1.039,4000,0.01116584,0.01039049,0.00433665,-0.00077536,0.25,0.41775,22.80348366
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,40,6040,1546240,1.105,4000,0.01007424,0.00945507,0.00337101,-0.00061917,0.3,0.5013,22.82263868
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,46,6046,1547776,1.171,4000,0.00921832,0.00869348,0.00271124,-0.00052483,0.35,0.58485,22.83865438
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,54,6054,1549824,1.244,4000,0.00843137,0.00799065,0.00217323,-0.00044072,0.4,0.6684,22.85521353
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,62,6062,1551872,1.352,4000,0.00784752,0.00737864,0.00185371,-0.00046888,0.45,0.75195,22.86480805
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,72,6072,1554432,1.431,4000,0.00719259,0.00660503,0.00146027,-0.00058756,0.5,0.8355,22.87791906
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,83,6083,1557248,1.512,4000,0.0067189,0.0062936,0.00164178,-0.0004253,0.5,0.8355,22.89586519
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,97,6097,1560832,1.602,4000,0.00630431,0.0055263,0.00135624,-0.00077801,0.55,0.91905,22.91515393
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,112,6112,1564672,1.697,4000,0.0053176,0.00499906,0.00135008,-0.00031854,0.55,0.91905,22.93963136
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,130,6130,1569280,1.799,4000,0.00467406,0.00462226,0.00162255,-5.18e-05,0.6,1.0026,22.96543027
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,150,6150,1574400,1.909,4000,0.0045364,0.00412066,0.00161165,-0.00041574,0.9,1.5039,22.98539961
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,174,6174,1580544,2.03,4000,0.00426167,0.00395668,0.00174083,-0.00030499,0.95,1.58745,22.99983836
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,202,6202,1587712,2.165,4000,0.00405572,0.00414024,0.00209708,8.452e-05,0.75,1.25325,23.01073118
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,234,6234,1595904,2.312,4000,0.0040426,0.00393014,0.0019615,-0.00011247,0.95,1.58745,23.01862719
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,271,6271,1605376,2.509,4000,0.00393229,0.00395747,0.00204863,2.518e-05,0.85,1.42035,23.02737103
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,314,6314,1616384,2.69,4000,0.00385769,0.00384239,0.00201076,-1.53e-05,0.9,1.5039,23.03627736
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,364,6364,1629184,2.894,4000,0.0038721,0.00385481,0.00202978,-1.729e-05,1.0,1.671,23.04457752
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,422,6422,1644032,3.122,4000,0.00369007,0.00376994,0.00205526,7.987e-05,1.05,1.75455,23.05878192
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,489,6489,1661184,3.379,4000,0.00370543,0.00364964,0.00198192,-5.579e-05,1.1,1.8381,23.07124605
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,567,6567,1681152,3.67,4000,0.003698,0.00359041,0.00188962,-0.00010759,1.05,1.75455,23.0841235
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,657,6657,1704192,3.999,4000,0.00362358,0.00358806,0.00199109,-3.552e-05,1.05,1.75455,23.1026299
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,761,6761,1730816,4.372,4000,0.00355062,0.00352833,0.00197102,-2.229e-05,1.1,1.8381,23.12210813
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,882,6882,1761792,4.799,4000,0.00356719,0.00367278,0.00212322,0.00010558,0.95,1.58745,23.14527085
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1023,7023,1797888,5.291,4000,0.00351873,0.00365359,0.00211326,0.00013487,1.0,1.671,23.17304398
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1185,7185,1839360,5.882,4000,0.00348346,0.00353668,0.00208155,5.322e-05,1.05,1.75455,23.20746889
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1373,7373,1887488,6.52,4000,0.00344821,0.00342013,0.00193271,-2.807e-05,1.15,1.92165,23.24560147
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1592,7592,1943552,7.256,4000,0.00342094,0.00348121,0.00203865,6.027e-05,1.15,1.92165,23.29420922
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1844,7844,2008064,8.096,4000,0.00339241,0.0033777,0.00197233,-1.47e-05,1.3,2.1723,23.35020863
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2137,8137,2083072,9.065,4000,0.00335981,0.00343933,0.00207532,7.953e-05,1.05,1.75455,23.41288992
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2477,8477,2170112,10.183,4000,0.00333588,0.00332453,0.00198947,-1.135e-05,1.2,2.0052,23.48772338
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2871,8871,2270976,11.476,4000,0.00331206,0.00335676,0.00203691,4.47e-05,1.2,2.0052,23.57480827
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3327,9327,2387712,12.961,4000,0.00329295,0.003415,0.00211348,0.00012204,1.25,2.08875,23.67371639
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3855,9855,2522880,14.675,4000,0.00328368,0.00332533,0.00207394,4.164e-05,1.15,1.92165,23.80280746
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4468,10468,2679808,16.66,4000,0.00325634,0.0032946,0.00203415,3.826e-05,1.3,2.1723,23.9489841
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5177,11177,2861312,18.983,4000,0.00325153,0.00333617,0.00211845,8.464e-05,1.15,1.92165,24.15051572
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6000,12000,3072000,21.633,4000,0.00322467,0.00329578,0.0020834,7.111e-05,1.3,2.1723,24.40571904
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,1,12001,3072256,0.053,6000,0.07555696,0.05058144,0.0456491,-0.02497552,0.05,0.08355,22.59404625
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,2,12002,3072512,0.14,6000,0.05156423,0.03907292,0.03408225,-0.01249131,0.1,0.1671,22.59445642
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,3,12003,3072768,0.192,6000,0.04096196,0.0315626,0.02646164,-0.00939936,0.1,0.1671,22.5950971
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,4,12004,3073024,0.242,6000,0.03346291,0.03195465,0.02670893,-0.00150826,0.1,0.1671,22.59798518
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,5,12005,3073280,0.293,6000,0.03302015,0.02562902,0.0202487,-0.00739113,0.1,0.1671,22.60194901
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6,12006,3073536,0.345,6000,0.02722276,0.02135138,0.01585122,-0.00587139,0.15,0.25065,22.6071294
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,7,12007,3073792,0.395,6000,0.02212141,0.02424854,0.01864367,0.00212713,0.1,0.1671,22.61261152
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,8,12008,3074048,0.446,6000,0.02400663,0.02355761,0.01787033,-0.00044901,0.1,0.1671,22.61642045
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,9,12009,3074304,0.497,6000,0.02474779,0.02079479,0.0150581,-0.00395299,0.1,0.1671,22.61874177
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,11,12011,3074816,0.551,6000,0.02211814,0.01884767,0.01310402,-0.00327047,0.15,0.25065,22.62251981
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,12,12012,3075072,0.603,6000,0.02016249,0.01755611,0.01183596,-0.00260638,0.15,0.25065,22.62446574
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,14,12014,3075584,0.692,6000,0.01878184,0.01734949,0.01166279,-0.00143236,0.15,0.25065,22.62716508
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,16,12016,3076096,0.747,6000,0.01696142,0.01627954,0.01058982,-0.00068188,0.15,0.25065,22.62900289
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,19,12019,3076864,0.804,6000,0.01656595,0.01497246,0.00924503,-0.00159349,0.15,0.25065,22.63716803
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,22,12022,3077632,0.862,6000,0.01475016,0.01381667,0.00797485,-0.00093349,0.2,0.3342,22.64749677
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,26,12026,3078656,0.922,6000,0.01348581,0.01266475,0.00671414,-0.00082106,0.2,0.3342,22.65865692
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,30,12030,3079680,0.983,6000,0.01251432,0.01107556,0.00515229,-0.00143876,0.2,0.3342,22.66721171
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,34,12034,3080704,1.043,6000,0.01113882,0.01033805,0.0043563,-0.00080076,0.25,0.41775,22.6776247
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,40,12040,3082240,1.11,6000,0.01016667,0.00935516,0.00332611,-0.00081152,0.3,0.5013,22.69750012
