arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,3072,8.251,2000,0.02404545,0.02266891,0.01718926,-0.00137653,0.15,0.25065,22.66179092
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,14,14,3584,8.323,2000,0.02196231,0.02196909,0.01637192,6.77e-06,0.15,0.25065,22.66714696
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,16,16,4096,8.366,2000,0.02217355,0.02193778,0.01624783,-0.00023576,0.1,0.1671,22.67174395
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,19,19,4864,8.409,2000,0.02100629,0.01961583,0.01384167,-0.00139046,0.15,0.25065,22.67592288
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,22,22,5632,8.452,2000,0.01962762,0.01858472,0.01278598,-0.00104291,0.15,0.25065,22.67871158
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,26,26,6656,8.497,2000,0.01784827,0.01708093,0.01128179,-0.00076733,0.15,0.25065,22.68119995
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,30,30,7680,8.541,2000,0.0164275,0.01604225,0.01023384,-0.00038525,0.15,0.25065,22.68339611
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,34,34,8704,8.586,2000,0.01589039,0.01495846,0.00914347,-0.00093194,0.2,0.3342,22.68846219
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,40,40,10240,8.635,2000,0.01415246,0.01372315,0.00780991,-0.00042931,0.2,0.3342,22.69745173
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,46,46,11776,8.684,2000,0.01322267,0.01260161,0.00662045,-0.00062106,0.2,0.3342,22.70650717
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,54,54,13824,8.736,2000,0.0118768,0.01121419,0.00517457,-0.00066261,0.25,0.41775,22.71846889
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,62,62,15872,8.82,2000,0.01056488,0.01014557,0.00406066,-0.00041931,0.3,0.5013,22.7335263
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,72,72,18432,8.88,2000,0.00956657,0.00923678,0.00320113,-0.00032979,0.3,0.5013,22.7513873
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,83,83,21248,8.942,2000,0.00883624,0.0084993,0.00260477,-0.00033694,0.35,0.58485,22.76706871
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,97,97,24832,9.007,2000,0.00799911,0.00768889,0.00211061,-0.00031022,0.4,0.6684,22.77912811
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,112,112,28672,9.074,2000,0.00725961,0.00697953,0.00179833,-0.00028008,0.5,0.8355,22.79151248
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,130,130,33280,9.147,2000,0.0064849,0.00607612,0.00140285,-0.00040878,0.55,0.91905,22.80928334
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,150,150,38400,9.224,2000,0.00567302,0.00536823,0.00131992,-0.00030479,0.65,1.08615,22.83167595
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,174,174,44544,9.308,2000,0.00503306,0.00478643,0.00145704,-0.00024663,0.75,1.25325,22.85568069
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,202,202,51712,9.4,2000,0.00450521,0.00431949,0.00163661,-0.00018571,0.9,1.5039,22.87884887
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,234,234,59904,9.5,2000,0.00423285,0.00415792,0.00191817,-7.494e-05,1.0,1.671,22.89512215
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,271,271,69376,9.641,2000,0.00407692,0.00429022,0.00228992,0.0002133,0.95,1.58745,22.90508696
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,314,314,80384,9.763,2000,0.00398909,0.00394303,0.00205702,-4.606e-05,1.0,1.671,22.91185922
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,364,364,93184,9.899,2000,0.00386557,0.00386805,0.00208763,2.48e-06,1.15,1.92165,22.91844164
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,422,422,108032,10.051,2000,0.00385844,0.00384812,0.00210423,-1.033e-05,1.1,1.8381,22.92336984
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,489,489,125184,10.221,2000,0.00376552,0.00379577,0.00209627,3.024e-05,1.05,1.75455,22.92928603
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,567,567,145152,10.417,2000,0.00371395,0.00376232,0.00210332,4.837e-05,0.95,1.58745,22.93526874
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,657,657,168192,10.637,2000,0.00369595,0.00369004,0.00206831,-5.91e-06,1.1,1.8381,22.94123017
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,761,761,194816,10.881,2000,0.00364869,0.00376052,0.00217385,0.00011183,1.05,1.75455,22.9484069
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,882,882,225792,11.159,2000,0.00360935,0.00358419,0.00201841,-2.516e-05,1.15,1.92165,22.95701071
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1023,1023,261888,11.477,2000,0.00356527,0.0036239,0.00209364,5.864e-05,1.1,1.8381,22.96699215
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1185,1185,303360,11.868,2000,0.00352864,0.00361737,0.00211818,8.873e-05,1.15,1.92165,22.97789853
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1373,1373,351488,12.287,2000,0.00349571,0.00356751,0.00209486,7.18e-05,1.2,2.0052,22.99106367
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1592,1592,407552,12.761,2000,0.00348635,0.00357148,0.00210655,8.513e-05,1.1,1.8381,23.00588279
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1844,1844,472064,13.306,2000,0.00344703,0.00355247,0.00213516,0.00010544,1.1,1.8381,23.02336607
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2137,2137,547072,13.932,2000,0.00340673,0.00343369,0.00205153,2.695e-05,1.2,2.0052,23.04359524
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2477,2477,634112,14.649,2000,0.00337742,0.00344644,0.00206365,6.902e-05,1.1,1.8381,23.06596842
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2871,2871,734976,15.481,2000,0.00336313,0.00338921,0.00204693,2.607e-05,1.2,2.0052,23.09225824
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3327,3327,851712,16.434,2000,0.00333503,0.0033937,0.00207468,5.867e-05,1.25,2.08875,23.12224696
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3855,3855,986880,17.53,2000,0.00331549,0.00346174,0.00213298,0.00014626,1.0,1.671,23.15812159
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4468,4468,1143808,18.803,2000,0.00328427,0.00344833,0.00216683,0.00016406,1.15,1.92165,23.20191949
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5177,5177,1325312,20.297,2000,0.00326803,0.00335866,0.00210593,9.063e-05,1.2,2.0052,23.25599417
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6000,6000,1536000,21.986,2000,0.00323963,0.00341801,0.00218317,0.00017838,1.2,2.0052,23.32369295
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1,6001,1536256,0.048,4000,0.07137197,0.05043538,0.04548001,-0.02093658,0.05,0.08355,22.61996185
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2,6002,1536512,0.118,4000,0.05200783,0.04291407,0.03796086,-0.00909376,0.1,0.1671,22.62175777
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3,6003,1536768,0.157,4000,0.04411158,0.04131761,0.03634891,-0.00279396,0.1,0.1671,22.62367617
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4,6004,1537024,0.196,4000,0.04124223,0.03913395,0.03413429,-0.00210828,0.1,0.1671,22.62501883
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5,6005,1537280,0.244,4000,0.03957376,0.03528954,0.03024772,-0.00428423,0.1,0.1671,22.62581153
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6,6006,1537536,0.283,4000,0.03574445,0.03159132,0.02649905,-0.00415313,0.1,0.1671,22.62645441
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,7,6007,1537792,0.322,4000,0.03118667,0.02910119,0.02395021,-0.00208548,0.1,0.1671,22.62719732
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,8,6008,1538048,0.361,4000,0.02900827,0.0275731,0.02235736,-0.00143517,0.1,0.1671,22.62822104
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,9,6009,1538304,0.399,4000,0.02759254,0.02628245,0.02099885,-0.0013101,0.1,0.1671,22.62960458
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,11,6011,1538816,0.44,4000,0.0253957,0.02322777,0.01780732,-0.00216792,0.1,0.1671,22.63322349
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,12,6012,1539072,0.479,4000,0.02357498,0.02201062,0.01652425,-0.00156436,0.15,0.25065,22.63537995
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,14,6014,1539584,0.551,4000,0.0217026,0.0216184,0.01601569,-8.42e-05,0.1,0.1671,22.63983646
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,16,6016,1540096,0.592,4000,0.02244584,0.02117953,0.01549077,-0.00126631,0.1,0.1671,22.64347399
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,19,6019,1540864,0.635,4000,0.02073262,0.01900206,0.01325718,-0.00173056,0.15,0.25065,22.64674875
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,22,6022,1541632,0.678,4000,0.01861727,0.0178095,0.01205881,-0.00080777,0.15,0.25065,22.64900945
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,26,6026,1542656,0.723,4000,0.01743861,0.01634856,0.01059428,-0.00109005,0.15,0.25065,22.65084235
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,30,6030,1543680,0.768,4000,0.0162824,0.01549192,0.00972352,-0.00079048,0.15,0.25065,22.65333871
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,34,6034,1544704,0.813,4000,0.01549757,0.01442573,0.00863557,-0.00107184,0.2,0.3342,22.65858967
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,40,6040,1546240,0.862,4000,0.01407262,0.01323956,0.00734788,-0.00083306,0.2,0.3342,22.66772172
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,46,6046,1547776,0.91,4000,0.01266764,0.012175,0.00622595,-0.00049264,0.2,0.3342,22.67605282
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,54,6054,1549824,0.963,4000,0.01155575,0.01081491,0.00481996,-0.00074084,0.25,0.41775,22.68830927
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,62,6062,1551872,1.047,4000,0.01041049,0.00983188,0.00382742,-0.00057861,0.3,0.5013,22.70274073
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,72,6072,1554432,1.104,4000,0.00942557,0.00894047,0.00298512,-0.0004851,0.35,0.58485,22.72002534
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,83,6083,1557248,1.163,4000,0.00861052,0.00825763,0.0024586,-0.00035288,0.35,0.58485,22.73425134
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,97,6097,1560832,1.228,4000,0.00790025,0.00759176,0.00210495,-0.0003085,0.4,0.6684,22.74585045
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,112,6112,1564672,1.294,4000,0.00716412,0.00682151,0.00172295,-0.00034261,0.45,0.75195,22.75800667
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,130,6130,1569280,1.367,4000,0.00649557,0.00608248,0.00146241,-0.00041309,0.55,0.91905,22.77524557
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,150,6150,1574400,1.444,4000,0.00571403,0.00536155,0.00131047,-0.00035248,0.65,1.08615,22.79437611
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,174,6174,1580544,1.529,4000,0.00505117,0.00471958,0.00130914,-0.00033159,0.75,1.25325,22.81718272
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,202,6202,1587712,1.62,4000,0.00461901,0.00441456,0.00160442,-0.00020446,0.85,1.42035,22.83869804
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,234,6234,1595904,1.732,4000,0.00427424,0.00421141,0.0018724,-6.283e-05,0.95,1.58745,22.85529276
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,271,6271,1605376,1.873,4000,0.00414332,0.0040053,0.00192159,-0.00013802,0.95,1.58745,22.86591948
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,314,6314,1616384,1.998,4000,0.00399464,0.00430972,0.00240658,0.00031507,0.7,1.1697,22.87386594
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,364,6364,1629184,2.134,4000,0.00394474,0.00384483,0.00199084,-9.991e-05,1.15,1.92165,22.87939629
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,422,6422,1644032,2.286,4000,0.0038152,0.00383359,0.0020763,1.839e-05,1.0,1.671,22.88583802
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,489,6489,1661184,2.455,4000,0.00379477,0.00370462,0.00197944,-9.016e-05,1.15,1.92165,22.89132771
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,567,6567,1681152,2.647,4000,0.00380925,0.00379785,0.00207776,-1.14e-05,1.0,1.671,22.8959021
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,657,6657,1704192,2.863,4000,0.00367754,0.00363475,0.00200833,-4.279e-05,1.15,1.92165,22.90365784
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,761,6761,1730816,3.106,4000,0.00367933,0.00367414,0.00206836,-5.19e-06,1.05,1.75455,22.91001682
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,882,6882,1761792,3.387,4000,0.00362843,0.00358679,0.00201018,-4.164e-05,1.15,1.92165,22.91760737
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1023,7023,1797888,3.708,4000,0.00358799,0.00353633,0.00199184,-5.166e-05,1.2,2.0052,22.92747953
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1185,7185,1839360,4.098,4000,0.00357709,0.00353942,0.00200889,-3.767e-05,1.2,2.0052,22.9378525
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1373,7373,1887488,4.508,4000,0.00353479,0.0034822,0.00199531,-5.259e-05,1.2,2.0052,22.95026714
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1592,7592,1943552,4.989,4000,0.00349607,0.00353517,0.00207047,3.91e-05,1.1,1.8381,22.96435995
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1844,7844,2008064,5.528,4000,0.00347295,0.00351788,0.00207107,4.493e-05,1.2,2.0052,22.9809259
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2137,8137,2083072,6.15,4000,0.00343494,0.00349468,0.00206065,5.974e-05,1.15,1.92165,23.00009109
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2477,8477,2170112,6.873,4000,0.0034171,0.00340022,0.00199517,-1.688e-05,1.2,2.0052,23.02192047
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2871,8871,2270976,7.695,4000,0.00338734,0.0033708,0.00198162,-1.654e-05,1.3,2.1723,23.04671442
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3327,9327,2387712,8.644,4000,0.00336957,0.00334418,0.00199219,-2.539e-05,1.3,2.1723,23.07619145
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3855,9855,2522880,9.736,4000,0.00334573,0.00334109,0.00201142,-4.64e-06,1.2,2.0052,23.1099773
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4468,10468,2679808,10.994,4000,0.00332575,0.003391,0.00208583,6.525e-05,1.3,2.1723,23.1507688
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5177,11177,2861312,12.472,4000,0.00330287,0.0033144,0.0020365,1.153e-05,1.3,2.1723,23.19976108
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6000,12000,3072000,14.151,4000,0.00329235,0.00330663,0.00202033,1.428e-05,1.3,2.1723,23.25992017
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,1,12001,3072256,0.04,6000,0.0712563,0.04828457,0.04331995,-0.02297173,0.1,0.1671,22.66342078
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,2,12002,3072512,0.11,6000,0.04803399,0.04161308,0.03665383,-0.0064209,0.1,0.1671,22.6653132
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,3,12003,3072768,0.149,6000,0.04076411,0.04096965,0.03599517,0.00020554,0.1,0.1671,22.6671672
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,4,12004,3073024,0.187,6000,0.04033222,0.03883112,0.03382423,-0.00150109,0.1,0.1671,22.6683266
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,5,12005,3073280,0.226,6000,0.04030522,0.03480741,0.02975835,-0.00549781,0.1,0.1671,22.66899727
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,6,12006,3073536,0.264,6000,0.03538096,0.03101625,0.02591526,-0.00436471,0.1,0.1671,22.6694724
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,7,12007,3073792,0.303,6000,0.031725,0.02862474,0.02346491,-0.00310025,0.1,0.1671,22.67009418
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,8,12008,3074048,0.342,6000,0.02958075,0.02731906,0.02209582,-0.00226168,0.1,0.1671,22.67097885
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,9,12009,3074304,0.38,6000,0.02741656,0.02624004,0.02095022,-0.00117652,0.1,0.1671,22.67217137
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,11,12011,3074816,0.421,6000,0.02568467,0.02317602,0.01775348,-0.00250865,0.1,0.1671,22.67550026
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,12,12012,3075072,0.46,6000,0.0235488,0.02179358,0.01631062,-0.00175522,0.15,0.25065,22.6775698
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,14,12014,3075584,0.531,6000,0.02145088,0.02138076,0.01579491,-7.012e-05,0.15,0.25065,22.68205494
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,16,12016,3076096,0.572,6000,0.02148906,0.02134244,0.01567923,-0.00014662,0.1,0.1671,22.68581289
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,19,12019,3076864,0.614,6000,0.02081343,0.0193131,0.01358125,-0.00150034,0.15,0.25065,22.6892112
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,22,12022,3077632,0.657,6000,0.0189864,0.01820574,0.01246371,-0.00078067,0.15,0.25065,22.69116062
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,26,12026,3078656,0.702,6000,0.01802419,0.016642,0.0109109,-0.00138219,0.15,0.25065,22.69263636
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,30,12030,3079680,0.746,6000,0.01625565,0.01574808,0.01000952,-0.00050756,0.15,0.25065,22.69438099
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,34,12034,3080704,0.791,6000,0.01563598,0.01469172,0.00893614,-0.00094426,0.2,0.3342,22.69937043
