arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1,1,256,0.893,2000,0.06735089,0.05282004,0.04788571,-0.01453084,0.05,0.08355,22.60189238
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2,2,512,1.78,2000,0.05193012,0.03766093,0.0326538,-0.01426919,0.1,0.1671,22.6015824
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3,3,768,1.836,2000,0.03698263,0.03336257,0.02824552,-0.00362005,0.1,0.1671,22.60236781
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4,4,1024,1.887,2000,0.0318568,0.0327564,0.0274993,0.0008996,0.1,0.1671,22.60545378
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5,5,1280,1.937,2000,0.03093501,0.02613987,0.02073735,-0.00479514,0.15,0.25065,22.60986579
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6,6,1536,1.99,2000,0.02478422,0.02327617,0.01773509,-0.00150804,0.15,0.25065,22.61577519
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,7,7,1792,2.04,2000,0.0221574,0.02609238,0.02043983,0.00393498,0.1,0.1671,22.62161961
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,8,8,2048,2.09,2000,0.02506073,0.02476374,0.01903452,-0.00029699,0.15,0.25065,22.62516247
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,9,9,2304,2.142,2000,0.02437561,0.02231607,0.01654737,-0.00205954,0.15,0.25065,22.6270079
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,11,11,2816,2.196,2000,0.0207323,0.02052945,0.01476008,-0.00020286,0.15,0.25065,22.6297552
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,12,12,3072,2.249,2000,0.01975193,0.0191084,0.01335907,-0.00064353,0.15,0.25065,22.63160302
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,14,14,3584,2.338,2000,0.01833217,0.0185613,0.01283799,0.00022912,0.15,0.25065,22.63509374
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,16,16,4096,2.392,2000,0.01718051,0.01687176,0.01114393,-0.00030876,0.2,0.3342,22.63773431
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,19,19,4864,2.449,2000,0.01626565,0.01500191,0.00921603,-0.00126374,0.2,0.3342,22.64620073
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,22,22,5632,2.506,2000,0.0144044,0.01437344,0.00849307,-3.096e-05,0.2,0.3342,22.65743202
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,26,26,6656,2.566,2000,0.01341995,0.01345032,0.00746091,3.036e-05,0.2,0.3342,22.66898514
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,30,30,7680,2.626,2000,0.01193648,0.01182644,0.0058537,-0.00011004,0.25,0.41775,22.6786603
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,34,34,8704,2.686,2000,0.01089862,0.01083392,0.00476725,-6.471e-05,0.25,0.41775,22.69063152
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,40,40,10240,2.752,2000,0.01001343,0.00980734,0.00375129,-0.00020609,0.3,0.5013,22.7082604
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,46,46,11776,2.819,2000,0.00909554,0.00919663,0.00321538,0.00010109,0.35,0.58485,22.72436016
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,54,54,13824,2.891,2000,0.00846283,0.00819486,0.00239735,-0.00026798,0.4,0.6684,22.73985177
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,62,62,15872,2.997,2000,0.00787271,0.00796496,0.00243823,9.226e-05,0.4,0.6684,22.74965034
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,72,72,18432,3.076,2000,0.00722128,0.00686072,0.00170283,-0.00036057,0.55,0.91905,22.76282761
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,83,83,21248,3.158,2000,0.00636881,0.0060674,0.00137992,-0.00030141,0.65,1.08615,22.7823051
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,97,97,24832,3.248,2000,0.00572188,0.0053781,0.00132778,-0.00034378,0.75,1.25325,22.80868234
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,112,112,28672,3.342,2000,0.00559166,0.00490521,0.0013925,-0.00068645,0.65,1.08615,22.8296964
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,130,130,33280,3.444,2000,0.00481993,0.00448778,0.00149375,-0.00033214,0.9,1.5039,22.85353128
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,150,150,38400,3.553,2000,0.00431813,0.00417755,0.00166689,-0.00014058,1.05,1.75455,22.87388123
