arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1,1,256,1.121,2000,0.08302845,0.06223888,0.04225909,-0.02078957,0.05,0.08355,22.67821589
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2,2,512,2.137,2000,0.06404358,0.05520762,0.03527577,-0.00883596,0.1,0.1671,22.68022065
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3,3,768,2.18,2000,0.05506874,0.05490946,0.03495593,-0.00015928,0.1,0.1671,22.68235614
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4,4,1024,2.219,2000,0.05537296,0.05342799,0.03338144,-0.00194497,0.1,0.1671,22.68363512
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5,5,1280,2.26,2000,0.05260813,0.04995476,0.02977626,-0.00265336,0.1,0.1671,22.68432442
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6,6,1536,2.298,2000,0.05052612,0.04644328,0.02610579,-0.00408284,0.1,0.1671,22.68469933
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,7,7,1792,2.335,2000,0.04544791,0.04423484,0.02370862,-0.00121307,0.1,0.1671,22.68511772
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,8,8,2048,2.372,2000,0.04372738,0.04311024,0.02237178,-0.00061714,0.1,0.1671,22.68577096
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,9,9,2304,2.409,2000,0.04317199,0.0422677,0.0213048,-0.00090429,0.1,0.1671,22.68670291
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,11,11,2816,2.449,2000,0.04230463,0.03958692,0.01818777,-0.00271771,0.1,0.1671,22.68949144
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,12,12,3072,2.486,2000,0.04025212,0.03829598,0.01670893,-0.00195614,0.1,0.1671,22.69131698
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,14,14,3584,2.555,2000,0.03863267,0.03785958,0.01598421,-0.00077309,0.1,0.1671,22.69530728
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,16,16,4096,2.594,2000,0.03864862,0.03772843,0.01570098,-0.00092019,0.1,0.1671,22.69873388
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,19,19,4864,2.635,2000,0.03729603,0.03548004,0.01340436,-0.00181599,0.15,0.25065,22.70156507
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,22,22,5632,2.676,2000,0.03514974,0.03461538,0.01266026,-0.00053436,0.15,0.25065,22.70372643
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,26,26,6656,2.719,2000,0.03421139,0.03335839,0.01162699,-0.000853,0.15,0.25065,22.70660003
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,30,30,7680,2.763,2000,0.03305846,0.03229849,0.01072347,-0.00075996,0.15,0.25065,22.70933169
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,34,34,8704,2.806,2000,0.0319449,0.03115013,0.00979903,-0.00079476,0.15,0.25065,22.71449475
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,40,40,10240,2.853,2000,0.03084682,0.03,0.00886102,-0.00084682,0.2,0.3342,22.72374942
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,46,46,11776,2.9,2000,0.02943477,0.02854135,0.00776666,-0.00089342,0.2,0.3342,22.73280592
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,54,54,13824,2.951,2000,0.0274685,0.02649196,0.00640175,-0.00097654,0.25,0.41775,22.74745132
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,62,62,15872,3.032,2000,0.02558821,0.02454262,0.00534398,-0.00104559,0.25,0.41775,22.76661939
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,72,72,18432,3.087,2000,0.02340908,0.02202142,0.00460639,-0.00138765,0.35,0.58485,22.79452862
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,83,83,21248,3.144,2000,0.02075571,0.01939041,0.00454123,-0.0013653,0.45,0.75195,22.82880463
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,97,97,24832,3.206,2000,0.0181985,0.01731073,0.00624296,-0.00088777,0.45,0.75195,22.86876764
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,112,112,28672,3.27,2000,0.01662724,0.01595671,0.00774478,-0.00067053,0.6,1.0026,22.89567738
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,130,130,33280,3.341,2000,0.01590314,0.01565131,0.00843981,-0.00025183,0.65,1.08615,22.90817166
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,150,150,38400,3.415,2000,0.01535513,0.01523697,0.00829439,-0.00011816,0.65,1.08615,22.9154135
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,174,174,44544,3.497,2000,0.01500128,0.0149195,0.00820635,-8.178e-05,0.75,1.25325,22.92207041
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,202,202,51712,3.587,2000,0.01481282,0.01495412,0.00832187,0.0001413,0.6,1.0026,22.92856566
