arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,256,0.894,2000,0.07282624,0.04969095,0.04472077,-0.0231353,0.1,0.1671,22.68971791
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2,2,512,1.779,2000,0.04756416,0.04000934,0.03496481,-0.00755482,0.1,0.1671,22.69078081
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3,3,768,1.834,2000,0.03775635,0.03336612,0.0281965,-0.00439024,0.1,0.1671,22.69183681
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,4,4,1024,1.885,2000,0.03245189,0.03336274,0.02804172,0.00091084,0.1,0.1671,22.69470643
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,5,5,1280,1.936,2000,0.03154191,0.02748105,0.02201489,-0.00406087,0.1,0.1671,22.69864329
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,6,6,1536,1.987,2000,0.025675,0.0237549,0.01815164,-0.00192011,0.1,0.1671,22.70395842
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,7,7,1792,2.037,2000,0.02247611,0.02588504,0.02016291,0.00340892,0.1,0.1671,22.7094534
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,8,8,2048,2.087,2000,0.0253048,0.02423067,0.01843063,-0.00107413,0.1,0.1671,22.71313442
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,9,9,2304,2.138,2000,0.02343138,0.02270074,0.01685829,-0.00073064,0.15,0.25065,22.71550919
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,11,11,2816,2.192,2000,0.02140165,0.02007541,0.01422113,-0.00132625,0.15,0.25065,22.71922447
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3072,2.243,2000,0.01857951,0.01954598,0.01370901,0.00096647,0.15,0.25065,22.72100498
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,14,14,3584,2.331,2000,0.01850295,0.01842556,0.01262243,-7.739e-05,0.15,0.25065,22.72290653
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,16,16,4096,2.385,2000,0.01654055,0.01747826,0.01168084,0.00093771,0.15,0.25065,22.72457441
