arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1,1,256,1.139,2000,0.08735096,0.06802061,0.04801298,-0.01933035,0.05,0.08355,22.68537262
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2,2,512,2.161,2000,0.06540257,0.05897742,0.03903908,-0.00642515,0.1,0.1671,22.68724363
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3,3,768,2.2,2000,0.05673594,0.05752081,0.03758211,0.00078486,0.1,0.1671,22.6895238
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,4,4,1024,2.238,2000,0.05822558,0.0564494,0.03643991,-0.00177618,0.1,0.1671,22.69103281
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,5,5,1280,2.275,2000,0.05498302,0.05338527,0.03325381,-0.00159775,0.1,0.1671,22.69179166
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,6,6,1536,2.313,2000,0.05053356,0.04990601,0.02961467,-0.00062755,0.1,0.1671,22.69223732
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,7,7,1792,2.351,2000,0.04828625,0.04719794,0.02671578,-0.00108831,0.1,0.1671,22.69262982
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,8,8,2048,2.389,2000,0.04585502,0.04559184,0.02490061,-0.00026318,0.1,0.1671,22.69318629
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,9,9,2304,2.43,2000,0.0438132,0.04465982,0.02374815,0.00084662,0.1,0.1671,22.69400715
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,11,11,2816,2.47,2000,0.04349567,0.04240192,0.02105098,-0.00109375,0.1,0.1671,22.69660329
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3072,2.508,2000,0.04007346,0.04100489,0.01945234,0.00093143,0.1,0.1671,22.69833631
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,14,14,3584,2.578,2000,0.03831766,0.03928256,0.01740407,0.0009649,0.15,0.25065,22.7024686
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,16,16,4096,2.618,2000,0.03765764,0.03927194,0.01717349,0.0016143,0.15,0.25065,22.70653774
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,19,19,4864,2.66,2000,0.03751928,0.03752365,0.01526841,4.37e-06,0.15,0.25065,22.71053489
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,22,22,5632,2.702,2000,0.03616452,0.03642977,0.01421276,0.00026525,0.15,0.25065,22.71300286
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,26,26,6656,2.746,2000,0.0347946,0.03491355,0.01296697,0.00011895,0.15,0.25065,22.71525382
