arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,n_train,cycle_steps,cum_step,cum_samples,cycle_wall_s,final_train_loss,final_val_mse_noisy,final_val_mse_clean,final_train_val_gap,best_val_mse_clean,step_of_best,handoff_step,best_at_boundary,rollout_std,truth_std,stable,batch_order_hash,vt_mtu@0.2,vt_mtu@0.3,vt_mtu@0.5,vt_mtu@0.8,effective_rank,dormant_frac,weight_norm,wnorm::body.0.weight,wnorm::body.2.weight,wnorm::body.4.weight,wnorm::head.weight,wratio::body.0.weight,wratio::body.2.weight,wratio::body.4.weight,wratio::head.weight
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2000,6000,6000,1536000,16.041,nan,0.01310854,0.00836573,0.01310854,0.00454123,83,83,0,1.02165544,0.99980885,1,26f522d43aa6a746,0.7,0.9,1.35,2.2,95.88366699,0.0,22.82880463,13.1831131,13.18012524,13.16352272,0.60482919,1.00341321,1.00888194,1.00765089,1.04479802
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4000,6000,12000,3072000,13.941,nan,0.01301396,0.00821878,0.01301396,0.00490018,22,22,0,0.99779427,0.99980885,1,b2fafafd1c662c64,0.7,0.9,1.35,2.2,95.91014099,0.0,22.83436365,13.18321896,13.18894863,13.16441154,0.60066974,1.00342127,1.00955734,1.00771892,1.03761287
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6000,6000,18000,4608000,13.975,nan,0.01292846,0.00822489,0.01292846,0.005212,34,34,0,0.98751438,0.99980885,1,c9884d97e0c6b7f7,0.7,0.9,1.35,2.35,96.29428864,0.0,22.85218988,13.18710136,13.20767498,13.17271137,0.59994704,1.00371677,1.01099076,1.00835427,1.03636445
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2104,700012,3,8000,6000,24000,6144000,13.92,nan,0.01294972,0.00816603,0.01294972,0.00542542,26,26,0,0.9856106,0.99980885,1,1a5218bce0628d09,0.7,0.9,1.35,2.4,95.72117615,0.0,22.86083436,13.18810272,13.21993446,13.1745491,0.59689456,1.00379299,1.01192917,1.00849494,1.03109153
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2105,700013,4,10000,6000,30000,7680000,13.93,nan,0.01289356,0.00809989,0.01289356,0.00556565,14,14,0,0.98187375,0.99980885,1,9baed7d09f367bfb,0.75,1.0,1.45,2.35,96.05297852,0.0,22.86453128,13.18847084,13.22629452,13.17435169,0.59381664,1.00382101,1.012416,1.00847983,1.02577464
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2106,700014,5,12000,6000,36000,9216000,13.937,nan,0.01293274,0.00803689,0.01293274,0.00571137,19,19,0,0.9973554,0.99980885,1,64dc93271597c24b,0.7,0.95,1.4,2.3,95.35235596,0.0,22.87337519,13.1898241,13.23727226,13.17740154,0.59206766,1.00392401,1.0132563,1.00871329,1.02275341
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2107,700015,6,14000,6000,42000,10752000,13.964,nan,0.01288936,0.00793299,0.01288936,0.00590013,16,16,0,0.98341346,0.99980885,1,e1ed9f4f3adf0fc1,0.75,0.95,1.45,2.45,93.93772888,0.0,22.88344479,13.19180965,13.24774933,13.18234634,0.59252524,1.00407514,1.01405828,1.00909181,1.02354385
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2108,700016,7,16000,6000,48000,12288000,13.941,nan,0.01288568,0.00810601,0.01288568,0.00569951,14,14,0,0.99366742,0.99980885,1,9d9558d80bdff8b8,0.7,0.95,1.4,2.35,93.96492004,0.0,22.88708726,13.19208908,13.25428772,13.18193817,0.58984053,1.0040964,1.01455876,1.00906057,1.01890621
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2109,700017,8,18000,6000,54000,13824000,13.951,nan,0.01287842,0.008078,0.01287842,0.00562903,14,14,0,0.97979248,0.99980885,1,49636b64e3f0ad84,0.75,1.0,1.45,2.4,94.3902359,0.0,22.88889249,13.1917572,13.25990486,13.17992115,0.58612543,1.00407114,1.01498873,1.00890617,1.01248865
warm_all,1,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2110,700018,9,20000,6000,60000,15360000,13.935,nan,0.01299809,0.00805604,0.01299809,0.00585566,14,14,0,1.03118348,0.99980885,1,27201173ab27edd2,0.7,0.9,1.3,2.15,93.37173462,0.0,22.89720072,13.19335651,13.26855469,13.18404675,0.58609933,1.00419287,1.01565084,1.00922197,1.01244355
