arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,12,12,3072,2.394,2000,0.02381489,0.02416443,0.01866265,0.00034954,0.15,0.25065,22.69985132
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,14,14,3584,2.483,2000,0.02180995,0.02232153,0.01670951,0.00051158,0.15,0.25065,22.70447465
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,16,16,4096,2.537,2000,0.02092891,0.02230358,0.01660487,0.00137467,0.15,0.25065,22.70900167
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,19,19,4864,2.594,2000,0.02054846,0.02047377,0.01468954,-7.468e-05,0.15,0.25065,22.713516
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,22,22,5632,2.651,2000,0.01916787,0.01940024,0.01358451,0.00023236,0.15,0.25065,22.7162515
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,26,26,6656,2.712,2000,0.01785034,0.0178485,0.01204244,-1.84e-06,0.15,0.25065,22.71850584
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,30,30,7680,2.772,2000,0.01606632,0.01657708,0.0107592,0.00051075,0.15,0.25065,22.72010233
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,34,34,8704,2.832,2000,0.01532334,0.01556085,0.009747,0.00023751,0.2,0.3342,22.7237139
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,40,40,10240,2.898,2000,0.01424584,0.01434147,0.00846676,9.563e-05,0.2,0.3342,22.73254594
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,46,46,11776,2.964,2000,0.01316336,0.01325164,0.00730081,8.829e-05,0.2,0.3342,22.74170968
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,54,54,13824,3.037,2000,0.01198094,0.01172046,0.00573454,-0.00026048,0.25,0.41775,22.75349979
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,62,62,15872,3.144,2000,0.01075685,0.01054379,0.00452994,-0.00021306,0.3,0.5013,22.76766283
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,72,72,18432,3.222,2000,0.00962154,0.00939095,0.00340379,-0.00023059,0.35,0.58485,22.7867471
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,83,83,21248,3.304,2000,0.00871686,0.00852268,0.00264822,-0.00019419,0.4,0.6684,22.80577887
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,97,97,24832,3.395,2000,0.00788758,0.00777567,0.00218401,-0.00011191,0.45,0.75195,22.82106078
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,112,112,28672,3.49,2000,0.00712273,0.00694443,0.00172714,-0.00017829,0.55,0.91905,22.83294649
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,130,130,33280,3.593,2000,0.00641086,0.00621754,0.00150742,-0.00019331,0.65,1.08615,22.84934276
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,150,150,38400,3.703,2000,0.00567221,0.0053932,0.00126614,-0.00027901,0.75,1.25325,22.87023577
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,174,174,44544,3.825,2000,0.00496721,0.00482613,0.00141086,-0.00014107,0.7,1.1697,22.89479977
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,202,202,51712,3.962,2000,0.00444221,0.00436608,0.00162918,-7.613e-05,0.95,1.58745,22.91915971
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,234,234,59904,4.109,2000,0.00421953,0.00426131,0.00197435,4.178e-05,0.95,1.58745,22.93564886
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,271,271,69376,4.308,2000,0.00402402,0.00405121,0.00201715,2.72e-05,1.05,1.75455,22.94569327
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,314,314,80384,4.489,2000,0.00390711,0.00404879,0.00217155,0.00014168,1.05,1.75455,22.95274372
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,364,364,93184,4.693,2000,0.00380565,0.00394421,0.002164,0.00013856,1.05,1.75455,22.95882055
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,422,422,108032,4.922,2000,0.00381973,0.0038263,0.00206221,6.57e-06,1.15,1.92165,22.962725
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,489,489,125184,5.18,2000,0.00369465,0.00380213,0.00213525,0.00010747,1.05,1.75455,22.96933311
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,567,567,145152,5.472,2000,0.00370291,0.00377243,0.00212271,6.952e-05,1.1,1.8381,22.97395658
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,657,657,168192,5.802,2000,0.00362508,0.00381261,0.00223248,0.00018753,0.95,1.58745,22.98104814
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,761,761,194816,6.176,2000,0.00362965,0.00378134,0.00220445,0.00015169,0.95,1.58745,22.9875707
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,882,882,225792,6.605,2000,0.00357565,0.00365843,0.00211164,8.278e-05,1.25,2.08875,22.99561159
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1023,1023,261888,7.096,2000,0.00352281,0.00359856,0.00208438,7.575e-05,1.2,2.0052,23.00576153
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1185,1185,303360,7.689,2000,0.00350367,0.00362675,0.00215417,0.00012308,1.1,1.8381,23.01725969
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1373,1373,351488,8.33,2000,0.0034593,0.00362239,0.00216847,0.00016309,1.2,2.0052,23.03000023
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1592,1592,407552,9.069,2000,0.00343884,0.00352751,0.00210298,8.866e-05,1.15,1.92165,23.04482552
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1844,1844,472064,9.914,2000,0.00340983,0.00350817,0.00210848,9.834e-05,1.25,2.08875,23.06195267
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2137,2137,547072,10.887,2000,0.00337772,0.00349649,0.00211496,0.00011877,1.2,2.0052,23.08188694
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2477,2477,634112,12.01,2000,0.00335694,0.00354429,0.00219671,0.00018735,1.15,1.92165,23.1045194
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2871,2871,734976,13.305,2000,0.00331894,0.00342919,0.00210242,0.00011025,1.15,1.92165,23.13150951
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3327,3327,851712,14.798,2000,0.0032991,0.00338647,0.00208017,8.738e-05,1.3,2.1723,23.16265217
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3855,3855,986880,16.52,2000,0.00328197,0.0034003,0.00210849,0.00011833,1.25,2.08875,23.20038633
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,4468,4468,1143808,18.511,2000,0.00325239,0.00339888,0.00213824,0.00014649,1.2,2.0052,23.24554947
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,5177,5177,1325312,20.845,2000,0.0032328,0.00334835,0.00212696,0.00011555,1.3,2.1723,23.30275417
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,6000,6000,1536000,23.51,2000,0.00321693,0.00339631,0.00214785,0.00017938,1.25,2.08875,23.37097489
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1,6001,1536256,0.052,4000,0.00544291,0.02831691,0.02421143,0.022874,0.15,0.25065,22.87198157
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2,6002,1536512,0.139,4000,0.02869623,0.00880241,0.00471728,-0.01989381,0.3,0.5013,22.87138053
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3,6003,1536768,0.19,4000,0.00873974,0.01153243,0.00746556,0.00279269,0.3,0.5013,22.87080524
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4,6004,1537024,0.24,4000,0.01152968,0.01502115,0.01095502,0.00349147,0.25,0.41775,22.86981402
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5,6005,1537280,0.291,4000,0.01440233,0.01466561,0.01059491,0.00026328,0.2,0.3342,22.86865281
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6,6006,1537536,0.341,4000,0.01440847,0.01076916,0.00668922,-0.00363931,0.25,0.41775,22.86763733
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,7,6007,1537792,0.393,4000,0.01033384,0.0070135,0.00292489,-0.00332033,0.4,0.6684,22.86694849
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,8,6008,1538048,0.444,4000,0.00698496,0.00647656,0.00238003,-0.0005084,0.45,0.75195,22.86659857
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,9,6009,1538304,0.494,4000,0.0064967,0.00853657,0.00443062,0.00203986,0.3,0.5013,22.86638986
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,11,6011,1538816,0.548,4000,0.00909151,0.00896598,0.00483688,-0.00012553,0.3,0.5013,22.86570727
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,12,6012,1539072,0.598,4000,0.00888368,0.00747643,0.00333425,-0.00140725,0.4,0.6684,22.86525198
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,14,6014,1539584,0.688,4000,0.00683013,0.00629491,0.00212706,-0.00053522,0.45,0.75195,22.86460317
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,16,6016,1540096,0.742,4000,0.0062326,0.00692821,0.00275457,0.00069561,0.4,0.6684,22.86442744
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,19,6019,1540864,0.799,4000,0.00690687,0.00649457,0.0023436,-0.0004123,0.55,0.91905,22.86425921
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,22,6022,1541632,0.857,4000,0.00594931,0.00582811,0.00170336,-0.0001212,0.65,1.08615,22.86436544
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,26,6026,1542656,0.916,4000,0.0059863,0.00597283,0.00185977,-1.347e-05,0.5,0.8355,22.86547268
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,30,6030,1543680,0.977,4000,0.00563046,0.00569519,0.00157821,6.473e-05,0.6,1.0026,22.86681281
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,34,6034,1544704,1.038,4000,0.00568959,0.00551617,0.00143042,-0.00017342,0.7,1.1697,22.86859107
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,40,6040,1546240,1.104,4000,0.00532845,0.00541415,0.00138625,8.57e-05,0.6,1.0026,22.87142399
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,46,6046,1547776,1.172,4000,0.00522735,0.00528686,0.00130122,5.952e-05,0.75,1.25325,22.87441391
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,54,6054,1549824,1.245,4000,0.00515612,0.00514129,0.00124369,-1.483e-05,0.7,1.1697,22.8786318
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,62,6062,1551872,1.353,4000,0.0050024,0.00502002,0.00120453,1.762e-05,0.8,1.3368,22.88261873
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,72,6072,1554432,1.432,4000,0.00488634,0.00491278,0.00121694,2.644e-05,0.8,1.3368,22.88766464
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,83,6083,1557248,1.513,4000,0.00478331,0.00482371,0.00126597,4.04e-05,0.8,1.3368,22.89281936
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,97,6097,1560832,1.604,4000,0.00468224,0.00468736,0.00132073,5.12e-06,0.8,1.3368,22.89939587
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,112,6112,1564672,1.699,4000,0.00455576,0.00452258,0.001341,-3.318e-05,0.85,1.42035,22.90695292
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,130,6130,1569280,1.802,4000,0.00439431,0.00440731,0.00146754,1.3e-05,0.9,1.5039,22.91589097
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,150,6150,1574400,1.912,4000,0.0042572,0.00425267,0.00154969,-4.53e-06,0.95,1.58745,22.9252811
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,174,6174,1580544,2.035,4000,0.00413024,0.00413116,0.00168757,9.2e-07,0.95,1.58745,22.93557296
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,202,6202,1587712,2.17,4000,0.00404007,0.00405961,0.00184628,1.954e-05,0.95,1.58745,22.94511236
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,234,6234,1595904,2.318,4000,0.00398332,0.00410286,0.00205378,0.00011954,1.0,1.671,22.95262455
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,271,6271,1605376,2.518,4000,0.00394201,0.00392124,0.00197996,-2.077e-05,1.05,1.75455,22.95872237
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,314,6314,1616384,2.701,4000,0.0038556,0.00387749,0.00202364,2.189e-05,1.1,1.8381,22.96447671
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,364,6364,1629184,2.907,4000,0.00384499,0.00406523,0.00224704,0.00022025,0.8,1.3368,22.96931777
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,422,6422,1644032,3.138,4000,0.00383785,0.00384924,0.00206437,1.139e-05,1.05,1.75455,22.97363005
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,489,6489,1661184,3.398,4000,0.00374755,0.00375319,0.00203453,5.64e-06,1.15,1.92165,22.97967936
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,567,6567,1681152,3.693,4000,0.00370858,0.00369442,0.0020155,-1.415e-05,1.15,1.92165,22.9855201
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,657,6657,1704192,4.026,4000,0.00366532,0.00372696,0.00209178,6.164e-05,1.1,1.8381,22.99255886
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,761,6761,1730816,4.404,4000,0.00362554,0.00381707,0.00222257,0.00019153,1.15,1.92165,23.00003715
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,882,6882,1761792,4.836,4000,0.00360623,0.00363805,0.00205271,3.182e-05,1.2,2.0052,23.00880184
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1023,7023,1797888,5.333,4000,0.00359591,0.00362471,0.00206514,2.881e-05,1.1,1.8381,23.018727
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1185,7185,1839360,5.931,4000,0.00354611,0.00359422,0.002052,4.811e-05,1.1,1.8381,23.03012091
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1373,7373,1887488,6.581,4000,0.003514,0.00351931,0.00202328,5.3e-06,1.25,2.08875,23.04346668
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1592,7592,1943552,7.326,4000,0.00347492,0.00349678,0.00202155,2.186e-05,1.1,1.8381,23.05810608
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1844,7844,2008064,8.177,4000,0.00346087,0.00359665,0.00212134,0.00013578,1.0,1.671,23.07542447
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2137,8137,2083072,9.159,4000,0.0034253,0.00344806,0.00201297,2.276e-05,1.25,2.08875,23.09493117
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2477,8477,2170112,10.292,4000,0.00339435,0.00347647,0.0020703,8.212e-05,1.3,2.1723,23.11740155
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2871,8871,2270976,11.601,4000,0.00337269,0.00356507,0.00218273,0.00019238,1.0,1.671,23.14377312
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3327,9327,2387712,13.105,4000,0.00334266,0.00338039,0.00203033,3.773e-05,1.25,2.08875,23.17379325
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3855,9855,2522880,14.839,4000,0.00333475,0.0034291,0.00207302,9.435e-05,1.25,2.08875,23.20925491
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4468,10468,2679808,16.848,4000,0.00330838,0.0033874,0.0020917,7.902e-05,1.3,2.1723,23.25158667
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5177,11177,2861312,19.199,4000,0.00329069,0.00333666,0.00202872,4.596e-05,1.4,2.3394,23.30148868
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6000,12000,3072000,21.88,4000,0.00327368,0.00339699,0.00210092,0.00012331,1.3,2.1723,23.35988723
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1,12001,3072256,0.054,6000,0.00497875,0.03389232,0.03033776,0.02891358,0.1,0.1671,22.88520267
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2,12002,3072512,0.143,6000,0.03374326,0.0070549,0.00333796,-0.02668836,0.5,0.8355,22.88447689
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,3,12003,3072768,0.194,6000,0.00695738,0.01573969,0.01188525,0.00878231,0.2,0.3342,22.88423254
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,4,12004,3073024,0.245,6000,0.01605328,0.01949431,0.01559314,0.00344102,0.15,0.25065,22.88327603
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,5,12005,3073280,0.296,6000,0.01970332,0.01308598,0.00920212,-0.00661734,0.25,0.41775,22.88194797
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,6,12006,3073536,0.347,6000,0.01300989,0.00831138,0.00447316,-0.00469851,0.4,0.6684,22.88069945
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,7,12007,3073792,0.397,6000,0.00844855,0.00844975,0.00465851,1.2e-06,0.4,0.6684,22.87970237
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,8,12008,3074048,0.448,6000,0.00814871,0.01022231,0.00645975,0.0020736,0.3,0.5013,22.87893302
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,9,12009,3074304,0.499,6000,0.01026936,0.01052242,0.0067678,0.00025306,0.3,0.5013,22.87832633
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,11,12011,3074816,0.552,6000,0.01004879,0.0082095,0.00442566,-0.00183928,0.4,0.6684,22.87740451
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,12,12012,3075072,0.603,6000,0.00824502,0.00754889,0.00374192,-0.00069613,0.4,0.6684,22.87701996
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,14,12014,3075584,0.692,6000,0.00746745,0.00721893,0.00337293,-0.00024852,0.45,0.75195,22.87633932
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,16,12016,3076096,0.746,6000,0.00720635,0.00714568,0.00327982,-6.067e-05,0.5,0.8355,22.87583512
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,19,12019,3076864,0.804,6000,0.00697965,0.00635674,0.00247236,-0.00062291,0.6,1.0026,22.87544925
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,22,12022,3077632,0.862,6000,0.00599562,0.00605266,0.00215733,5.703e-05,0.55,0.91905,22.87568551
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,26,12026,3078656,0.923,6000,0.00606018,0.00563743,0.00176781,-0.00042275,0.6,1.0026,22.87622569
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,30,12030,3079680,0.983,6000,0.00545433,0.00559599,0.00173471,0.00014166,0.7,1.1697,22.87680207
