arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,97,97,24832,3.218,2000,0.03006177,0.02939408,0.00845131,-0.00066768,0.2,0.3342,22.70633377
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,112,112,28672,3.312,2000,0.02838634,0.02750673,0.0071566,-0.00087961,0.25,0.41775,22.72023774
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,130,130,33280,3.416,2000,0.0261898,0.02509912,0.0057948,-0.00109067,0.3,0.5013,22.74072382
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,150,150,38400,3.525,2000,0.02363124,0.02238286,0.00477373,-0.00124837,0.35,0.58485,22.76781757
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,174,174,44544,3.647,2000,0.02075688,0.01950588,0.00458703,-0.001251,0.45,0.75195,22.80192679
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,202,202,51712,3.781,2000,0.01814131,0.0171903,0.00569615,-0.00095101,0.5,0.8355,22.83685133
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,234,234,59904,3.928,2000,0.0163259,0.01593533,0.00733671,-0.00039057,0.65,1.08615,22.86371399
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,271,271,69376,4.126,2000,0.01556348,0.01541733,0.00827024,-0.00014615,0.75,1.25325,22.87818457
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,314,314,80384,4.309,2000,0.01514672,0.01512343,0.008529,-2.329e-05,0.75,1.25325,22.88617395
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,364,364,93184,4.514,2000,0.01491209,0.01490355,0.00847402,-8.54e-06,0.8,1.3368,22.89201714
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,422,422,108032,4.744,2000,0.01467306,0.01476539,0.00853174,9.232e-05,0.8,1.3368,22.89809864
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,489,489,125184,5.002,2000,0.01451004,0.01447183,0.00828584,-3.821e-05,0.9,1.5039,22.90414621
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,567,567,145152,5.295,2000,0.01427551,0.01428387,0.00822887,8.36e-06,0.95,1.58745,22.91138696
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,657,657,168192,5.626,2000,0.01413443,0.01419195,0.00821831,5.752e-05,0.9,1.5039,22.9194822
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,761,761,194816,6.001,2000,0.01394247,0.01403982,0.00819058,9.734e-05,0.95,1.58745,22.92891503
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,882,882,225792,6.431,2000,0.01380687,0.01383452,0.00807935,2.765e-05,0.95,1.58745,22.93920939
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1023,1023,261888,6.924,2000,0.01365385,0.01373549,0.00809487,8.163e-05,0.95,1.58745,22.95137992
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1185,1185,303360,7.517,2000,0.01350501,0.01370567,0.00818278,0.00020066,0.85,1.42035,22.96453076
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1373,1373,351488,8.159,2000,0.01338723,0.01352684,0.00808968,0.00013961,0.95,1.58745,22.97782423
warm_all,1,1,0,3e-05,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1592,1592,407552,8.9,2000,0.01331318,0.01343917,0.00808477,0.00012599,0.95,1.58745,22.99160603
