arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,761,761,194816,11.786,2000,0.00358198,0.00367545,0.00208915,9.347e-05,1.0,1.671,23.06033676
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,882,882,225792,12.211,2000,0.00356078,0.0036166,0.00203454,5.582e-05,1.15,1.92165,23.08588909
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1023,1023,261888,12.698,2000,0.00349043,0.0035984,0.00211003,0.00010797,1.2,2.0052,23.11631192
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1185,1185,303360,13.286,2000,0.00347974,0.00348375,0.00200343,4.01e-06,1.2,2.0052,23.15094819
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1373,1373,351488,13.921,2000,0.00341765,0.00350358,0.00209128,8.593e-05,1.25,2.08875,23.19266876
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1592,1592,407552,14.652,2000,0.00340244,0.00342608,0.00202456,2.364e-05,1.15,1.92165,23.2427296
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1844,1844,472064,15.488,2000,0.00338065,0.00343441,0.00205469,5.376e-05,1.25,2.08875,23.30386525
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2137,2137,547072,16.452,2000,0.00333585,0.00338169,0.00207431,4.584e-05,1.2,2.0052,23.3748388
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2477,2477,634112,17.564,2000,0.00330475,0.00340702,0.00212259,0.00010227,1.1,1.8381,23.45870175
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2871,2871,734976,18.846,2000,0.00328085,0.00337973,0.00212197,9.888e-05,1.2,2.0052,23.55970333
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3327,3327,851712,20.323,2000,0.00326187,0.00333689,0.00206932,7.501e-05,1.25,2.08875,23.68239637
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3855,3855,986880,22.026,2000,0.00323602,0.00341093,0.00214994,0.00017491,1.1,1.8381,23.83405703
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4468,4468,1143808,23.997,2000,0.00320826,0.00344463,0.00222871,0.00023636,1.2,2.0052,24.03328831
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5177,5177,1325312,26.307,2000,0.00318509,0.00338061,0.00218326,0.00019551,1.25,2.08875,24.30547332
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6000,6000,1536000,28.943,2000,0.00314563,0.00342549,0.00223808,0.00027987,1.3,2.1723,24.71076301
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1,6001,1536256,0.052,4000,0.07137194,0.05509974,0.05016711,-0.01627219,0.05,0.08355,22.62446243
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2,6002,1536512,0.139,4000,0.05767987,0.03812564,0.03313435,-0.01955423,0.1,0.1671,22.62310796
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3,6003,1536768,0.191,4000,0.03912714,0.03357362,0.02847173,-0.00555352,0.1,0.1671,22.62311216
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4,6004,1537024,0.243,4000,0.03426414,0.03237786,0.02713353,-0.00188627,0.1,0.1671,22.62516316
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5,6005,1537280,0.295,4000,0.03270021,0.02634189,0.02095288,-0.00635832,0.1,0.1671,22.62864586
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6,6006,1537536,0.346,4000,0.02644184,0.02298737,0.01746418,-0.00345447,0.1,0.1671,22.63369302
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,7,6007,1537792,0.397,4000,0.02269469,0.02535001,0.01971268,0.00265531,0.1,0.1671,22.6389145
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,8,6008,1538048,0.448,4000,0.02555924,0.0244097,0.01869669,-0.00114954,0.1,0.1671,22.64229577
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,9,6009,1538304,0.5,4000,0.02491892,0.02140993,0.01565851,-0.00350899,0.1,0.1671,22.64412264
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,11,6011,1538816,0.555,4000,0.02126772,0.02038078,0.01462664,-0.00088694,0.1,0.1671,22.64690646
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,12,6012,1539072,0.607,4000,0.02063122,0.01913915,0.01339754,-0.00149207,0.15,0.25065,22.64860436
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,14,6014,1539584,0.696,4000,0.01888406,0.0180045,0.01227463,-0.00087957,0.15,0.25065,22.65151136
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,16,6016,1540096,0.751,4000,0.01781384,0.01679229,0.01104486,-0.00102155,0.15,0.25065,22.65398043
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,19,6019,1540864,0.809,4000,0.01674607,0.01475944,0.00898414,-0.00198663,0.2,0.3342,22.66193409
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,22,6022,1541632,0.867,4000,0.01461486,0.01429322,0.00842244,-0.00032164,0.2,0.3342,22.67227187
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,26,6026,1542656,0.928,4000,0.01382039,0.01323614,0.00724917,-0.00058425,0.2,0.3342,22.68269562
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,30,6030,1543680,0.989,4000,0.01265379,0.0115931,0.00562818,-0.00106069,0.25,0.41775,22.69158298
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,34,6034,1544704,1.05,4000,0.01145222,0.01099312,0.0049544,-0.00045909,0.25,0.41775,22.70312534
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,40,6040,1546240,1.116,4000,0.01037708,0.00964768,0.00359798,-0.0007294,0.3,0.5013,22.72104733
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,46,6046,1547776,1.183,4000,0.00927207,0.00896983,0.00302385,-0.00030224,0.35,0.58485,22.73618634
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,54,6054,1549824,1.257,4000,0.00862673,0.00825441,0.00247315,-0.00037232,0.35,0.58485,22.75031025
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,62,6062,1551872,1.365,4000,0.00788697,0.00754286,0.00204207,-0.00034412,0.4,0.6684,22.75882815
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,72,6072,1554432,1.444,4000,0.00718677,0.00672142,0.0016016,-0.00046535,0.45,0.75195,22.77204101
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,83,6083,1557248,1.527,4000,0.00647848,0.00620745,0.00157093,-0.00027104,0.55,0.91905,22.78973367
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,97,6097,1560832,1.617,4000,0.00574053,0.00563372,0.00161929,-0.00010681,0.45,0.75195,22.81342601
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,112,6112,1564672,1.712,4000,0.00551454,0.00494172,0.00148411,-0.00057283,0.65,1.08615,22.83422792
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,130,6130,1569280,1.816,4000,0.00481,0.00442272,0.00148217,-0.00038727,0.75,1.25325,22.85558214
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,150,6150,1574400,1.926,4000,0.00455022,0.00449987,0.00195306,-5.035e-05,0.8,1.3368,22.87285244
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,174,6174,1580544,2.048,4000,0.004254,0.00443749,0.00217474,0.00018349,0.75,1.25325,22.8864368
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,202,6202,1587712,2.183,4000,0.00407054,0.00414341,0.00211775,7.287e-05,0.75,1.25325,22.89731711
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,234,6234,1595904,2.33,4000,0.00404679,0.00423162,0.00230562,0.00018484,0.8,1.3368,22.90400446
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,271,6271,1605376,2.529,4000,0.00392558,0.00406382,0.00218816,0.00013823,1.05,1.75455,22.91275467
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,314,6314,1616384,2.71,4000,0.00398214,0.00403617,0.00217311,5.403e-05,0.85,1.42035,22.92044716
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,364,6364,1629184,2.914,4000,0.00379449,0.0037744,0.00203474,-2.008e-05,1.05,1.75455,22.93208963
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,422,6422,1644032,3.143,4000,0.00383972,0.00372418,0.00194134,-0.00011554,1.15,1.92165,22.9417738
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,489,6489,1661184,3.401,4000,0.00371883,0.00359693,0.00192035,-0.0001219,1.15,1.92165,22.95595778
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,567,6567,1681152,3.693,4000,0.00377195,0.00367668,0.00196318,-9.527e-05,1.1,1.8381,22.96997532
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,657,6657,1704192,4.028,4000,0.00364762,0.00362552,0.00200176,-2.21e-05,1.15,1.92165,22.98755214
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,761,6761,1730816,4.402,4000,0.00361807,0.00347545,0.00189724,-0.00014262,1.2,2.0052,23.00785784
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,882,6882,1761792,4.83,4000,0.00359277,0.00347398,0.00190006,-0.0001188,1.25,2.08875,23.03133523
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1023,7023,1797888,5.323,4000,0.00353138,0.00348275,0.00197656,-4.863e-05,1.2,2.0052,23.06033972
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1185,7185,1839360,5.915,4000,0.00352053,0.00342084,0.00192018,-9.969e-05,1.2,2.0052,23.09605569
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1373,7373,1887488,6.554,4000,0.00345687,0.00345756,0.0019886,6.9e-07,1.2,2.0052,23.13522855
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1592,7592,1943552,7.29,4000,0.00343728,0.00352215,0.00207763,8.487e-05,1.15,1.92165,23.18451917
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1844,7844,2008064,8.131,4000,0.00340021,0.00343612,0.00205501,3.591e-05,1.2,2.0052,23.24109276
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2137,8137,2083072,9.101,4000,0.00336252,0.003464,0.00209762,0.00010148,1.0,1.671,23.30503054
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2477,8477,2170112,10.221,4000,0.00335412,0.00334181,0.0019933,-1.232e-05,1.2,2.0052,23.3802276
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2871,8871,2270976,11.514,4000,0.00332602,0.003355,0.00202973,2.898e-05,1.25,2.08875,23.4653737
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3327,9327,2387712,13.0,4000,0.00331112,0.00334834,0.00205539,3.722e-05,1.25,2.08875,23.56214517
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3855,9855,2522880,14.715,4000,0.00329683,0.00335084,0.00208723,5.401e-05,1.2,2.0052,23.67908873
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4468,10468,2679808,16.701,4000,0.00327529,0.00334046,0.00209328,6.517e-05,1.3,2.1723,23.82412032
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5177,11177,2861312,19.026,4000,0.00325563,0.00337767,0.00212413,0.00012204,1.25,2.08875,24.0116537
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6000,12000,3072000,21.679,4000,0.00324632,0.00329407,0.00206982,4.775e-05,1.25,2.08875,24.27676245
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,1,12001,3072256,0.053,6000,0.07125632,0.05690558,0.0519788,-0.01435075,0.05,0.08355,22.66788675
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,2,12002,3072512,0.141,6000,0.05698517,0.03744087,0.03243953,-0.0195443,0.1,0.1671,22.66685084
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,3,12003,3072768,0.193,6000,0.0369004,0.03374517,0.02862993,-0.00315524,0.1,0.1671,22.6671796
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,4,12004,3073024,0.244,6000,0.03412894,0.03412117,0.02887853,-7.77e-06,0.1,0.1671,22.6692335
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,5,12005,3073280,0.296,6000,0.03595997,0.0265782,0.02121794,-0.00938177,0.1,0.1671,22.67231525
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,6,12006,3073536,0.348,6000,0.0268468,0.02267222,0.01719421,-0.00417457,0.1,0.1671,22.6767316
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,7,12007,3073792,0.399,6000,0.02330703,0.02584562,0.02025927,0.00253859,0.1,0.1671,22.68164149
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,8,12008,3074048,0.45,6000,0.02664356,0.02475907,0.01909646,-0.00188449,0.1,0.1671,22.68483279
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,9,12009,3074304,0.502,6000,0.02466314,0.02155672,0.01584269,-0.00310642,0.1,0.1671,22.68684015
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,11,12011,3074816,0.557,6000,0.02148135,0.02155601,0.01580662,7.466e-05,0.1,0.1671,22.69041418
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,12,12012,3075072,0.609,6000,0.02181598,0.01950423,0.01376382,-0.00231175,0.15,0.25065,22.6922349
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,14,12014,3075584,0.699,6000,0.01909488,0.01893232,0.01320388,-0.00016257,0.15,0.25065,22.69524909
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,16,12016,3076096,0.754,6000,0.01825725,0.01662987,0.01089623,-0.00162738,0.15,0.25065,22.6964247
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,19,12019,3076864,0.812,6000,0.01716562,0.0154878,0.00974812,-0.00167782,0.15,0.25065,22.70241768
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,22,12022,3077632,0.87,6000,0.01516502,0.01456215,0.00874329,-0.00060288,0.2,0.3342,22.71231877
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,26,12026,3078656,0.931,6000,0.01415612,0.01317243,0.00719659,-0.00098369,0.2,0.3342,22.72388195
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,30,12030,3079680,0.992,6000,0.0127098,0.01182544,0.00585135,-0.00088435,0.2,0.3342,22.73376102
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,34,12034,3080704,1.054,6000,0.01142281,0.01072101,0.00469769,-0.0007018,0.25,0.41775,22.74501216
cold,0,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,40,12040,3082240,1.121,6000,0.01021916,0.00964705,0.00357219,-0.00057211,0.3,0.5013,22.76404937
