arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,16,16,4096,6.82,2000,0.02102025,0.02159081,0.01589406,0.00057056,0.15,0.25065,22.62407331
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,19,19,4864,6.862,2000,0.02003231,0.01964105,0.01389077,-0.00039126,0.15,0.25065,22.62748804
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,22,22,5632,6.904,2000,0.01838519,0.0181839,0.01242995,-0.00020129,0.15,0.25065,22.6292943
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,26,26,6656,6.948,2000,0.01705292,0.01660221,0.01085651,-0.00045071,0.2,0.3342,22.63143286
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,30,30,7680,6.992,2000,0.01536077,0.01590932,0.01014587,0.00054855,0.2,0.3342,22.63482158
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,34,34,8704,7.036,2000,0.01462421,0.01459743,0.00879942,-2.678e-05,0.2,0.3342,22.64103964
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,40,40,10240,7.084,2000,0.01346872,0.01339768,0.00748867,-7.103e-05,0.25,0.41775,22.65155011
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,46,46,11776,7.132,2000,0.01234654,0.01223041,0.0062631,-0.00011613,0.25,0.41775,22.6605869
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,54,54,13824,7.184,2000,0.01116723,0.01091165,0.00490845,-0.00025558,0.3,0.5013,22.67297638
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,62,62,15872,7.266,2000,0.01010049,0.00993762,0.00389984,-0.00016287,0.3,0.5013,22.68789051
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,72,72,18432,7.323,2000,0.0091647,0.00904777,0.00308124,-0.00011693,0.35,0.58485,22.70456007
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,83,83,21248,7.381,2000,0.00843196,0.00837067,0.00256281,-6.13e-05,0.45,0.75195,22.71869026
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,97,97,24832,7.446,2000,0.00775162,0.00758647,0.00210513,-0.00016515,0.45,0.75195,22.73104299
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,112,112,28672,7.513,2000,0.00697603,0.0068416,0.00175124,-0.00013443,0.55,0.91905,22.74492207
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,130,130,33280,7.586,2000,0.00628346,0.00615265,0.0015939,-0.00013081,0.6,1.0026,22.76440059
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,150,150,38400,7.663,2000,0.00558032,0.00536977,0.00139422,-0.00021054,0.7,1.1697,22.78562544
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,174,174,44544,7.748,2000,0.00495179,0.00480264,0.00147571,-0.00014914,0.9,1.5039,22.80965863
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,202,202,51712,7.841,2000,0.00447018,0.00431339,0.00159512,-0.00015679,0.9,1.5039,22.83232847
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,234,234,59904,7.943,2000,0.00418994,0.00414943,0.00189984,-4.052e-05,0.85,1.42035,22.84971051
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,271,271,69376,8.084,2000,0.00401957,0.00409814,0.00209055,7.857e-05,1.1,1.8381,22.86059631
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,314,314,80384,8.209,2000,0.00393564,0.004082,0.00221506,0.00014637,1.05,1.75455,22.86810313
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,364,364,93184,8.348,2000,0.00386266,0.00387639,0.00210144,1.373e-05,1.05,1.75455,22.87415515
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,422,422,108032,8.504,2000,0.00379715,0.00404719,0.00230524,0.00025004,0.95,1.58745,22.87996278
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,489,489,125184,8.678,2000,0.00378959,0.00373483,0.0020334,-5.477e-05,1.2,2.0052,22.88500575
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,567,567,145152,8.875,2000,0.00366955,0.00374185,0.00209841,7.23e-05,1.05,1.75455,22.89176846
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,657,657,168192,9.097,2000,0.00365429,0.00363248,0.00201966,-2.181e-05,1.25,2.08875,22.8979178
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,761,761,194816,9.348,2000,0.00360243,0.00367279,0.00211278,7.036e-05,1.25,2.08875,22.90603662
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,882,882,225792,9.634,2000,0.00359561,0.00367808,0.00210834,8.247e-05,1.15,1.92165,22.91419186
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1023,1023,261888,9.961,2000,0.00354507,0.00357705,0.00205307,3.198e-05,1.3,2.1723,22.9247586
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1185,1185,303360,10.362,2000,0.0035123,0.00369271,0.00220905,0.00018041,1.1,1.8381,22.93684393
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1373,1373,351488,10.787,2000,0.00349533,0.00349585,0.00200311,5.2e-07,1.2,2.0052,22.94979488
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1592,1592,407552,11.281,2000,0.00344493,0.0035114,0.00204695,6.647e-05,1.2,2.0052,22.96640634
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1844,1844,472064,11.839,2000,0.0034273,0.00354047,0.00209762,0.00011317,1.2,2.0052,22.98414362
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2137,2137,547072,12.482,2000,0.00338045,0.003439,0.00203641,5.855e-05,1.3,2.1723,23.00551389
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2477,2477,634112,13.223,2000,0.00335917,0.00340295,0.00203037,4.378e-05,1.3,2.1723,23.02998642
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2871,2871,734976,14.076,2000,0.0033371,0.00340937,0.00206918,7.227e-05,1.15,1.92165,23.05769383
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3327,3327,851712,15.057,2000,0.00330655,0.00334209,0.00200923,3.554e-05,1.3,2.1723,23.09022442
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3855,3855,986880,16.187,2000,0.00328517,0.0034023,0.00208714,0.00011713,1.2,2.0052,23.12863261
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4468,4468,1143808,17.503,2000,0.00325941,0.00336324,0.00210446,0.00010383,1.2,2.0052,23.17476416
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5177,5177,1325312,19.04,2000,0.00324378,0.0032994,0.0020303,5.563e-05,1.3,2.1723,23.23030524
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6000,6000,1536000,20.782,2000,0.00322227,0.00338814,0.00215188,0.00016587,1.3,2.1723,23.3001834
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1,6001,1536256,0.039,4000,0.07203849,0.0507283,0.0458209,-0.0213102,0.1,0.1671,22.61751111
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2,6002,1536512,0.108,4000,0.05015869,0.04443664,0.03953295,-0.00572204,0.1,0.1671,22.61937028
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3,6003,1536768,0.145,4000,0.04354318,0.04341847,0.03849716,-0.00012471,0.1,0.1671,22.62108295
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4,6004,1537024,0.183,4000,0.04281462,0.04071152,0.03575558,-0.0021031,0.1,0.1671,22.62212907
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5,6005,1537280,0.221,4000,0.03873193,0.03645407,0.0314517,-0.00227786,0.1,0.1671,22.62269849
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6,6006,1537536,0.258,4000,0.03610446,0.03276219,0.02770503,-0.00334226,0.1,0.1671,22.62315589
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,7,6007,1537792,0.296,4000,0.03084209,0.03047837,0.02535949,-0.00036372,0.1,0.1671,22.62377064
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,8,6008,1538048,0.333,4000,0.02938737,0.02908949,0.02390487,-0.00029789,0.1,0.1671,22.62467621
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,9,6009,1538304,0.371,4000,0.02839581,0.02767369,0.02242137,-0.00072212,0.15,0.25065,22.62592877
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,11,6011,1538816,0.41,4000,0.02740845,0.02385277,0.01847061,-0.00355568,0.15,0.25065,22.6295334
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,12,6012,1539072,0.448,4000,0.02340408,0.02249214,0.01704933,-0.00091194,0.15,0.25065,22.63179713
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,14,6014,1539584,0.517,4000,0.02208912,0.02239339,0.01683875,0.00030427,0.15,0.25065,22.63663993
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,16,6016,1540096,0.557,4000,0.02221346,0.02175451,0.01610679,-0.00045895,0.15,0.25065,22.64060868
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,19,6019,1540864,0.599,4000,0.02113024,0.0200762,0.0143503,-0.00105404,0.15,0.25065,22.64438954
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,22,6022,1541632,0.641,4000,0.01914558,0.01840556,0.01266959,-0.00074002,0.15,0.25065,22.64687451
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,26,6026,1542656,0.685,4000,0.01718957,0.01693946,0.01120581,-0.00025012,0.2,0.3342,22.64889029
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,30,6030,1543680,0.729,4000,0.0160614,0.01594462,0.01020503,-0.00011678,0.2,0.3342,22.65134919
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,34,6034,1544704,0.773,4000,0.01504289,0.01492423,0.00916645,-0.00011866,0.2,0.3342,22.65677653
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,40,6040,1546240,0.821,4000,0.0138267,0.0136001,0.00773536,-0.0002266,0.25,0.41775,22.66641899
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,46,6046,1547776,0.869,4000,0.01293553,0.012551,0.00660492,-0.00038452,0.25,0.41775,22.67502182
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,54,6054,1549824,0.921,4000,0.01163198,0.01114865,0.00515163,-0.00048333,0.25,0.41775,22.68604344
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,62,6062,1551872,1.003,4000,0.01031462,0.01008892,0.00405434,-0.0002257,0.3,0.5013,22.69981941
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,72,6072,1554432,1.059,4000,0.00943362,0.00922389,0.00323803,-0.00020973,0.35,0.58485,22.71596546
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,83,6083,1557248,1.12,4000,0.00864686,0.00848626,0.00261404,-0.0001606,0.45,0.75195,22.72982777
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,97,6097,1560832,1.184,4000,0.00797371,0.0078328,0.0022436,-0.00014091,0.45,0.75195,22.74138338
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,112,6112,1564672,1.251,4000,0.00725676,0.00707012,0.0018528,-0.00018664,0.5,0.8355,22.75290697
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,130,6130,1569280,1.324,4000,0.00659898,0.00634556,0.00162688,-0.00025342,0.5,0.8355,22.76872781
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,150,6150,1574400,1.401,4000,0.00578068,0.00554697,0.00137305,-0.00023371,0.7,1.1697,22.78801234
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,174,6174,1580544,1.486,4000,0.00509155,0.00491174,0.00141592,-0.00017981,0.85,1.42035,22.81130887
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,202,6202,1587712,1.579,4000,0.00453363,0.0047272,0.00189385,0.00019357,0.8,1.3368,22.83517844
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,234,6234,1595904,1.68,4000,0.00423722,0.00421974,0.00189091,-1.748e-05,1.05,1.75455,22.85239736
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,271,6271,1605376,1.822,4000,0.00409231,0.00402796,0.00197184,-6.435e-05,0.9,1.5039,22.86244247
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,314,6314,1616384,1.946,4000,0.00398631,0.00404211,0.00210698,5.579e-05,1.05,1.75455,22.86943503
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,364,6364,1629184,2.084,4000,0.00385782,0.00380838,0.0019959,-4.944e-05,1.15,1.92165,22.87537189
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,422,6422,1644032,2.24,4000,0.00379921,0.00373981,0.00199631,-5.94e-05,1.2,2.0052,22.88022272
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,489,6489,1661184,2.414,4000,0.00374001,0.00379488,0.00210803,5.487e-05,1.0,1.671,22.88505913
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,567,6567,1681152,2.611,4000,0.00372598,0.00371709,0.00205525,-8.89e-06,1.1,1.8381,22.88964468
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,657,6657,1704192,2.832,4000,0.00367347,0.00369835,0.00205565,2.488e-05,1.2,2.0052,22.89477602
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,761,6761,1730816,3.083,4000,0.0036164,0.00364004,0.00204707,2.364e-05,1.15,1.92165,22.90153613
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,882,6882,1761792,3.369,4000,0.00359912,0.00364587,0.00208532,4.675e-05,0.9,1.5039,22.90839457
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1023,7023,1797888,3.697,4000,0.00355969,0.00361362,0.00207832,5.394e-05,1.2,2.0052,22.91717063
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1185,7185,1839360,4.097,4000,0.00353657,0.0035729,0.0020728,3.633e-05,1.2,2.0052,22.92713244
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1373,7373,1887488,4.522,4000,0.00348842,0.00351836,0.00202438,2.994e-05,1.2,2.0052,22.93863974
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1592,7592,1943552,5.011,4000,0.00346289,0.00348877,0.00202316,2.588e-05,1.15,1.92165,22.95273746
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1844,7844,2008064,5.567,4000,0.00343802,0.00342195,0.00197605,-1.607e-05,1.3,2.1723,22.96790823
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2137,8137,2083072,6.209,4000,0.00340001,0.00341085,0.00200385,1.084e-05,1.15,1.92165,22.98675429
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2477,8477,2170112,6.951,4000,0.00338076,0.00335577,0.00197905,-2.499e-05,1.35,2.25585,23.00807858
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2871,8871,2270976,7.803,4000,0.00335454,0.00335538,0.00200089,8.4e-07,1.2,2.0052,23.03181057
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3327,9327,2387712,8.782,4000,0.00332557,0.00335818,0.00201817,3.262e-05,1.25,2.08875,23.05941661
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3855,9855,2522880,9.908,4000,0.00330776,0.00338134,0.00206883,7.358e-05,1.2,2.0052,23.0905695
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4468,10468,2679808,11.204,4000,0.00329505,0.00333513,0.00202492,4.008e-05,1.3,2.1723,23.12891256
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5177,11177,2861312,12.778,4000,0.00327094,0.00332929,0.00204797,5.835e-05,1.25,2.08875,23.17411561
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6000,12000,3072000,14.54,4000,0.00325746,0.0033188,0.00206035,6.133e-05,1.35,2.25585,23.22905127
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1,12001,3072256,0.045,6000,0.06936007,0.05051523,0.04559122,-0.01884484,0.1,0.1671,22.59481192
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2,12002,3072512,0.123,6000,0.05068374,0.04322173,0.03830808,-0.00746201,0.1,0.1671,22.59677761
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3,12003,3072768,0.165,6000,0.04236569,0.0425106,0.0375892,0.00014491,0.1,0.1671,22.59887892
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,4,12004,3073024,0.206,6000,0.04086722,0.04080839,0.03585933,-5.883e-05,0.1,0.1671,22.60021367
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,5,12005,3073280,0.248,6000,0.03912961,0.03700306,0.03201131,-0.00212654,0.1,0.1671,22.60098333
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6,12006,3073536,0.291,6000,0.03565018,0.03291262,0.02786852,-0.00273756,0.1,0.1671,22.6015394
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,7,12007,3073792,0.333,6000,0.0324504,0.03002558,0.0249215,-0.00242482,0.1,0.1671,22.60224944
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,8,12008,3074048,0.375,6000,0.03072729,0.02847947,0.02331063,-0.00224782,0.15,0.25065,22.60331219
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,9,12009,3074304,0.416,6000,0.0277774,0.02754572,0.02230923,-0.00023168,0.15,0.25065,22.60472656
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,11,12011,3074816,0.46,6000,0.02618486,0.02476762,0.01939552,-0.00141724,0.15,0.25065,22.60858483
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,12,12012,3075072,0.502,6000,0.02393127,0.02314194,0.01770582,-0.00078933,0.15,0.25065,22.61097949
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,14,12014,3075584,0.578,6000,0.02217771,0.02224543,0.01669646,6.771e-05,0.15,0.25065,22.61624533
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,16,12016,3076096,0.62,6000,0.02247784,0.02235817,0.01672433,-0.00011967,0.15,0.25065,22.62073259
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,19,12019,3076864,0.666,6000,0.02101808,0.02006609,0.01435686,-0.00095199,0.15,0.25065,22.62461463
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,22,12022,3077632,0.712,6000,0.01954366,0.01892931,0.01320023,-0.00061435,0.15,0.25065,22.6268614
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,26,12026,3078656,0.761,6000,0.01753418,0.01730145,0.01157389,-0.00023273,0.2,0.3342,22.62931323
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,30,12030,3079680,0.808,6000,0.01625366,0.01617551,0.0104344,-7.815e-05,0.2,0.3342,22.63204231
cold,0,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,34,12034,3080704,0.856,6000,0.01539429,0.01494931,0.00918519,-0.00044498,0.2,0.3342,22.63764856
