arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,54,54,13824,2.894,2000,0.02678989,0.02615992,0.00646114,-0.00062997,0.3,0.5013,22.67780232
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,62,62,15872,3.002,2000,0.02467313,0.02385467,0.00537736,-0.00081846,0.3,0.5013,22.70116297
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,72,72,18432,3.082,2000,0.02202895,0.02104665,0.00477571,-0.0009823,0.45,0.75195,22.73409721
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,83,83,21248,3.163,2000,0.01941258,0.01847986,0.00522568,-0.00093272,0.55,0.91905,22.76990352
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,97,97,24832,3.254,2000,0.01717712,0.0165684,0.00709205,-0.00060873,0.6,1.0026,22.80646467
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,112,112,28672,3.348,2000,0.01585681,0.01589014,0.00877558,3.332e-05,0.7,1.1697,22.82830448
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,130,130,33280,3.452,2000,0.01540587,0.01560171,0.00907451,0.00019584,0.8,1.3368,22.83682957
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,150,150,38400,3.563,2000,0.01517078,0.01522235,0.00870465,5.157e-05,0.8,1.3368,22.84044451
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,174,174,44544,3.687,2000,0.01480441,0.01492129,0.00849341,0.00011688,0.8,1.3368,22.8466117
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,202,202,51712,3.823,2000,0.01459296,0.01487564,0.00857676,0.00028268,0.85,1.42035,22.85423363
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,234,234,59904,3.971,2000,0.01442358,0.01454769,0.00837503,0.00012411,0.8,1.3368,22.86177396
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,271,271,69376,4.17,2000,0.01423243,0.01433953,0.00820637,0.0001071,0.95,1.58745,22.87037497
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,314,314,80384,4.353,2000,0.01417269,0.01462823,0.00857846,0.00045554,0.85,1.42035,22.87919729
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,364,364,93184,4.558,2000,0.01403038,0.0140157,0.00806518,-1.468e-05,0.85,1.42035,22.8897761
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,422,422,108032,4.789,2000,0.01385504,0.0139579,0.00812692,0.00010286,0.95,1.58745,22.90133331
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,489,489,125184,5.047,2000,0.01373333,0.01373237,0.00802326,-9.6e-07,0.9,1.5039,22.91352209
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,567,567,145152,5.341,2000,0.013594,0.01375399,0.00806314,0.00015998,0.85,1.42035,22.92702565
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,657,657,168192,5.673,2000,0.013494,0.01350186,0.00796505,7.86e-06,1.0,1.671,22.94184302
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,761,761,194816,6.049,2000,0.01330492,0.01374358,0.00831535,0.00043866,0.95,1.58745,22.95853437
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,882,882,225792,6.479,2000,0.01331869,0.01362103,0.00821792,0.00030234,0.8,1.3368,22.97405243
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1023,1023,261888,6.973,2000,0.01317968,0.01341275,0.00813697,0.00023306,0.85,1.42035,22.99220661
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1185,1185,303360,7.569,2000,0.01311805,0.01348555,0.0083548,0.0003675,0.95,1.58745,23.01063957
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1373,1373,351488,8.213,2000,0.01305853,0.01321884,0.00812684,0.00016031,1.0,1.671,23.03022113
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1592,1592,407552,8.955,2000,0.01297009,0.0134037,0.00834463,0.00043361,1.05,1.75455,23.05289666
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,1844,1844,472064,9.802,2000,0.01294233,0.01321384,0.00819094,0.0002715,1.0,1.671,23.07765869
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2137,2137,547072,10.78,2000,0.01288994,0.01325175,0.00823893,0.00036181,1.0,1.671,23.10692884
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2477,2477,634112,11.908,2000,0.01281931,0.01315866,0.00822209,0.00033935,1.0,1.671,23.14093086
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2871,2871,734976,13.208,2000,0.01278241,0.01310541,0.00835242,0.000323,0.95,1.58745,23.1818987
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3327,3327,851712,14.707,2000,0.01273907,0.01309691,0.00823139,0.00035783,1.0,1.671,23.23041108
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,3855,3855,986880,16.438,2000,0.01267706,0.01304972,0.00828447,0.00037266,1.0,1.671,23.29201678
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,4468,4468,1143808,18.438,2000,0.012613,0.0130776,0.00836383,0.0004646,1.0,1.671,23.36841309
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,5177,5177,1325312,20.781,2000,0.01256223,0.01312027,0.00849498,0.00055803,0.95,1.58745,23.46737048
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,6000,6000,1536000,23.456,2000,0.01249916,0.01306323,0.00846583,0.00056407,1.0,1.671,23.60107525
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1,6001,1536256,0.052,4000,0.08647345,0.06558642,0.04589256,-0.02088703,0.1,0.1671,22.61750226
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2,6002,1536512,0.139,4000,0.06417935,0.05947284,0.03982276,-0.00470652,0.1,0.1671,22.61937844
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3,6003,1536768,0.191,4000,0.05860761,0.05876699,0.03908367,0.00015938,0.1,0.1671,22.62109106
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4,6004,1537024,0.243,4000,0.05902627,0.05632337,0.03653874,-0.0027029,0.1,0.1671,22.62208816
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5,6005,1537280,0.294,4000,0.05419029,0.05225964,0.03232465,-0.00193065,0.1,0.1671,22.62256695
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6,6006,1537536,0.346,4000,0.05212457,0.04871979,0.02860223,-0.00340478,0.1,0.1671,22.62287758
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,7,6007,1537792,0.398,4000,0.04671552,0.04659218,0.02626486,-0.00012334,0.1,0.1671,22.62330379
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,8,6008,1538048,0.451,4000,0.04535625,0.04538251,0.02483231,2.626e-05,0.1,0.1671,22.62399343
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,9,6009,1538304,0.503,4000,0.04463283,0.04415314,0.02337479,-0.00047969,0.1,0.1671,22.62502049
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,11,6011,1538816,0.557,4000,0.04422599,0.04060523,0.01940349,-0.00362076,0.15,0.25065,22.6281501
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,12,6012,1539072,0.609,4000,0.04004349,0.03928668,0.01789854,-0.00075681,0.15,0.25065,22.6301655
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,14,6014,1539584,0.699,4000,0.03882569,0.03918488,0.01747468,0.00035918,0.15,0.25065,22.63454318
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,16,6016,1540096,0.753,4000,0.03885949,0.03875915,0.01681119,-0.00010034,0.15,0.25065,22.63814968
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,19,6019,1540864,0.811,4000,0.03814168,0.03695705,0.01489409,-0.00118463,0.15,0.25065,22.64149068
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,22,6022,1541632,0.869,4000,0.03581513,0.03545249,0.01353391,-0.00036265,0.15,0.25065,22.6438026
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,26,6026,1542656,0.93,4000,0.03412523,0.03414375,0.01246389,1.852e-05,0.2,0.3342,22.64602509
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,30,6030,1543680,0.992,4000,0.03322558,0.03296067,0.01150429,-0.00026491,0.2,0.3342,22.6485198
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,34,6034,1544704,1.052,4000,0.03208549,0.03187307,0.01065732,-0.00021242,0.2,0.3342,22.65393404
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,40,6040,1546240,1.12,4000,0.03054649,0.03039774,0.00938374,-0.00014875,0.2,0.3342,22.66393032
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,46,6046,1547776,1.187,4000,0.02957648,0.02895136,0.00827118,-0.00062512,0.25,0.41775,22.6734495
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,54,6054,1549824,1.26,4000,0.02760421,0.02672275,0.00680234,-0.00088146,0.25,0.41775,22.68795641
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,62,6062,1551872,1.369,4000,0.02508314,0.0244368,0.0055916,-0.00064634,0.3,0.5013,22.70802328
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,72,6072,1554432,1.449,4000,0.02278177,0.02169316,0.00484055,-0.00108861,0.4,0.6684,22.73697407
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,83,6083,1557248,1.531,4000,0.02008313,0.01903352,0.00492946,-0.00104961,0.55,0.91905,22.77067384
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,97,6097,1560832,1.623,4000,0.0177297,0.01699127,0.00670907,-0.00073843,0.6,1.0026,22.8067869
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,112,6112,1564672,1.717,4000,0.01625475,0.0162724,0.00864279,1.765e-05,0.55,0.91905,22.83009819
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,130,6130,1569280,1.821,4000,0.01568797,0.01573913,0.00899183,5.116e-05,0.7,1.1697,22.84104235
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,150,6150,1574400,1.932,4000,0.01523063,0.01531738,0.00865445,8.675e-05,0.8,1.3368,22.84530118
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,174,6174,1580544,2.055,4000,0.01490597,0.01491297,0.00846662,7e-06,0.75,1.25325,22.85090836
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,202,6202,1587712,2.19,4000,0.01467706,0.0146333,0.0082763,-4.375e-05,0.85,1.42035,22.8570367
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,234,6234,1595904,2.339,4000,0.01447856,0.0146029,0.00832187,0.00012435,0.85,1.42035,22.86365236
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,271,6271,1605376,2.54,4000,0.0143713,0.01429994,0.00819153,-7.136e-05,0.9,1.5039,22.86987358
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,314,6314,1616384,2.723,4000,0.01417915,0.01421383,0.00818182,3.468e-05,0.85,1.42035,22.87809415
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,364,6364,1629184,2.93,4000,0.01404236,0.0141095,0.00813147,6.714e-05,0.9,1.5039,22.88662432
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,422,6422,1644032,3.162,4000,0.01386096,0.01381984,0.00796564,-4.112e-05,1.0,1.671,22.89635981
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,489,6489,1661184,3.422,4000,0.01372218,0.01367056,0.00792336,-5.161e-05,0.95,1.58745,22.90715052
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,567,6567,1681152,3.717,4000,0.01365702,0.01352413,0.0078145,-0.00013289,0.9,1.5039,22.91901892
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,657,6657,1704192,4.052,4000,0.01347831,0.01343646,0.0078945,-4.184e-05,1.0,1.671,22.93255969
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,761,6761,1730816,4.431,4000,0.01340125,0.01339921,0.00792383,-2.03e-06,1.0,1.671,22.94699213
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,882,6882,1761792,4.863,4000,0.01331494,0.01334731,0.0080304,3.236e-05,0.95,1.58745,22.96197196
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1023,7023,1797888,5.36,4000,0.01320191,0.01326208,0.0080064,6.017e-05,0.95,1.58745,22.97756469
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1185,7185,1839360,5.959,4000,0.01318044,0.01327892,0.00813715,9.848e-05,1.0,1.671,22.99307444
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1373,7373,1887488,6.606,4000,0.01315236,0.01316041,0.00802529,8.05e-06,1.0,1.671,23.0088924
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1592,7592,1943552,7.352,4000,0.01304354,0.01323799,0.00809866,0.00019445,1.05,1.75455,23.02722549
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,1844,7844,2008064,8.204,4000,0.01301512,0.01339332,0.0083486,0.0003782,0.75,1.25325,23.04649256
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2137,8137,2083072,9.186,4000,0.01296323,0.01323547,0.00823307,0.00027224,1.05,1.75455,23.07014888
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2477,8477,2170112,10.32,4000,0.01294071,0.01304269,0.00804575,0.00010198,0.95,1.58745,23.09583271
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,2871,8871,2270976,11.627,4000,0.01291173,0.01301499,0.00803689,0.00010326,0.95,1.58745,23.12819723
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3327,9327,2387712,13.131,4000,0.01285185,0.01294237,0.00806077,9.052e-05,1.05,1.75455,23.16634982
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,3855,9855,2522880,14.866,4000,0.01281384,0.01298372,0.00808107,0.00016989,1.05,1.75455,23.2123265
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4468,10468,2679808,16.873,4000,0.01277843,0.0129678,0.00820918,0.00018937,1.0,1.671,23.27174684
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,5177,11177,2861312,19.224,4000,0.01273039,0.01292556,0.00813633,0.00019517,1.0,1.671,23.34491752
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,6000,12000,3072000,21.906,4000,0.01270277,0.0129875,0.00823872,0.00028473,0.95,1.58745,23.43863788
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,1,12001,3072256,0.052,6000,0.08395826,0.06540859,0.04564582,-0.01854967,0.1,0.1671,22.5948047
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,2,12002,3072512,0.139,6000,0.06590118,0.058227,0.03853376,-0.00767418,0.1,0.1671,22.59678738
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,3,12003,3072768,0.191,6000,0.05755287,0.05771209,0.03802687,0.00015922,0.1,0.1671,22.598856
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,4,12004,3073024,0.243,6000,0.05555497,0.05625549,0.03649854,0.00070052,0.1,0.1671,22.60014551
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,5,12005,3073280,0.294,6000,0.05468743,0.05266709,0.0327723,-0.00202034,0.1,0.1671,22.60082782
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6,12006,3073536,0.345,6000,0.05122383,0.04878635,0.028715,-0.00243748,0.1,0.1671,22.60127159
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,7,12007,3073792,0.397,6000,0.0490101,0.04608764,0.02580912,-0.00292246,0.1,0.1671,22.60183652
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,8,12008,3074048,0.449,6000,0.04717789,0.04470494,0.02420421,-0.00247296,0.1,0.1671,22.60271388
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,9,12009,3074304,0.5,6000,0.04438291,0.04392187,0.02319417,-0.00046104,0.1,0.1671,22.60389314
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,11,12011,3074816,0.555,6000,0.04280883,0.04138957,0.02022012,-0.00141926,0.15,0.25065,22.60725228
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,12,12012,3075072,0.607,6000,0.0399259,0.03984194,0.01847268,-8.396e-05,0.15,0.25065,22.60939473
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,14,12014,3075584,0.696,6000,0.03873054,0.03903721,0.01734365,0.00030667,0.15,0.25065,22.61417533
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,16,12016,3076096,0.751,6000,0.03924513,0.03923504,0.01733715,-1.009e-05,0.15,0.25065,22.61825115
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,19,12019,3076864,0.809,6000,0.03773533,0.03694717,0.01494914,-0.00078816,0.15,0.25065,22.6217342
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,22,12022,3077632,0.866,6000,0.03638927,0.03596817,0.01408159,-0.00042111,0.15,0.25065,22.62380106
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,26,12026,3078656,0.927,6000,0.03449631,0.03433323,0.01269743,-0.00016308,0.2,0.3342,22.62629797
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,30,12030,3079680,0.988,6000,0.03317217,0.03314537,0.01172047,-2.68e-05,0.2,0.3342,22.62912264
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,34,12034,3080704,1.049,6000,0.03259592,0.03190812,0.01071127,-0.0006878,0.2,0.3342,22.6347549
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,40,12040,3082240,1.116,6000,0.03083944,0.03044984,0.0094152,-0.0003896,0.2,0.3342,22.64539628
