arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,26,26,6656,2.571,2000,0.03495514,0.03420915,0.01235473,-0.00074599,0.15,0.25065,22.67822422
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,30,30,7680,2.631,2000,0.03360455,0.03311723,0.01144485,-0.00048732,0.15,0.25065,22.6807869
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,34,34,8704,2.691,2000,0.03285438,0.03198396,0.01060077,-0.00087043,0.15,0.25065,22.68608713
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,40,40,10240,2.757,2000,0.03102697,0.03052873,0.00932902,-0.00049824,0.2,0.3342,22.69564951
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,46,46,11776,2.825,2000,0.02975264,0.02897811,0.00816822,-0.00077454,0.2,0.3342,22.70592972
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,54,54,13824,2.897,2000,0.02792781,0.02672465,0.00665237,-0.00120315,0.25,0.41775,22.72180977
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,62,62,15872,3.004,2000,0.02547706,0.02448714,0.00550777,-0.00098991,0.3,0.5013,22.74383461
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,72,72,18432,3.083,2000,0.02291368,0.02148515,0.00463162,-0.00142852,0.35,0.58485,22.77672768
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,83,83,21248,3.164,2000,0.02008711,0.01879227,0.00503414,-0.00129484,0.45,0.75195,22.8150369
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,97,97,24832,3.254,2000,0.01744153,0.0167023,0.00706101,-0.00073923,0.6,1.0026,22.85391243
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,112,112,28672,3.347,2000,0.01605083,0.01583768,0.00876734,-0.00021315,0.6,1.0026,22.87670479
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,130,130,33280,3.449,2000,0.01573096,0.01537363,0.00879819,-0.00035733,0.75,1.25325,22.88418153
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,150,150,38400,3.558,2000,0.01523044,0.01528245,0.00861336,5.201e-05,0.75,1.25325,22.88778054
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,174,174,44544,3.679,2000,0.01493883,0.0150533,0.00856697,0.00011447,0.75,1.25325,22.89323843
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,202,202,51712,3.813,2000,0.01474729,0.01489095,0.0085944,0.00014365,0.8,1.3368,22.89979259
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,234,234,59904,3.959,2000,0.01456847,0.0148835,0.00869334,0.00031502,0.8,1.3368,22.90628752
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,271,271,69376,4.157,2000,0.01444668,0.01430457,0.00815398,-0.00014211,0.9,1.5039,22.91390851
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,314,314,80384,4.339,2000,0.01425684,0.01421912,0.00819452,-3.772e-05,0.85,1.42035,22.92294374
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,364,364,93184,4.542,2000,0.0140913,0.01408921,0.00814334,-2.09e-06,0.9,1.5039,22.93288106
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,422,422,108032,4.77,2000,0.01403678,0.01400139,0.00822014,-3.539e-05,0.9,1.5039,22.94383757
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,489,489,125184,5.026,2000,0.01382345,0.01411616,0.00828665,0.00029271,0.85,1.42035,22.95550083
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,567,567,145152,5.317,2000,0.01372349,0.01406957,0.00830464,0.00034609,0.8,1.3368,22.9684946
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,657,657,168192,5.645,2000,0.01356766,0.01385069,0.00838484,0.00028302,0.9,1.5039,22.98356446
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,761,761,194816,6.018,2000,0.01344191,0.0135953,0.00824251,0.00015339,0.8,1.3368,22.99929552
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,882,882,225792,6.444,2000,0.01337686,0.0136169,0.00815643,0.00024004,0.9,1.5039,23.01491394
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1023,1023,261888,6.934,2000,0.01324166,0.01334029,0.00808207,9.863e-05,0.95,1.58745,23.03290797
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1185,1185,303360,7.525,2000,0.0132378,0.01334563,0.00821573,0.00010784,1.0,1.671,23.05061319
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1373,1373,351488,8.162,2000,0.01308801,0.01336601,0.00826263,0.00027801,0.9,1.5039,23.07015645
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1592,1592,407552,8.898,2000,0.01307951,0.01316538,0.00811109,8.588e-05,1.0,1.671,23.09102431
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1844,1844,472064,9.738,2000,0.01299492,0.01336871,0.00839206,0.00037379,0.9,1.5039,23.1148536
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2137,2137,547072,10.707,2000,0.012958,0.01336804,0.00847582,0.00041004,0.95,1.58745,23.14206471
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2477,2477,634112,11.824,2000,0.01292108,0.01334508,0.00841642,0.000424,0.85,1.42035,23.17372771
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2871,2871,734976,13.113,2000,0.01286171,0.01323456,0.00846449,0.00037285,1.0,1.671,23.21239608
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3327,3327,851712,14.6,2000,0.01283263,0.01313805,0.0083251,0.00030542,1.0,1.671,23.25927177
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3855,3855,986880,16.318,2000,0.0127494,0.01315323,0.00841246,0.00040384,0.9,1.5039,23.31659767
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4468,4468,1143808,18.305,2000,0.01270164,0.01315541,0.0084248,0.00045377,0.95,1.58745,23.39273592
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5177,5177,1325312,20.637,2000,0.01265133,0.01317571,0.00851206,0.00052438,1.0,1.671,23.49323072
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6000,6000,1536000,23.294,2000,0.01257166,0.01311764,0.00855135,0.00054598,0.95,1.58745,23.62972238
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1,6001,1536256,0.052,4000,0.08613679,0.06534297,0.0455486,-0.02079382,0.05,0.08355,22.619987
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2,6002,1536512,0.138,4000,0.06786119,0.05790311,0.0381491,-0.00995808,0.1,0.1671,22.62177728
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3,6003,1536768,0.189,4000,0.05950386,0.05649853,0.03671496,-0.00300533,0.1,0.1671,22.62370078
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4,6004,1537024,0.24,4000,0.05712781,0.05454781,0.03467464,-0.00258,0.1,0.1671,22.6250067
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5,6005,1537280,0.292,4000,0.05492022,0.05094235,0.03093453,-0.00397786,0.1,0.1671,22.62572101
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6,6006,1537536,0.343,4000,0.05136671,0.04747042,0.02729431,-0.00389629,0.1,0.1671,22.62625167
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,7,6007,1537792,0.394,4000,0.04636317,0.04517927,0.024802,-0.0011839,0.1,0.1671,22.62683897
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,8,6008,1538048,0.445,4000,0.04523626,0.04381974,0.02322217,-0.00141652,0.1,0.1671,22.62767973
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,9,6009,1538304,0.496,4000,0.04314658,0.04265029,0.02182402,-0.00049628,0.1,0.1671,22.62886919
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,11,6011,1538816,0.55,4000,0.0418274,0.03985285,0.01857565,-0.00197454,0.1,0.1671,22.632025
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,12,6012,1539072,0.601,4000,0.04052935,0.03873934,0.01725567,-0.00179001,0.1,0.1671,22.63393485
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,14,6014,1539584,0.69,4000,0.03821721,0.03840441,0.01658332,0.00018719,0.1,0.1671,22.63784712
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,16,6016,1540096,0.744,4000,0.03983575,0.0380923,0.01606668,-0.00174345,0.1,0.1671,22.64105957
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,19,6019,1540864,0.801,4000,0.03753331,0.03586397,0.01381559,-0.00166934,0.15,0.25065,22.64387384
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,22,6022,1541632,0.859,4000,0.03538513,0.03479131,0.01290095,-0.00059381,0.15,0.25065,22.64592534
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,26,6026,1542656,0.919,4000,0.03437301,0.03343243,0.01177038,-0.00094058,0.15,0.25065,22.64796822
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,30,6030,1543680,0.979,4000,0.03335271,0.03244109,0.0109675,-0.00091161,0.15,0.25065,22.65056209
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,34,6034,1544704,1.039,4000,0.03241237,0.03126342,0.01002543,-0.00114895,0.2,0.3342,22.65605221
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,40,6040,1546240,1.106,4000,0.03080487,0.02979216,0.00873419,-0.00101272,0.2,0.3342,22.66559636
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,46,6046,1547776,1.172,4000,0.02906835,0.02833035,0.00770865,-0.000738,0.2,0.3342,22.67512752
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,54,6054,1549824,1.245,4000,0.02739373,0.02597111,0.00617684,-0.00142262,0.25,0.41775,22.69148506
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,62,6062,1551872,1.352,4000,0.02504455,0.02370207,0.00514157,-0.00134248,0.3,0.5013,22.7132983
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,72,6072,1554432,1.431,4000,0.0225231,0.02122453,0.00472731,-0.00129857,0.35,0.58485,22.74540834
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,83,6083,1557248,1.512,4000,0.0197595,0.01854257,0.00495258,-0.00121693,0.45,0.75195,22.77987333
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,97,6097,1560832,1.602,4000,0.01763435,0.01669128,0.00675282,-0.00094307,0.55,0.91905,22.81339802
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,112,6112,1564672,1.696,4000,0.0161765,0.01579035,0.00828325,-0.00038614,0.65,1.08615,22.83497528
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,130,6130,1569280,1.799,4000,0.01580616,0.01573281,0.00884908,-7.335e-05,0.7,1.1697,22.84481258
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,150,6150,1574400,1.908,4000,0.01534683,0.01507801,0.00831952,-0.00026883,0.8,1.3368,22.84872015
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,174,6174,1580544,2.03,4000,0.01498093,0.01477192,0.00810234,-0.00020901,0.8,1.3368,22.85489467
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,202,6202,1587712,2.165,4000,0.01479932,0.01464143,0.00825272,-0.00015789,0.8,1.3368,22.86240301
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,234,6234,1595904,2.312,4000,0.01457021,0.01456997,0.00833504,-2.3e-07,0.85,1.42035,22.86951874
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,271,6271,1605376,2.51,4000,0.01456324,0.01436496,0.00808015,-0.00019828,0.8,1.3368,22.87669422
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,314,6314,1616384,2.692,4000,0.01420941,0.01418559,0.00818344,-2.382e-05,0.75,1.25325,22.88646901
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,364,6364,1629184,2.896,4000,0.01412078,0.01388952,0.00791829,-0.00023126,0.95,1.58745,22.89590785
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,422,6422,1644032,3.126,4000,0.01397843,0.01388795,0.00804101,-9.048e-05,0.95,1.58745,22.90698033
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,489,6489,1661184,3.384,4000,0.01384612,0.01387359,0.00801629,2.747e-05,1.0,1.671,22.91871004
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,567,6567,1681152,3.676,4000,0.01383104,0.01371759,0.00800387,-0.00011345,0.9,1.5039,22.93031568
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,657,6657,1704192,4.007,4000,0.01360565,0.0135285,0.00805415,-7.715e-05,1.0,1.671,22.94455724
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,761,6761,1730816,4.382,4000,0.01352706,0.01372696,0.00829292,0.00019991,0.95,1.58745,22.95762272
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,882,6882,1761792,4.81,4000,0.01346176,0.01352135,0.00805282,5.959e-05,0.85,1.42035,22.97166842
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1023,7023,1797888,5.305,4000,0.01336897,0.01327314,0.00799576,-9.582e-05,1.0,1.671,22.98705582
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1185,7185,1839360,5.899,4000,0.01330973,0.01326439,0.00807374,-4.534e-05,1.0,1.671,23.00232304
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1373,7373,1887488,6.54,4000,0.01327765,0.01333071,0.00823911,5.306e-05,1.0,1.671,23.01884193
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1592,7592,1943552,7.28,4000,0.01319231,0.01311562,0.00797527,-7.669e-05,1.0,1.671,23.03711815
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,1844,7844,2008064,8.124,4000,0.01316959,0.01319014,0.00807766,2.056e-05,1.0,1.671,23.05811982
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2137,8137,2083072,9.099,4000,0.01309962,0.01318281,0.00814128,8.319e-05,0.85,1.42035,23.08146106
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2477,8477,2170112,10.222,4000,0.01305437,0.01315182,0.00812548,9.745e-05,0.9,1.5039,23.10887283
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,2871,8871,2270976,11.522,4000,0.01302229,0.0131215,0.00811652,9.921e-05,1.0,1.671,23.14266127
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3327,9327,2387712,13.02,4000,0.01298843,0.01301613,0.00807412,2.77e-05,1.05,1.75455,23.18340419
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,3855,9855,2522880,14.747,4000,0.01292677,0.01300753,0.00814548,8.076e-05,1.05,1.75455,23.2326754
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,4468,10468,2679808,16.748,4000,0.01289663,0.01313073,0.00828376,0.0002341,0.9,1.5039,23.29507332
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,5177,11177,2861312,19.092,4000,0.01284798,0.01311332,0.00822032,0.00026534,0.9,1.5039,23.37356816
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1102,600007,1,6000,12000,3072000,21.769,4000,0.0128053,0.01300226,0.00819669,0.00019696,1.05,1.75455,23.47672322
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,1,12001,3072256,0.054,6000,0.08614329,0.06321259,0.04337265,-0.0229307,0.05,0.08355,22.66343287
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,2,12002,3072512,0.142,6000,0.06287595,0.05662264,0.03683039,-0.00625331,0.1,0.1671,22.66533457
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,3,12003,3072768,0.193,6000,0.05581921,0.05616037,0.03634042,0.00034116,0.1,0.1671,22.66717508
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,4,12004,3073024,0.245,6000,0.05571571,0.05431169,0.0343983,-0.00140402,0.1,0.1671,22.66831052
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,5,12005,3073280,0.296,6000,0.05558987,0.05054989,0.03050364,-0.00503998,0.1,0.1671,22.66890776
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,6,12006,3073536,0.347,6000,0.05166943,0.046971,0.02675122,-0.00469843,0.1,0.1671,22.66925567
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,7,12007,3073792,0.398,6000,0.04767343,0.04473801,0.02431732,-0.00293542,0.1,0.1671,22.66972581
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,8,12008,3074048,0.449,6000,0.04606267,0.04355516,0.02291775,-0.00250751,0.1,0.1671,22.67043708
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,9,12009,3074304,0.501,6000,0.04390319,0.042577,0.02171362,-0.00132619,0.1,0.1671,22.67142113
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,11,12011,3074816,0.555,6000,0.04212022,0.03981562,0.01851062,-0.0023046,0.1,0.1671,22.67430728
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,12,12012,3075072,0.606,6000,0.04058745,0.03854733,0.01705396,-0.00204012,0.1,0.1671,22.67616167
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,14,12014,3075584,0.695,6000,0.03823483,0.03816076,0.01637683,-7.408e-05,0.1,0.1671,22.68025538
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,16,12016,3076096,0.75,6000,0.03811654,0.03828352,0.016333,0.00016698,0.1,0.1671,22.68371215
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,19,12019,3076864,0.807,6000,0.03757125,0.03617397,0.0141386,-0.00139728,0.15,0.25065,22.68670134
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,22,12022,3077632,0.864,6000,0.0357564,0.03522379,0.01333025,-0.00053261,0.15,0.25065,22.68836809
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,26,12026,3078656,0.925,6000,0.0351193,0.03370462,0.01209948,-0.00141468,0.15,0.25065,22.68987222
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,30,12030,3079680,0.985,6000,0.03329972,0.03273781,0.01131487,-0.00056191,0.15,0.25065,22.69166859
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,34,12034,3080704,1.046,6000,0.03269916,0.03155458,0.01038139,-0.00114458,0.2,0.3342,22.69672843
cold,0,1,0,0.0001,0.1,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1103,600008,2,40,12040,3082240,1.112,6000,0.03096117,0.03007522,0.00905532,-0.00088595,0.2,0.3342,22.70647709
