arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,1,1,256,1.153,2000,0.07299345,0.49123758,0.48640639,0.41824413,0.0,0.0,22.7024026
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,2,2,512,2.163,2000,0.48990163,0.60120636,0.59614742,0.11130473,0.0,0.0,22.70033831
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,3,3,768,2.207,2000,0.60332704,0.14093876,0.13587251,-0.46238828,0.05,0.08355,22.67541889
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,4,4,1024,2.252,2000,0.14265424,0.04407299,0.03902543,-0.09858125,0.1,0.1671,22.67194479
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,5,5,1280,2.29,2000,0.0423081,0.12162615,0.11657043,0.07931805,0.05,0.08355,22.68314376
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,6,6,1536,2.328,2000,0.12175293,0.06757779,0.06246606,-0.05417515,0.05,0.08355,22.69222074
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,7,7,1792,2.367,2000,0.06953439,0.04249078,0.03730681,-0.02704361,0.1,0.1671,22.70504592
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,8,8,2048,2.405,2000,0.04322889,0.12142219,0.11617438,0.07819329,0.05,0.08355,22.72291355
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,9,9,2304,2.443,2000,0.11978497,0.10674489,0.10146074,-0.01304009,0.05,0.08355,22.7383003
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,11,11,2816,2.483,2000,0.07008836,0.04535539,0.04002856,-0.02473297,0.05,0.08355,22.77114505
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,12,12,3072,2.521,2000,0.04317455,0.08573793,0.08037163,0.04256338,0.05,0.08355,22.78808901
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,14,14,3584,2.594,2000,0.06999817,0.02157607,0.01610971,-0.04842209,0.15,0.25065,22.80946123
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,16,16,4096,2.634,2000,0.02795515,0.05337981,0.04783825,0.02542465,0.05,0.08355,22.83147161
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,19,19,4864,2.677,2000,0.04279473,0.01877293,0.0132027,-0.02402181,0.15,0.25065,22.86852835
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,22,22,5632,2.722,2000,0.0255193,0.03099827,0.02543314,0.00547898,0.1,0.1671,22.90351711
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,26,26,6656,2.767,2000,0.02195035,0.02106278,0.01553524,-0.00088757,0.15,0.25065,22.93577615
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,30,30,7680,2.812,2000,0.02158875,0.01656042,0.01101171,-0.00502833,0.15,0.25065,22.97002283
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,34,34,8704,2.856,2000,0.0166904,0.01774146,0.01213021,0.00105106,0.15,0.25065,23.00202811
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,40,40,10240,2.907,2000,0.01493208,0.01475041,0.00910765,-0.00018167,0.2,0.3342,23.03256983
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,46,46,11776,2.956,2000,0.0135402,0.01268842,0.00700158,-0.00085178,0.2,0.3342,23.06300729
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,54,54,13824,3.009,2000,0.01188512,0.01130989,0.00563726,-0.00057522,0.25,0.41775,23.08669563
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,62,62,15872,3.093,2000,0.01040852,0.0098007,0.00412417,-0.00060782,0.3,0.5013,23.11055957
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,72,72,18432,3.151,2000,0.00919235,0.00883153,0.00317401,-0.00036082,0.35,0.58485,23.13534384
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,83,83,21248,3.21,2000,0.00830008,0.00794223,0.00235361,-0.00035785,0.4,0.6684,23.15678793
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,97,97,24832,3.275,2000,0.0074523,0.00719907,0.00174481,-0.00025324,0.45,0.75195,23.17567649
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,112,112,28672,3.342,2000,0.006865,0.00661292,0.00132531,-0.00025208,0.5,0.8355,23.18927999
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,130,130,33280,3.415,2000,0.00632236,0.00608245,0.00102353,-0.00023991,0.55,0.91905,23.2039549
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,150,150,38400,3.492,2000,0.00582665,0.00562262,0.00085453,-0.00020404,0.7,1.1697,23.22116683
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,174,174,44544,3.577,2000,0.00535092,0.0051292,0.00074143,-0.00022172,0.75,1.25325,23.24175978
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,202,202,51712,3.669,2000,0.00488033,0.00467026,0.00079366,-0.00021008,0.95,1.58745,23.26947057
warm_all,1,1,0,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,1,1,9974,1101,600006,0,234,234,59904,3.769,2000,0.00443509,0.00431112,0.00107752,-0.00012398,0.95,1.58745,23.3041431
