arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,n_train,cycle_steps,cum_step,cum_samples,cycle_wall_s,final_train_loss,final_val_mse_noisy,final_val_mse_clean,final_train_val_gap,best_val_mse_clean,step_of_best,handoff_step,best_at_boundary,rollout_std,truth_std,stable,batch_order_hash,vt_mtu@0.2,vt_mtu@0.3,vt_mtu@0.5,vt_mtu@0.8,effective_rank,dormant_frac,weight_norm,wnorm::body.0.weight,wnorm::body.2.weight,wnorm::body.4.weight,wnorm::head.weight,wratio::body.0.weight,wratio::body.2.weight,wratio::body.4.weight,wratio::head.weight
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4101,900015,0,2000,6000,6000,1536000,23.638,nan,0.00338821,0.0021522,0.00338821,0.00139422,150,150,0,1.01974237,1.00387371,1,62383f402015b563,0.9,1.15,1.6,2.6,89.6598587,0.0,22.78562544,13.06197357,13.21605301,13.17322254,0.60969144,1.0045347,1.01148593,1.00903897,1.05553818
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4102,900016,1,4000,6000,12000,3072000,22.088,nan,0.00332036,0.00205719,0.00332036,0.00123916,72,72,0,0.99522734,1.00387371,1,ece4628248a25490,1.0,1.25,1.8,2.8,89.62186432,0.0,22.79526341,13.06236362,13.23268604,13.17308903,0.60368544,1.0045647,1.01275894,1.00902875,1.0451402
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4103,900017,2,6000,6000,18000,4608000,21.883,nan,0.00327902,0.00202912,0.00327902,0.00121803,54,54,0,0.98937064,1.00387371,1,c5c9e226e20424a1,1.05,1.4,1.85,2.95,88.88185883,0.0,22.80206448,13.06234264,13.24543953,13.17238426,0.59663546,1.00456308,1.01373502,1.00897476,1.03293481
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4104,900018,3,8000,6000,24000,6144000,22.047,nan,0.00326233,0.00199138,0.00326233,0.00121009,62,62,0,0.99661481,1.00387371,1,c4c13bc1891afbcb,1.0,1.3,1.75,2.7,88.92008972,0.0,22.81272135,13.06433487,13.26181507,13.17257309,0.59244341,1.0047163,1.01498832,1.00898923,1.02567725
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4105,900019,4,10000,6000,30000,7680000,22.106,nan,0.00329022,0.00201079,0.00329022,0.00123185,46,46,0,1.01938283,1.00387371,1,1342c1b71bc75532,1.05,1.3,1.75,2.6,88.30075073,0.0,22.82268252,13.06604576,13.27675056,13.17327404,0.5882439,1.00484787,1.0161314,1.00904292,1.01840679
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4106,900020,5,12000,6000,36000,9216000,21.971,nan,0.00330018,0.00202114,0.00330018,0.00125528,46,46,0,1.00053048,1.00387371,1,c099a0717a9a3ae3,1.0,1.2,1.7,2.65,87.74851227,0.0,22.83220067,13.06748009,13.28928757,13.17585754,0.58477813,1.00495818,1.01709091,1.00924081,1.01240661
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4107,900021,6,14000,6000,42000,10752000,21.912,nan,0.00329712,0.00201615,0.00329712,0.00123909,26,26,0,1.00662827,1.00387371,1,0fc11a4a5c82b238,1.05,1.35,1.75,2.8,87.75796509,0.0,22.8333417,13.0669241,13.29523468,13.17263222,0.57920909,1.00491542,1.01754607,1.00899376,1.00276512
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4108,900022,7,16000,6000,48000,12288000,21.964,nan,0.00327548,0.0020313,0.00327548,0.00112837,40,40,0,0.98773086,1.00387371,1,37e98bdebce65749,1.05,1.35,1.8,2.85,88.41855621,0.0,22.8405579,13.06744957,13.30769634,13.17225647,0.57421637,1.00495583,1.01849982,1.00896497,0.99412139
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4109,900023,8,18000,6000,54000,13824000,22.04,nan,0.00326952,0.00199138,0.00326952,0.0011549,34,34,0,1.00549686,1.00387371,1,a49ddafe9b16ff15,1.1,1.4,1.85,2.9,88.29347229,0.0,22.84755909,13.06879902,13.31822586,13.17257214,0.57065904,1.00505961,1.0193057,1.00898915,0.98796271
warm_all,1,1,0,0.0001,0.05,512,3,5,4,256,6000,8.0,2633729,4,4,9977,4110,900024,9,20000,6000,60000,15360000,21.952,nan,0.00324484,0.00196295,0.00324484,0.00114366,34,34,0,1.00371397,1.00387371,1,6d6ec7a8ba380252,1.05,1.4,1.85,2.9,87.84534454,0.0,22.85644953,13.07003212,13.3295145,13.17545223,0.56837249,1.00515444,1.02016967,1.00920976,0.98400408
