arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,16,16,4096,2.389,2000,0.01744097,0.01641875,0.01066815,-0.00102222,0.15,0.25065,22.713886
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,19,19,4864,2.446,2000,0.01635674,0.01461547,0.0088349,-0.00174127,0.15,0.25065,22.72200361
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,22,22,5632,2.504,2000,0.01433225,0.01404015,0.0081604,-0.00029209,0.2,0.3342,22.73181997
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,26,26,6656,2.564,2000,0.01351007,0.01279339,0.00683515,-0.00071668,0.2,0.3342,22.74210226
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,30,30,7680,2.625,2000,0.01218975,0.01139333,0.00544996,-0.00079642,0.2,0.3342,22.75176351
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,34,34,8704,2.685,2000,0.01094933,0.01041329,0.00437518,-0.00053604,0.25,0.41775,22.76367002
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,40,40,10240,2.752,2000,0.01012432,0.00946087,0.00339026,-0.00066345,0.25,0.41775,22.78233404
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,46,46,11776,2.819,2000,0.00920703,0.00873368,0.00274823,-0.00047335,0.3,0.5013,22.79786089
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,54,54,13824,2.891,2000,0.00845309,0.00807999,0.00226607,-0.0003731,0.35,0.58485,22.81314986
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,62,62,15872,2.998,2000,0.00778205,0.00752417,0.00198496,-0.00025788,0.4,0.6684,22.82245871
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,72,72,18432,3.078,2000,0.00714799,0.006766,0.00164594,-0.00038199,0.45,0.75195,22.83596841
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,83,83,21248,3.16,2000,0.00637523,0.00593638,0.00127742,-0.00043885,0.5,0.8355,22.85479157
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,97,97,24832,3.25,2000,0.00618726,0.00603079,0.00188955,-0.00015647,0.5,0.8355,22.87742936
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,112,112,28672,3.345,2000,0.00516376,0.0047933,0.0012146,-0.00037046,0.75,1.25325,22.90125143
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,130,130,33280,3.449,2000,0.0046603,0.00443437,0.00148128,-0.00022593,0.9,1.5039,22.9257076
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,150,150,38400,3.558,2000,0.00471709,0.00451068,0.00193949,-0.00020641,0.6,1.0026,22.94255897
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,174,174,44544,3.68,2000,0.00442963,0.00425074,0.00185524,-0.00017889,0.85,1.42035,22.95462656
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,202,202,51712,3.815,2000,0.00400206,0.003958,0.00182012,-4.406e-05,0.95,1.58745,22.96872068
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,234,234,59904,3.963,2000,0.00391932,0.0038833,0.00195281,-3.602e-05,1.0,1.671,22.97863415
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,271,271,69376,4.161,2000,0.00388802,0.00388251,0.00197026,-5.5e-06,1.0,1.671,22.98520765
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,314,314,80384,4.343,2000,0.0038713,0.00376875,0.00189819,-0.00010255,1.05,1.75455,22.99467811
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,364,364,93184,4.548,2000,0.00380054,0.00398178,0.00218722,0.00018124,0.9,1.5039,23.00486997
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,422,422,108032,4.777,2000,0.00378981,0.00390506,0.0021204,0.00011525,0.95,1.58745,23.0175212
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,489,489,125184,5.035,2000,0.00368468,0.00381367,0.00209904,0.00012898,0.9,1.5039,23.03035225
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,567,567,145152,5.328,2000,0.00365295,0.00361522,0.00191663,-3.773e-05,1.15,1.92165,23.04574803
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,657,657,168192,5.659,2000,0.0036147,0.00363243,0.0019775,1.773e-05,1.1,1.8381,23.06396049
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,761,761,194816,6.034,2000,0.00355536,0.00375139,0.00215566,0.00019603,1.0,1.671,23.08494169
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,882,882,225792,6.462,2000,0.00353104,0.00355544,0.00201245,2.44e-05,1.05,1.75455,23.11058647
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1023,1023,261888,6.954,2000,0.00349269,0.00355929,0.00198526,6.66e-05,1.0,1.671,23.13914433
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1185,1185,303360,7.547,2000,0.00346231,0.00362783,0.00215858,0.00016552,1.05,1.75455,23.17822411
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1373,1373,351488,8.189,2000,0.00342137,0.00341562,0.0019479,-5.75e-06,1.15,1.92165,23.22242153
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1592,1592,407552,8.928,2000,0.00337689,0.00351299,0.00206363,0.0001361,1.15,1.92165,23.27252404
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,1844,1844,472064,9.772,2000,0.00334819,0.0035157,0.00211747,0.00016751,1.1,1.8381,23.33468171
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2137,2137,547072,10.745,2000,0.00330569,0.00337558,0.0020322,6.989e-05,1.1,1.8381,23.40629532
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2477,2477,634112,11.868,2000,0.003281,0.00341112,0.00206964,0.00013011,1.2,2.0052,23.48683438
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2871,2871,734976,13.163,2000,0.00326248,0.00335405,0.00205221,9.157e-05,1.15,1.92165,23.58773697
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3327,3327,851712,14.654,2000,0.00323525,0.00341848,0.0021376,0.00018323,1.2,2.0052,23.70767808
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,3855,3855,986880,16.375,2000,0.00321466,0.00335097,0.00211258,0.00013631,1.25,2.08875,23.85650073
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,4468,4468,1143808,18.368,2000,0.00318602,0.00334082,0.0020962,0.0001548,1.2,2.0052,24.05150102
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,5177,5177,1325312,20.702,2000,0.00316137,0.00336274,0.00212965,0.00020138,1.25,2.08875,24.32278558
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,6000,6000,1536000,23.37,2000,0.0031233,0.00341042,0.00220295,0.00028712,1.25,2.08875,24.71544647
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1,6001,1536256,0.052,4000,0.00486792,0.19989325,0.19626766,0.19502533,0.0,0.0,22.90499173
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2,6002,1536512,0.139,4000,0.20006786,0.02365371,0.02001176,-0.17641415,0.15,0.25065,22.89939392
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3,6003,1536768,0.19,4000,0.02404633,0.04444693,0.04082916,0.0204006,0.1,0.1671,22.89834227
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4,6004,1537024,0.24,4000,0.04584677,0.06970385,0.06607389,0.02385708,0.05,0.08355,22.8956016
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5,6005,1537280,0.291,4000,0.07046057,0.05546359,0.05177253,-0.01499699,0.05,0.08355,22.89081231
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6,6006,1537536,0.342,4000,0.05555996,0.03273021,0.02894031,-0.02282975,0.1,0.1671,22.88583697
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,7,6007,1537792,0.393,4000,0.03271214,0.0190577,0.0151517,-0.01365444,0.15,0.25065,22.88190584
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,8,6008,1538048,0.444,4000,0.0195674,0.01781772,0.01379853,-0.00174968,0.15,0.25065,22.87934952
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,9,6009,1538304,0.495,4000,0.01834599,0.02283536,0.01872129,0.00448938,0.15,0.25065,22.87770878
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,11,6011,1538816,0.549,4000,0.02492375,0.0249179,0.02068523,-5.85e-06,0.15,0.25065,22.87500731
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,12,6012,1539072,0.599,4000,0.02495718,0.02013347,0.01586943,-0.00482372,0.15,0.25065,22.87368055
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,14,6014,1539584,0.688,4000,0.01825201,0.01308802,0.00877768,-0.00516398,0.25,0.41775,22.87180906
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,16,6016,1540096,0.743,4000,0.01332796,0.01314262,0.00877004,-0.00018534,0.2,0.3342,22.87114382
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,19,6019,1540864,0.801,4000,0.01306851,0.01236825,0.00787924,-0.00070025,0.2,0.3342,22.87073487
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,22,6022,1541632,0.858,4000,0.01180422,0.00996661,0.00540108,-0.00183761,0.3,0.5013,22.87014878
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,26,6026,1542656,0.919,4000,0.00913076,0.00908716,0.00452184,-4.359e-05,0.3,0.5013,22.87047807
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,30,6030,1543680,0.98,4000,0.00924001,0.00777749,0.00322587,-0.00146252,0.35,0.58485,22.87204965
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,34,6034,1544704,1.04,4000,0.00747489,0.00746821,0.00290875,-6.68e-06,0.35,0.58485,22.87486673
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,40,6040,1546240,1.107,4000,0.00708807,0.00658888,0.00207101,-0.00049919,0.4,0.6684,22.87948515
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,46,6046,1547776,1.174,4000,0.00637876,0.00613014,0.00165647,-0.00024861,0.45,0.75195,22.88316106
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,54,6054,1549824,1.247,4000,0.00590282,0.00565543,0.00125806,-0.00024739,0.55,0.91905,22.89048288
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,62,6062,1551872,1.355,4000,0.00555715,0.00536435,0.00104216,-0.0001928,0.6,1.0026,22.89678893
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,72,6072,1554432,1.435,4000,0.00532886,0.00516433,0.00095777,-0.00016453,0.65,1.08615,22.90400429
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,83,6083,1557248,1.517,4000,0.00509301,0.00498346,0.00090475,-0.00010956,0.7,1.1697,22.91037074
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,97,6097,1560832,1.609,4000,0.00489468,0.00480318,0.00088956,-9.15e-05,0.8,1.3368,22.91714366
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,112,6112,1564672,1.704,4000,0.00475303,0.00464622,0.00091443,-0.00010681,0.85,1.42035,22.92405296
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,130,6130,1569280,1.808,4000,0.00455649,0.00449152,0.00098925,-6.497e-05,0.85,1.42035,22.9327891
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,150,6150,1574400,1.918,4000,0.00441456,0.00431522,0.00106408,-9.934e-05,0.9,1.5039,22.94302766
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,174,6174,1580544,2.041,4000,0.00424402,0.00414576,0.0012051,-9.826e-05,0.95,1.58745,22.95585446
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,202,6202,1587712,2.176,4000,0.00407521,0.0040288,0.00142585,-4.641e-05,0.95,1.58745,22.97015813
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,234,6234,1595904,2.325,4000,0.00394986,0.00392134,0.00162786,-2.852e-05,1.0,1.671,22.98421539
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,271,6271,1605376,2.524,4000,0.00388134,0.00384358,0.0017766,-3.776e-05,1.0,1.671,22.99613548
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,314,6314,1616384,2.707,4000,0.00381196,0.00391999,0.00201995,0.00010803,0.85,1.42035,23.00652061
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,364,6364,1629184,2.912,4000,0.00381283,0.00380626,0.00197577,-6.57e-06,0.95,1.58745,23.01425212
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,422,6422,1644032,3.143,4000,0.00372266,0.00369601,0.00193117,-2.665e-05,1.05,1.75455,23.02485356
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,489,6489,1661184,3.403,4000,0.00373465,0.00378202,0.00205442,4.736e-05,1.05,1.75455,23.03441776
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,567,6567,1681152,3.697,4000,0.00368197,0.00362445,0.00193689,-5.752e-05,1.15,1.92165,23.04683978
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,657,6657,1704192,4.03,4000,0.00364909,0.00359612,0.00196468,-5.297e-05,1.05,1.75455,23.06113059
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,761,6761,1730816,4.407,4000,0.00356812,0.00362071,0.00202428,5.259e-05,1.0,1.671,23.07869099
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,882,6882,1761792,4.84,4000,0.00359858,0.00368164,0.00211925,8.306e-05,1.0,1.671,23.09954479
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1023,7023,1797888,5.335,4000,0.00354481,0.00379094,0.00219401,0.00024613,0.95,1.58745,23.12287632
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1185,7185,1839360,5.932,4000,0.00349699,0.00373901,0.00225579,0.00024202,0.9,1.5039,23.15484888
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1373,7373,1887488,6.577,4000,0.00348783,0.00344998,0.00194427,-3.784e-05,1.2,2.0052,23.19177317
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1592,7592,1943552,7.321,4000,0.00344977,0.0034866,0.00198906,3.683e-05,1.15,1.92165,23.2369156
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,1844,7844,2008064,8.17,4000,0.00340142,0.00338665,0.00197715,-1.477e-05,1.2,2.0052,23.28989818
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2137,8137,2083072,9.152,4000,0.00338098,0.00343617,0.00206673,5.519e-05,1.05,1.75455,23.3501761
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2477,8477,2170112,10.284,4000,0.00335066,0.0033241,0.00198264,-2.656e-05,1.3,2.1723,23.41935856
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,2871,8871,2270976,11.589,4000,0.00332535,0.00335215,0.0020134,2.68e-05,1.25,2.08875,23.49833491
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3327,9327,2387712,13.092,4000,0.003303,0.00336649,0.00205957,6.35e-05,1.3,2.1723,23.58659125
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,3855,9855,2522880,14.827,4000,0.00329808,0.00333327,0.00206624,3.52e-05,1.15,1.92165,23.70095573
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4468,10468,2679808,16.836,4000,0.00326507,0.00328821,0.00200011,2.315e-05,1.3,2.1723,23.82462209
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,5177,11177,2861312,19.191,4000,0.00326061,0.00335625,0.00212152,9.565e-05,1.15,1.92165,23.99486343
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,6000,12000,3072000,21.88,4000,0.00323647,0.00332096,0.00208913,8.449e-05,1.4,2.3394,24.20886307
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,1,12001,3072256,0.054,6000,0.00490602,0.06312955,0.05929533,0.05822353,0.05,0.08355,22.93279538
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,2,12002,3072512,0.142,6000,0.06346201,0.01777751,0.01422037,-0.0456845,0.25,0.41775,22.92797829
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,3,12003,3072768,0.193,6000,0.01784419,0.02196643,0.01841033,0.00412224,0.15,0.25065,22.92353822
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,4,12004,3073024,0.244,6000,0.02248402,0.01871232,0.01500995,-0.00377171,0.2,0.3342,22.92004775
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,5,12005,3073280,0.294,6000,0.01884302,0.01969392,0.01583153,0.0008509,0.2,0.3342,22.91770329
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6,12006,3073536,0.345,6000,0.02030764,0.01911753,0.01513082,-0.00119011,0.2,0.3342,22.91570527
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,7,12007,3073792,0.397,6000,0.01952567,0.01399495,0.00994035,-0.00553071,0.2,0.3342,22.91378762
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,8,12008,3074048,0.449,6000,0.01412094,0.00895923,0.00487243,-0.0051617,0.3,0.5013,22.91226328
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,9,12009,3074304,0.5,6000,0.00910578,0.0081222,0.00401009,-0.00098357,0.4,0.6684,22.91147692
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,11,12011,3074816,0.554,6000,0.00935929,0.01191701,0.00771498,0.00255772,0.3,0.5013,22.91132736
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,12,12012,3075072,0.605,6000,0.01190145,0.01134259,0.00708246,-0.00055886,0.3,0.5013,22.91128173
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,14,12014,3075584,0.694,6000,0.01068545,0.0083954,0.00404483,-0.00229004,0.3,0.5013,22.91104729
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,16,12016,3076096,0.748,6000,0.00804728,0.00728026,0.0028933,-0.00076703,0.4,0.6684,22.91089019
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,19,12019,3076864,0.805,6000,0.00745443,0.00758455,0.00318172,0.00013012,0.35,0.58485,22.91140263
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,22,12022,3077632,0.863,6000,0.00751843,0.00707128,0.00267877,-0.00044715,0.4,0.6684,22.91310473
warm_all,1,1,0,0.0003,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,26,12026,3078656,0.923,6000,0.00655842,0.00614491,0.00180737,-0.00041351,0.45,0.75195,22.91707328
