arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,14,14,3584,2.549,2000,0.07533791,0.04134336,0.01999845,-0.03399455,0.1,0.1671,22.84120831
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,16,16,4096,2.588,2000,0.04051843,0.05847596,0.03675007,0.01795753,0.1,0.1671,22.86397986
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,19,19,4864,2.631,2000,0.05591098,0.03948734,0.01773628,-0.01642365,0.15,0.25065,22.900516
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,22,22,5632,2.672,2000,0.03873565,0.04591822,0.0243318,0.00718257,0.1,0.1671,22.93775803
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,26,26,6656,2.717,2000,0.03969701,0.0348834,0.01343526,-0.00481362,0.15,0.25065,22.97371623
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,30,30,7680,2.76,2000,0.03588715,0.03551335,0.01409607,-0.0003738,0.15,0.25065,23.00764695
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,34,34,8704,2.805,2000,0.03239617,0.03331329,0.01191123,0.00091711,0.15,0.25065,23.04064662
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,40,40,10240,2.853,2000,0.0310145,0.03064709,0.00929206,-0.00036741,0.2,0.3342,23.07381921
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,46,46,11776,2.902,2000,0.0291509,0.028533,0.00740084,-0.00061789,0.25,0.41775,23.10553339
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,54,54,13824,2.954,2000,0.02708567,0.02669026,0.00600278,-0.00039541,0.25,0.41775,23.13531217
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,62,62,15872,3.037,2000,0.02511762,0.02440763,0.00435568,-0.00070999,0.35,0.58485,23.16571375
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,72,72,18432,3.094,2000,0.02295467,0.02217453,0.00312495,-0.00078014,0.45,0.75195,23.20268307
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,83,83,21248,3.153,2000,0.02094662,0.02013882,0.00270855,-0.0008078,0.55,0.91905,23.24229774
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,97,97,24832,3.217,2000,0.01877741,0.01793294,0.00324913,-0.00084448,0.65,1.08615,23.28551889
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,112,112,28672,3.282,2000,0.01667412,0.01604295,0.00497862,-0.00063117,0.65,1.08615,23.32615751
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,130,130,33280,3.354,2000,0.01526363,0.01520695,0.00782182,-5.668e-05,0.75,1.25325,23.37279321
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,150,150,38400,3.43,2000,0.01469883,0.01498704,0.00858023,0.00028821,0.75,1.25325,23.39356833
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,174,174,44544,3.514,2000,0.01434919,0.01453316,0.00817875,0.00018397,0.75,1.25325,23.41065806
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,202,202,51712,3.606,2000,0.01429362,0.01417557,0.00779654,-0.00011805,0.85,1.42035,23.43453918
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,234,234,59904,3.707,2000,0.01373044,0.01401033,0.00826138,0.00027989,0.85,1.42035,23.46627271
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,271,271,69376,3.847,2000,0.01376943,0.01442696,0.00845333,0.00065753,0.8,1.3368,23.49577459
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,314,314,80384,3.97,2000,0.0138347,0.01420385,0.0082035,0.00036916,0.8,1.3368,23.53941133
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,364,364,93184,4.106,2000,0.01358326,0.01392551,0.00859163,0.00034225,0.85,1.42035,23.59510562
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,422,422,108032,4.258,2000,0.01339988,0.01370393,0.00835615,0.00030405,0.9,1.5039,23.64721074
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,489,489,125184,4.429,2000,0.01326312,0.01345108,0.00816367,0.00018796,0.95,1.58745,23.70357264
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,567,567,145152,4.622,2000,0.01333786,0.01357006,0.00818763,0.0002322,0.9,1.5039,23.78312513
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,657,657,168192,4.842,2000,0.01306911,0.01372243,0.00867318,0.00065331,0.9,1.5039,23.8631423
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,761,761,194816,5.087,2000,0.01306155,0.01341735,0.00831014,0.00035579,0.9,1.5039,23.97016826
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,882,882,225792,5.367,2000,0.01295352,0.01347015,0.00860099,0.00051663,0.95,1.58745,24.10646624
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1023,1023,261888,5.687,2000,0.01289558,0.01354591,0.00860605,0.00065033,0.85,1.42035,24.26770544
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1185,1185,303360,6.079,2000,0.0127437,0.0133956,0.00854023,0.0006519,0.9,1.5039,24.46211079
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1373,1373,351488,6.494,2000,0.01268373,0.01339221,0.00883161,0.00070847,0.9,1.5039,24.72052614
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1592,1592,407552,6.97,2000,0.01254833,0.01339288,0.00887311,0.00084456,0.9,1.5039,25.04616579
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,1844,1844,472064,7.514,2000,0.01247085,0.01346606,0.00890874,0.00099521,0.9,1.5039,25.49147815
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2137,2137,547072,8.14,2000,0.01225979,0.01358656,0.00920103,0.00132677,0.9,1.5039,26.10258055
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2477,2477,634112,8.863,2000,0.0120261,0.01394355,0.00986519,0.00191745,0.9,1.5039,27.0850479
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,2871,2871,734976,9.693,2000,0.01154587,0.01471386,0.01103066,0.00316799,0.85,1.42035,28.77141141
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3327,3327,851712,10.648,2000,0.01048692,0.01714198,0.01466932,0.00665505,0.8,1.3368,31.74486061
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,3855,3855,986880,11.748,2000,0.00829381,0.02216378,0.0213375,0.01386997,0.65,1.08615,36.25889889
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,4468,4468,1143808,13.046,2000,0.00482263,0.03067782,0.03205886,0.0258552,0.6,1.0026,41.58972257
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,5177,5177,1325312,14.541,2000,0.0017465,0.03720472,0.03963982,0.03545822,0.5,0.8355,45.63598183
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3101,800012,0,6000,6000,1536000,16.233,2000,0.00047716,0.03857528,0.04061925,0.03809811,0.5,0.8355,47.83164424
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1,6001,1536256,0.039,4000,0.02019642,1.06420636,1.05024612,1.04400994,0.0,0.0,23.32173824
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2,6002,1536512,0.108,4000,1.06398833,0.09401818,0.07913641,-0.96997014,0.05,0.08355,23.27735768
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3,6003,1536768,0.147,4000,0.09333872,0.05380202,0.03789855,-0.0395367,0.1,0.1671,23.28148728
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4,6004,1537024,0.184,4000,0.05300209,0.05700834,0.04058985,0.00400625,0.1,0.1671,23.31141088
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5,6005,1537280,0.222,4000,0.05703408,0.08714239,0.0708826,0.03010831,0.05,0.08355,23.35771436
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6,6006,1537536,0.259,4000,0.08680395,0.0975012,0.08160216,0.01069725,0.05,0.08355,23.3949255
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,7,6007,1537792,0.298,4000,0.09298322,0.05232651,0.03647064,-0.04065671,0.1,0.1671,23.42371566
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,8,6008,1538048,0.336,4000,0.05253315,0.06776773,0.05161854,0.01523459,0.1,0.1671,23.45434497
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,9,6009,1538304,0.374,4000,0.06736463,0.04663136,0.02993232,-0.02073327,0.1,0.1671,23.48733775
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,11,6011,1538816,0.414,4000,0.05033916,0.06516919,0.0478376,0.01483003,0.05,0.08355,23.55587044
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,12,6012,1539072,0.452,4000,0.06412722,0.04129671,0.02399245,-0.02283051,0.1,0.1671,23.58485037
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,14,6014,1539584,0.523,4000,0.03884021,0.04517623,0.02782785,0.00633602,0.1,0.1671,23.64227387
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,16,6016,1540096,0.563,4000,0.04186412,0.03399344,0.01602688,-0.00787067,0.15,0.25065,23.69862127
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,19,6019,1540864,0.606,4000,0.03529736,0.03157365,0.01265598,-0.00372371,0.15,0.25065,23.77470827
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,22,6022,1541632,0.647,4000,0.03165472,0.03220826,0.01301882,0.00055354,0.2,0.3342,23.84245926
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,26,6026,1542656,0.692,4000,0.02961429,0.02877292,0.00983792,-0.00084137,0.25,0.41775,23.91790532
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,30,6030,1543680,0.736,4000,0.02758972,0.02704288,0.0082224,-0.00054685,0.25,0.41775,23.96899192
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,34,6034,1544704,0.781,4000,0.02607326,0.02547134,0.00674728,-0.00060192,0.3,0.5013,24.01180683
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,40,6040,1546240,0.829,4000,0.02385646,0.02343353,0.00514501,-0.00042293,0.35,0.58485,24.05918315
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,46,6046,1547776,0.878,4000,0.02227126,0.02148941,0.00374101,-0.00078185,0.45,0.75195,24.09643199
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,54,6054,1549824,0.93,4000,0.02065721,0.01998307,0.00319156,-0.00067414,0.55,0.91905,24.13628689
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,62,6062,1551872,1.013,4000,0.01915634,0.01868511,0.00306319,-0.00047123,0.65,1.08615,24.16617869
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,72,6072,1554432,1.069,4000,0.01791172,0.01751988,0.00362788,-0.00039184,0.7,1.1697,24.19841935
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,83,6083,1557248,1.127,4000,0.01679876,0.01640291,0.00456383,-0.00039585,0.75,1.25325,24.22342327
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,97,6097,1560832,1.191,4000,0.015735,0.0154385,0.00611426,-0.00029651,0.8,1.3368,24.25668997
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,112,6112,1564672,1.257,4000,0.01497523,0.01495951,0.00756275,-1.572e-05,0.8,1.3368,24.29304047
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,130,6130,1569280,1.329,4000,0.01463686,0.01464944,0.00792099,1.257e-05,0.75,1.25325,24.32425751
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,150,6150,1574400,1.404,4000,0.01423081,0.01485644,0.00837574,0.00062563,0.7,1.1697,24.34969318
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,174,6174,1580544,1.488,4000,0.01396172,0.0140515,0.00790923,8.979e-05,0.9,1.5039,24.38436856
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,202,6202,1587712,1.58,4000,0.01396123,0.01392854,0.00790776,-3.269e-05,0.85,1.42035,24.42337583
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,234,6234,1595904,1.68,4000,0.01394175,0.01417252,0.00787397,0.00023078,0.7,1.1697,24.47162518
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,271,6271,1605376,1.821,4000,0.0137407,0.01380372,0.0080327,6.302e-05,0.9,1.5039,24.53711063
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,314,6314,1616384,1.943,4000,0.013731,0.01357429,0.0076844,-0.00015671,0.95,1.58745,24.60801029
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,364,6364,1629184,2.079,4000,0.01340056,0.01377959,0.00826407,0.00037904,0.8,1.3368,24.67968015
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,422,6422,1644032,2.231,4000,0.01349062,0.01362017,0.00796835,0.00012956,0.85,1.42035,24.76795694
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,489,6489,1661184,2.401,4000,0.01320771,0.01336347,0.00808143,0.00015576,0.9,1.5039,24.86179281
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,567,6567,1681152,2.593,4000,0.01315173,0.01360305,0.00818087,0.00045131,0.8,1.3368,24.95631311
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,657,6657,1704192,2.809,4000,0.01315354,0.0133427,0.00813825,0.00018917,0.9,1.5039,25.09185275
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,761,6761,1730816,3.053,4000,0.01307121,0.01330433,0.00827463,0.00023312,0.9,1.5039,25.24825837
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,882,6882,1761792,3.331,4000,0.01298285,0.01322694,0.0081176,0.00024409,0.9,1.5039,25.41759675
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1023,7023,1797888,3.65,4000,0.012929,0.01329519,0.00801867,0.00036619,0.95,1.58745,25.62085421
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1185,7185,1839360,4.041,4000,0.01293511,0.01325544,0.00852362,0.00032033,0.9,1.5039,25.91360123
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1373,7373,1887488,4.453,4000,0.01285385,0.01347283,0.00827382,0.00061898,0.9,1.5039,26.25546173
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1592,7592,1943552,4.928,4000,0.01275252,0.01323996,0.00840808,0.00048745,0.9,1.5039,26.70166917
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,1844,7844,2008064,5.468,4000,0.01269252,0.01334723,0.00894735,0.00065471,0.85,1.42035,27.35391679
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2137,8137,2083072,6.092,4000,0.01252683,0.01345711,0.00869722,0.00093028,0.9,1.5039,28.29784834
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2477,8477,2170112,6.809,4000,0.01231983,0.01379282,0.00940885,0.00147299,0.85,1.42035,29.91519249
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,2871,8871,2270976,7.635,4000,0.01186057,0.01431773,0.0103059,0.00245715,0.85,1.42035,32.76001608
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3327,9327,2387712,8.584,4000,0.01079612,0.01594753,0.01252156,0.00515141,0.8,1.3368,37.74612409
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,3855,9855,2522880,9.678,4000,0.00845725,0.02033769,0.01856294,0.01188043,0.7,1.1697,45.0174694
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,4468,10468,2679808,10.94,4000,0.00493876,0.02587403,0.0248431,0.02093528,0.6,1.0026,52.50578416
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,5177,11177,2861312,12.425,4000,0.00195689,0.03118788,0.03095851,0.02923099,0.55,0.91905,57.86669075
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3102,800013,1,6000,12000,3072000,14.108,4000,0.00062526,0.03267909,0.03264568,0.03205383,0.55,0.91905,60.83246904
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,1,12001,3072256,0.039,6000,0.0186704,0.45905662,0.44529912,0.44038622,0.0,0.0,24.20983981
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,2,12002,3072512,0.108,6000,0.46282291,0.10182697,0.08896785,-0.36099595,0.05,0.08355,24.21238132
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,3,12003,3072768,0.147,6000,0.10176475,0.05037601,0.03518243,-0.05138874,0.1,0.1671,24.21868885
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,4,12004,3073024,0.184,6000,0.04960016,0.07248039,0.05555471,0.02288023,0.05,0.08355,24.24395456
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,5,12005,3073280,0.222,6000,0.07358018,0.07288291,0.05478827,-0.00069727,0.05,0.08355,24.28124099
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,6,12006,3073536,0.26,6000,0.07266726,0.06386272,0.04493936,-0.00880454,0.1,0.1671,24.32749336
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,7,12007,3073792,0.297,6000,0.06390383,0.05775626,0.03828594,-0.00614757,0.1,0.1671,24.38017599
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,8,12008,3074048,0.335,6000,0.05600886,0.05625663,0.03650268,0.00024777,0.1,0.1671,24.43508795
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,9,12009,3074304,0.373,6000,0.05663279,0.05692164,0.03709631,0.00028885,0.1,0.1671,24.4894631
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,11,12011,3074816,0.413,6000,0.05681369,0.0516239,0.03191847,-0.00518979,0.1,0.1671,24.59178657
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,12,12012,3075072,0.452,6000,0.05219389,0.04526541,0.02562383,-0.00692848,0.1,0.1671,24.6408311
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,14,12014,3075584,0.523,6000,0.04195308,0.03812817,0.01847249,-0.00382491,0.15,0.25065,24.73722347
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,16,12016,3076096,0.563,6000,0.03717809,0.03389943,0.01419675,-0.00327866,0.2,0.3342,24.8293473
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,19,12019,3076864,0.606,6000,0.03124199,0.02892758,0.00928291,-0.0023144,0.2,0.3342,24.96007162
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,22,12022,3077632,0.648,6000,0.02876078,0.02760134,0.00794542,-0.00115944,0.25,0.41775,25.0653697
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,26,12026,3078656,0.693,6000,0.02682827,0.02593008,0.00643858,-0.00089819,0.25,0.41775,25.15683402
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,30,12030,3079680,0.737,6000,0.02397644,0.02338971,0.00398667,-0.00058673,0.35,0.58485,25.23202103
warm_all,1,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,3,3,9976,3103,800014,2,34,12034,3080704,0.782,6000,0.02260885,0.02266848,0.00344864,5.964e-05,0.45,0.75195,25.29334589
