n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,128,0.1,0.003,0,46,0.00306261,0.0030106,0.00316371
5000,128,0.1,0.003,0,54,0.00349337,0.0034858,0.0035747
5000,128,0.1,0.003,0,62,0.0041758,0.00417115,0.00425213
5000,128,0.1,0.003,0,72,0.00645744,0.00645253,0.00651224
5000,128,0.1,0.003,0,83,0.0083301,0.00831257,0.00842917
5000,128,0.1,0.003,0,97,0.00711288,0.0071109,0.00719038
5000,128,0.1,0.003,0,112,0.00829349,0.00830213,0.00830687
5000,128,0.1,0.003,0,130,0.00792005,0.00792666,0.00797713
5000,128,0.1,0.003,0,150,0.00825993,0.00830026,0.0082871
5000,128,0.1,0.003,0,174,0.00755201,0.00757686,0.00760938
5000,128,0.1,0.003,0,202,0.00791681,0.00795187,0.00796423
5000,128,0.1,0.003,0,234,0.00862905,0.0086679,0.00870125
5000,128,0.1,0.003,0,271,0.00804834,0.00808852,0.00813898
5000,128,0.1,0.003,0,314,0.00807146,0.00810282,0.00812904
5000,128,0.1,0.003,0,364,0.00740739,0.00744758,0.0074593
5000,128,0.1,0.003,0,422,0.00803171,0.00807714,0.00808639
5000,128,0.1,0.003,0,489,0.00771398,0.0077457,0.00778494
5000,128,0.1,0.003,0,567,0.0079922,0.00804972,0.00805907
5000,128,0.1,0.003,0,657,0.00793522,0.00799252,0.00801887
5000,128,0.1,0.003,0,761,0.00786829,0.00793946,0.00794378
5000,128,0.1,0.003,0,882,0.00796602,0.00802944,0.00803335
5000,128,0.1,0.003,0,1023,0.00792463,0.0079868,0.00802408
5000,128,0.1,0.003,0,1185,0.00796531,0.00803757,0.00805274
5000,128,0.1,0.003,0,1373,0.00792725,0.00801919,0.00804476
5000,128,0.1,0.003,0,1592,0.00801157,0.00809766,0.00814473
5000,128,0.1,0.003,0,1844,0.00785537,0.00795026,0.00798445
5000,128,0.1,0.003,0,2137,0.00812749,0.0082542,0.00828799
5000,128,0.1,0.003,0,2477,0.00803648,0.00817105,0.00820723
5000,128,0.1,0.003,0,2871,0.00845305,0.00864851,0.00868245
5000,128,0.1,0.003,0,3327,0.00836585,0.00862336,0.0086688
5000,128,0.1,0.003,0,3855,0.00858225,0.0089438,0.00899647
5000,128,0.1,0.003,0,4468,0.00883183,0.00944103,0.00951493
5000,128,0.1,0.003,0,5177,0.0095958,0.0107354,0.01087687
5000,128,0.1,0.003,0,6000,0.01087767,0.01292602,0.01311535
10000,128,0.1,0.001,0,0,0.06094499,0.06095403,0.06354427
10000,128,0.1,0.001,0,1,0.0399678,0.03995522,0.04170926
10000,128,0.1,0.001,0,2,0.03917174,0.03917072,0.04022634
10000,128,0.1,0.001,0,3,0.03282947,0.03284262,0.03388452
10000,128,0.1,0.001,0,4,0.02803314,0.02814866,0.0292714
10000,128,0.1,0.001,0,5,0.02693958,0.02716347,0.0283024
10000,128,0.1,0.001,0,6,0.02457833,0.02482509,0.02588635
10000,128,0.1,0.001,0,7,0.02039301,0.02058217,0.02152715
10000,128,0.1,0.001,0,8,0.01795455,0.01807115,0.01891564
10000,128,0.1,0.001,0,9,0.01770363,0.01777807,0.01859029
10000,128,0.1,0.001,0,11,0.01579703,0.01586413,0.01681926
10000,128,0.1,0.001,0,12,0.01590227,0.01599722,0.01699652
10000,128,0.1,0.001,0,14,0.01304438,0.01317521,0.01395093
10000,128,0.1,0.001,0,16,0.01294148,0.01301743,0.01363164
10000,128,0.1,0.001,0,19,0.01142224,0.01150126,0.01200797
10000,128,0.1,0.001,0,22,0.01076388,0.01078843,0.01117533
10000,128,0.1,0.001,0,26,0.00880663,0.00882753,0.00917011
10000,128,0.1,0.001,0,30,0.00746998,0.00752575,0.00778996
10000,128,0.1,0.001,0,34,0.00617431,0.00619426,0.00644025
10000,128,0.1,0.001,0,40,0.00456591,0.00457304,0.00478934
10000,128,0.1,0.001,0,46,0.00363898,0.0036453,0.0038207
10000,128,0.1,0.001,0,54,0.00392403,0.00393411,0.00407018
10000,128,0.1,0.001,0,62,0.00485071,0.00484507,0.00497367
10000,128,0.1,0.001,0,72,0.00666225,0.00665928,0.00677571
10000,128,0.1,0.001,0,83,0.00779901,0.00778414,0.00792128
10000,128,0.1,0.001,0,97,0.0077911,0.00779141,0.00789055
10000,128,0.1,0.001,0,112,0.00812144,0.00813249,0.00818414
10000,128,0.1,0.001,0,130,0.00797448,0.00797791,0.00806935
10000,128,0.1,0.001,0,150,0.00817161,0.00819017,0.00828303
10000,128,0.1,0.001,0,174,0.00777253,0.00778377,0.00783822
10000,128,0.1,0.001,0,202,0.00836625,0.00838586,0.00839047
10000,128,0.1,0.001,0,234,0.00799811,0.00803902,0.00808049
10000,128,0.1,0.001,0,271,0.00827327,0.00829441,0.00830071
10000,128,0.1,0.001,0,314,0.00776732,0.00778599,0.00783416
10000,128,0.1,0.001,0,364,0.00781211,0.00783908,0.00785474
10000,128,0.1,0.001,0,422,0.00779746,0.00781816,0.00783856
10000,128,0.1,0.001,0,489,0.00816847,0.00822975,0.00824019
10000,128,0.1,0.001,0,567,0.00817003,0.00818194,0.00822141
10000,128,0.1,0.001,0,657,0.00782374,0.00786594,0.00789922
10000,128,0.1,0.001,0,761,0.0080317,0.00807208,0.00809947
10000,128,0.1,0.001,0,882,0.00803624,0.0080782,0.00809685
10000,128,0.1,0.001,0,1023,0.00793217,0.00797563,0.00798447
10000,128,0.1,0.001,0,1185,0.00812284,0.00813703,0.00816555
10000,128,0.1,0.001,0,1373,0.00808772,0.0081221,0.00812221
10000,128,0.1,0.001,0,1592,0.0081765,0.00822315,0.00822443
10000,128,0.1,0.001,0,1844,0.00792119,0.00794723,0.00797931
10000,128,0.1,0.001,0,2137,0.00799937,0.0080364,0.00804144
10000,128,0.1,0.001,0,2477,0.00812635,0.00816917,0.0081858
10000,128,0.1,0.001,0,2871,0.00806211,0.0081009,0.00811151
10000,128,0.1,0.001,0,3327,0.00820587,0.00825364,0.008272
10000,128,0.1,0.001,0,3855,0.00799678,0.00803352,0.00806392
10000,128,0.1,0.001,0,4468,0.00815843,0.00822551,0.00824625
10000,128,0.1,0.001,0,5177,0.00793815,0.00799199,0.00802499
10000,128,0.1,0.001,0,6000,0.0080119,0.00806721,0.00809024
10000,128,0.1,0.003,0,0,0.06094499,0.06095403,0.06354427
10000,128,0.1,0.003,0,1,0.10583122,0.10623126,0.10596814
10000,128,0.1,0.003,0,2,0.07105759,0.07148926,0.07355767
10000,128,0.1,0.003,0,3,0.06031904,0.06071297,0.06250146
10000,128,0.1,0.003,0,4,0.03248096,0.03264706,0.03397642
10000,128,0.1,0.003,0,5,0.0296543,0.02970422,0.03055965
10000,128,0.1,0.003,0,6,0.03417699,0.03420845,0.03484033
10000,128,0.1,0.003,0,7,0.02647181,0.02652102,0.02734422
10000,128,0.1,0.003,0,8,0.0226124,0.02270762,0.02382893
10000,128,0.1,0.003,0,9,0.02632042,0.02647724,0.02774303
10000,128,0.1,0.003,0,11,0.01848666,0.01861519,0.01959699
10000,128,0.1,0.003,0,12,0.01695913,0.01705745,0.01784751
10000,128,0.1,0.003,0,14,0.01682309,0.01689334,0.01763991
10000,128,0.1,0.003,0,16,0.0144792,0.01460792,0.01528893
10000,128,0.1,0.003,0,19,0.01193471,0.01198002,0.01265426
10000,128,0.1,0.003,0,22,0.01020209,0.01019684,0.01060714
10000,128,0.1,0.003,0,26,0.00872246,0.00870318,0.00904523
10000,128,0.1,0.003,0,30,0.00751398,0.00750522,0.00774229
10000,128,0.1,0.003,0,34,0.00622798,0.00624671,0.00654639
10000,128,0.1,0.003,0,40,0.00406821,0.00405104,0.00424347
10000,128,0.1,0.003,0,46,0.00300489,0.00300769,0.0031537
10000,128,0.1,0.003,0,54,0.0032559,0.00328296,0.00335226
10000,128,0.1,0.003,0,62,0.00383311,0.00384826,0.00391708
10000,128,0.1,0.003,0,72,0.00584086,0.00587189,0.00596011
10000,128,0.1,0.003,0,83,0.00865463,0.00868355,0.00874118
10000,128,0.1,0.003,0,97,0.00755171,0.0075724,0.00764949
10000,128,0.1,0.003,0,112,0.00723941,0.00727641,0.00728566
10000,128,0.1,0.003,0,130,0.00810398,0.00815542,0.00822855
10000,128,0.1,0.003,0,150,0.00796493,0.00801694,0.00806889
10000,128,0.1,0.003,0,174,0.00785347,0.00790436,0.0079247
10000,128,0.1,0.003,0,202,0.00836778,0.00840319,0.00839972
10000,128,0.1,0.003,0,234,0.0080706,0.00812216,0.00815061
10000,128,0.1,0.003,0,271,0.00796803,0.00798254,0.007981
10000,128,0.1,0.003,0,314,0.00787691,0.00792097,0.00795557
10000,128,0.1,0.003,0,364,0.00786934,0.0079184,0.00792316
10000,128,0.1,0.003,0,422,0.00788665,0.00793278,0.00794417
10000,128,0.1,0.003,0,489,0.00806644,0.00809855,0.00811
10000,128,0.1,0.003,0,567,0.00801443,0.00803924,0.00807375
10000,128,0.1,0.003,0,657,0.00766358,0.00769666,0.00771692
10000,128,0.1,0.003,0,761,0.00802052,0.00806847,0.00808517
10000,128,0.1,0.003,0,882,0.00799142,0.00804231,0.00805253
10000,128,0.1,0.003,0,1023,0.00810882,0.0081603,0.00818559
10000,128,0.1,0.003,0,1185,0.00792199,0.00795043,0.00796684
10000,128,0.1,0.003,0,1373,0.00802896,0.00806482,0.00808402
10000,128,0.1,0.003,0,1592,0.00823031,0.0082842,0.00830224
10000,128,0.1,0.003,0,1844,0.0080324,0.00806211,0.00813318
10000,128,0.1,0.003,0,2137,0.00832432,0.00836696,0.00837865
10000,128,0.1,0.003,0,2477,0.00789186,0.00795835,0.00799504
10000,128,0.1,0.003,0,2871,0.00797679,0.00803908,0.00807827
10000,128,0.1,0.003,0,3327,0.00853846,0.00864476,0.00865611
10000,128,0.1,0.003,0,3855,0.00815678,0.00827033,0.00830386
10000,128,0.1,0.003,0,4468,0.00846183,0.00861785,0.00864655
10000,128,0.1,0.003,0,5177,0.00843752,0.00863241,0.00865387
10000,128,0.1,0.003,0,6000,0.0086411,0.00889872,0.00894026
20000,128,0.1,0.001,0,0,0.06147341,0.06095403,0.06354427
20000,128,0.1,0.001,0,1,0.04041348,0.03994362,0.04169163
20000,128,0.1,0.001,0,2,0.0402783,0.0399069,0.04095928
20000,128,0.1,0.001,0,3,0.03388356,0.03356463,0.03462166
20000,128,0.1,0.001,0,4,0.02880971,0.02855384,0.02970185
20000,128,0.1,0.001,0,5,0.0280472,0.02785025,0.02899353
20000,128,0.1,0.001,0,6,0.02635786,0.02618082,0.02724231
20000,128,0.1,0.001,0,7,0.02183612,0.0216426,0.02259524
20000,128,0.1,0.001,0,8,0.01847907,0.01825598,0.01911505
20000,128,0.1,0.001,0,9,0.0182989,0.01805553,0.01886855
20000,128,0.1,0.001,0,11,0.01623356,0.01596111,0.01691409
20000,128,0.1,0.001,0,12,0.01649352,0.01620763,0.01723939
20000,128,0.1,0.001,0,14,0.01394938,0.01371662,0.01454988
20000,128,0.1,0.001,0,16,0.01373414,0.01353602,0.01415613
20000,128,0.1,0.001,0,19,0.01158006,0.01140719,0.01192728
20000,128,0.1,0.001,0,22,0.01070713,0.01057438,0.01102292
20000,128,0.1,0.001,0,26,0.00942664,0.0093271,0.00966034
20000,128,0.1,0.001,0,30,0.00815863,0.00809469,0.00838378
20000,128,0.1,0.001,0,34,0.00663164,0.00657698,0.00680279
20000,128,0.1,0.001,0,40,0.00538936,0.00531508,0.00550173
20000,128,0.1,0.001,0,46,0.00381802,0.00376607,0.00392724
20000,128,0.1,0.001,0,54,0.00370038,0.0036578,0.00377497
20000,128,0.1,0.001,0,62,0.00479573,0.00476143,0.00491559
20000,128,0.1,0.001,0,72,0.00689541,0.00690056,0.00702785
20000,128,0.1,0.001,0,83,0.0075078,0.00748087,0.00762889
20000,128,0.1,0.001,0,97,0.00806993,0.00807703,0.00820179
20000,128,0.1,0.001,0,112,0.00764415,0.00766095,0.00774614
20000,128,0.1,0.001,0,130,0.00807786,0.00810395,0.00821541
20000,128,0.1,0.001,0,150,0.00757962,0.00761602,0.00768083
20000,128,0.1,0.001,0,174,0.00775396,0.007783,0.007827
20000,128,0.1,0.001,0,202,0.00789255,0.00793111,0.00798786
20000,128,0.1,0.001,0,234,0.00785829,0.00790797,0.00794812
20000,128,0.1,0.001,0,271,0.00793044,0.00797544,0.00804011
20000,128,0.1,0.001,0,314,0.00811067,0.00816081,0.00816717
20000,128,0.1,0.001,0,364,0.0076712,0.00771901,0.00774761
20000,128,0.1,0.001,0,422,0.00800266,0.00803679,0.00809411
20000,128,0.1,0.001,0,489,0.00777815,0.00782578,0.00785064
20000,128,0.1,0.001,0,567,0.00760566,0.00764776,0.00768587
20000,128,0.1,0.001,0,657,0.00788109,0.00793009,0.0079642
20000,128,0.1,0.001,0,761,0.00804956,0.00809848,0.0081208
20000,128,0.1,0.001,0,882,0.00803972,0.00809737,0.0081164
20000,128,0.1,0.001,0,1023,0.00792382,0.00797561,0.00801027
20000,128,0.1,0.001,0,1185,0.00797714,0.00803085,0.0080491
20000,128,0.1,0.001,0,1373,0.00810771,0.00816402,0.0081699
20000,128,0.1,0.001,0,1592,0.00788309,0.00792276,0.00794683
20000,128,0.1,0.001,0,1844,0.00791206,0.00796285,0.00798147
20000,128,0.1,0.001,0,2137,0.00806304,0.00811702,0.00812148
20000,128,0.1,0.001,0,2477,0.00785541,0.00790923,0.0079189
20000,128,0.1,0.001,0,2871,0.00792334,0.00797702,0.00800629
20000,128,0.1,0.001,0,3327,0.00827354,0.00832449,0.00835138
20000,128,0.1,0.001,0,3855,0.00829633,0.00835165,0.00837424
20000,128,0.1,0.001,0,4468,0.00813522,0.00819867,0.0082139
20000,128,0.1,0.001,0,5177,0.00805169,0.00809288,0.00813052
20000,128,0.1,0.001,0,6000,0.00816599,0.00821723,0.00824355
20000,128,0.1,0.003,0,0,0.06147341,0.06095403,0.06354427
20000,128,0.1,0.003,0,1,0.10481553,0.10468452,0.10442404
20000,128,0.1,0.003,0,2,0.07007533,0.06994233,0.07194772
20000,128,0.1,0.003,0,3,0.05726922,0.057142,0.0588352
20000,128,0.1,0.003,0,4,0.03124961,0.03101233,0.03227107
20000,128,0.1,0.003,0,5,0.0305259,0.03022056,0.03103231
20000,128,0.1,0.003,0,6,0.03289048,0.0325672,0.03324408
20000,128,0.1,0.003,0,7,0.02527875,0.02497568,0.02587197
20000,128,0.1,0.003,0,8,0.02261732,0.02236005,0.02352002
20000,128,0.1,0.003,0,9,0.02573747,0.02553433,0.02677674
20000,128,0.1,0.003,0,11,0.01796103,0.01775218,0.01869356
20000,128,0.1,0.003,0,12,0.01729876,0.01703898,0.01784311
20000,128,0.1,0.003,0,14,0.01604977,0.01577999,0.01652757
20000,128,0.1,0.003,0,16,0.01499421,0.01482211,0.01545714
20000,128,0.1,0.003,0,19,0.01229099,0.01206934,0.01276331
20000,128,0.1,0.003,0,22,0.01044742,0.01028921,0.01067301
20000,128,0.1,0.003,0,26,0.0089083,0.00877403,0.00914396
20000,128,0.1,0.003,0,30,0.00740812,0.00733713,0.00756183
20000,128,0.1,0.003,0,34,0.00564285,0.00556647,0.00579727
20000,128,0.1,0.003,0,40,0.00404458,0.00396442,0.0041639
20000,128,0.1,0.003,0,46,0.00302352,0.00298095,0.00314052
20000,128,0.1,0.003,0,54,0.00332685,0.00332106,0.00340414
20000,128,0.1,0.003,0,62,0.00453533,0.00453385,0.00463033
20000,128,0.1,0.003,0,72,0.00831755,0.00833297,0.00840193
20000,128,0.1,0.003,0,83,0.00806315,0.00807888,0.00814632
20000,128,0.1,0.003,0,97,0.00758989,0.00763373,0.00769196
20000,128,0.1,0.003,0,112,0.00748117,0.00750724,0.00753606
20000,128,0.1,0.003,0,130,0.00748851,0.00751587,0.00753944
20000,128,0.1,0.003,0,150,0.00801753,0.00805692,0.00813505
20000,128,0.1,0.003,0,174,0.00761177,0.00764713,0.00765764
20000,128,0.1,0.003,0,202,0.00773729,0.0077931,0.007778
20000,128,0.1,0.003,0,234,0.00796862,0.00799614,0.00803531
20000,128,0.1,0.003,0,271,0.0077876,0.00784943,0.00787799
20000,128,0.1,0.003,0,314,0.00814848,0.00821592,0.00820258
20000,128,0.1,0.003,0,364,0.0076248,0.0076664,0.00770706
20000,128,0.1,0.003,0,422,0.00787616,0.00792268,0.00796652
20000,128,0.1,0.003,0,489,0.0078865,0.00792963,0.00795001
20000,128,0.1,0.003,0,567,0.00774687,0.00780505,0.00782652
20000,128,0.1,0.003,0,657,0.00804261,0.0081042,0.00812207
20000,128,0.1,0.003,0,761,0.00820471,0.00825576,0.00827835
20000,128,0.1,0.003,0,882,0.00807227,0.00813769,0.00814729
20000,128,0.1,0.003,0,1023,0.00799019,0.00805092,0.00809704
20000,128,0.1,0.003,0,1185,0.00780763,0.00786995,0.00788578
20000,128,0.1,0.003,0,1373,0.00802044,0.00807537,0.00807333
20000,128,0.1,0.003,0,1592,0.00847455,0.00852635,0.00852556
20000,128,0.1,0.003,0,1844,0.00794485,0.00800074,0.00801998
20000,128,0.1,0.003,0,2137,0.00790478,0.00797157,0.00799531
20000,128,0.1,0.003,0,2477,0.00796708,0.00802368,0.00802525
20000,128,0.1,0.003,0,2871,0.00764838,0.00770624,0.00773198
20000,128,0.1,0.003,0,3327,0.00807125,0.00813897,0.00814905
20000,128,0.1,0.003,0,3855,0.00801969,0.00809986,0.00810569
20000,128,0.1,0.003,0,4468,0.00836902,0.00845724,0.00847214
20000,128,0.1,0.003,0,5177,0.00803012,0.00810937,0.00814325
20000,128,0.1,0.003,0,6000,0.00823428,0.00832135,0.00834517
