n_train,hidden,noise,lr,seed,step,train_mse_clean,val_mse_clean,test_mse_clean
5000,512,0.1,0.003,0,46,0.01732337,0.01685893,0.0178584
5000,512,0.1,0.003,0,54,0.01486807,0.01444339,0.0154173
5000,512,0.1,0.003,0,62,0.01283228,0.01243234,0.01319244
5000,512,0.1,0.003,0,72,0.01081985,0.01042705,0.01117576
5000,512,0.1,0.003,0,83,0.00922951,0.00890888,0.00947994
5000,512,0.1,0.003,0,97,0.0076093,0.00732124,0.00784546
5000,512,0.1,0.003,0,112,0.00650419,0.00625864,0.00666765
5000,512,0.1,0.003,0,130,0.00561658,0.00539679,0.00576245
5000,512,0.1,0.003,0,150,0.00489458,0.00470447,0.0050443
5000,512,0.1,0.003,0,174,0.00432006,0.00417131,0.00444783
5000,512,0.1,0.003,0,202,0.00374002,0.00360357,0.00385463
5000,512,0.1,0.003,0,234,0.00309967,0.00301565,0.00322623
5000,512,0.1,0.003,0,271,0.00282906,0.00278749,0.00296093
5000,512,0.1,0.003,0,314,0.00252448,0.0025035,0.00265601
5000,512,0.1,0.003,0,364,0.00288392,0.00286694,0.00301586
5000,512,0.1,0.003,0,422,0.00347885,0.00347827,0.00362431
5000,512,0.1,0.003,0,489,0.00549539,0.00547916,0.00568469
5000,512,0.1,0.003,0,567,0.00697983,0.00698516,0.00714509
5000,512,0.1,0.003,0,657,0.00757251,0.00759428,0.00771733
5000,512,0.1,0.003,0,761,0.00795407,0.00799263,0.00808896
5000,512,0.1,0.003,0,882,0.00811337,0.00816105,0.00824902
5000,512,0.1,0.003,0,1023,0.00815385,0.008218,0.00825123
5000,512,0.1,0.003,0,1185,0.00799472,0.00807455,0.00810254
5000,512,0.1,0.003,0,1373,0.00815449,0.00824904,0.00827957
5000,512,0.1,0.003,0,1592,0.00805247,0.0081572,0.00817464
5000,512,0.1,0.003,0,1844,0.00818791,0.00829682,0.00832592
5000,512,0.1,0.003,0,2137,0.00805975,0.00818322,0.00819307
5000,512,0.1,0.003,0,2477,0.00781964,0.0079541,0.00796703
5000,512,0.1,0.003,0,2871,0.00827805,0.00844038,0.00844364
5000,512,0.1,0.003,0,3327,0.00776845,0.00795346,0.00795899
5000,512,0.1,0.003,0,3855,0.00825766,0.00849467,0.00848743
5000,512,0.1,0.003,0,4468,0.00851205,0.00881332,0.0087923
5000,512,0.1,0.003,0,5177,0.00878642,0.00920071,0.00919249
5000,512,0.1,0.003,0,6000,0.00858726,0.00915934,0.00917008
10000,512,0.1,0.001,0,0,0.06645014,0.06643109,0.06911983
10000,512,0.1,0.001,0,1,0.51070929,0.51197058,0.50781238
10000,512,0.1,0.001,0,2,0.72247005,0.72572005,0.72803748
10000,512,0.1,0.001,0,3,0.14564373,0.14614007,0.14909421
10000,512,0.1,0.001,0,4,0.04265573,0.0427787,0.04341795
10000,512,0.1,0.001,0,5,0.11950336,0.11984707,0.11877033
10000,512,0.1,0.001,0,6,0.0540855,0.05412753,0.05436784
10000,512,0.1,0.001,0,7,0.04748255,0.04789575,0.04972069
10000,512,0.1,0.001,0,8,0.13610901,0.13734359,0.13941312
10000,512,0.1,0.001,0,9,0.09587326,0.09683176,0.09875411
10000,512,0.1,0.001,0,11,0.06061658,0.06067801,0.06069466
10000,512,0.1,0.001,0,12,0.08558611,0.08560684,0.08529427
10000,512,0.1,0.001,0,14,0.01860527,0.01874231,0.01984159
10000,512,0.1,0.001,0,16,0.05345117,0.05386489,0.05520105
10000,512,0.1,0.001,0,19,0.01851368,0.01852787,0.0190792
10000,512,0.1,0.001,0,22,0.01883467,0.01892186,0.01934805
10000,512,0.1,0.001,0,26,0.02114254,0.02126202,0.02205871
10000,512,0.1,0.001,0,30,0.01107766,0.01109443,0.0115191
10000,512,0.1,0.001,0,34,0.01169921,0.01171903,0.01203906
10000,512,0.1,0.001,0,40,0.00993045,0.0099493,0.01048742
10000,512,0.1,0.001,0,46,0.00824815,0.0082314,0.00850908
10000,512,0.1,0.001,0,54,0.00586455,0.00586937,0.00616659
10000,512,0.1,0.001,0,62,0.00461205,0.0046098,0.00485732
10000,512,0.1,0.001,0,72,0.00339331,0.0033953,0.0035518
10000,512,0.1,0.001,0,83,0.00278494,0.00278292,0.00290025
10000,512,0.1,0.001,0,97,0.00286324,0.00288178,0.0029503
10000,512,0.1,0.001,0,112,0.0036526,0.0036702,0.00374909
10000,512,0.1,0.001,0,130,0.00580238,0.0058316,0.00592769
10000,512,0.1,0.001,0,150,0.00778499,0.00782183,0.00789259
10000,512,0.1,0.001,0,174,0.00865171,0.00869801,0.00875906
10000,512,0.1,0.001,0,202,0.00796702,0.00798844,0.0080321
10000,512,0.1,0.001,0,234,0.00797149,0.00799938,0.00806008
10000,512,0.1,0.001,0,271,0.00777955,0.0078068,0.00782397
10000,512,0.1,0.001,0,314,0.00809065,0.00811979,0.00818347
10000,512,0.1,0.001,0,364,0.00819696,0.00823426,0.00824611
10000,512,0.1,0.001,0,422,0.00859451,0.00863088,0.00862841
10000,512,0.1,0.001,0,489,0.00876537,0.00882365,0.00882422
10000,512,0.1,0.001,0,567,0.00786158,0.00787753,0.00789541
10000,512,0.1,0.001,0,657,0.00798942,0.00802735,0.0080374
10000,512,0.1,0.001,0,761,0.00799241,0.00804604,0.0080411
10000,512,0.1,0.001,0,882,0.00807656,0.0081424,0.00815418
10000,512,0.1,0.001,0,1023,0.00795604,0.00801478,0.00801343
10000,512,0.1,0.001,0,1185,0.00810616,0.00814421,0.00815248
10000,512,0.1,0.001,0,1373,0.00795387,0.008005,0.00800602
10000,512,0.1,0.001,0,1592,0.00815822,0.00821258,0.00821903
10000,512,0.1,0.001,0,1844,0.00788108,0.00792122,0.00798194
10000,512,0.1,0.001,0,2137,0.00802975,0.00809878,0.00812463
10000,512,0.1,0.001,0,2477,0.0081481,0.00821319,0.00824351
10000,512,0.1,0.001,0,2871,0.00780466,0.00786052,0.00789767
10000,512,0.1,0.001,0,3327,0.00854172,0.00861611,0.00865072
10000,512,0.1,0.001,0,3855,0.0078271,0.00791728,0.00796092
10000,512,0.1,0.001,0,4468,0.00872878,0.00886645,0.00889751
10000,512,0.1,0.001,0,5177,0.00825674,0.00843178,0.00847077
10000,512,0.1,0.001,0,6000,0.00836517,0.00862284,0.00867808
10000,512,0.1,0.003,0,0,0.06645014,0.06643109,0.06911983
10000,512,0.1,0.003,0,1,5.44729996,5.45828009,5.43908119
10000,512,0.1,0.003,0,2,95.22676086,95.56655121,95.2315979
10000,512,0.1,0.003,0,3,6.03174686,6.0299325,6.03739357
10000,512,0.1,0.003,0,4,0.13273366,0.13293105,0.13293934
10000,512,0.1,0.003,0,5,0.88818944,0.8916285,0.88075137
10000,512,0.1,0.003,0,6,0.2209706,0.22063613,0.22069936
10000,512,0.1,0.003,0,7,0.23565647,0.23857251,0.24224399
10000,512,0.1,0.003,0,8,0.51399761,0.51703125,0.52181625
10000,512,0.1,0.003,0,9,0.45029497,0.45280203,0.45928574
10000,512,0.1,0.003,0,11,0.13919841,0.14152268,0.14556283
10000,512,0.1,0.003,0,12,0.0857495,0.08718871,0.08943793
10000,512,0.1,0.003,0,14,0.07389643,0.07370776,0.07424457
10000,512,0.1,0.003,0,16,0.07336307,0.07306875,0.07355456
10000,512,0.1,0.003,0,19,0.06207329,0.0622985,0.06337708
10000,512,0.1,0.003,0,22,0.04741063,0.0475391,0.0490207
10000,512,0.1,0.003,0,26,0.03849096,0.03851136,0.04003217
10000,512,0.1,0.003,0,30,0.03002658,0.03011871,0.03160472
10000,512,0.1,0.003,0,34,0.02573136,0.02581741,0.02714896
10000,512,0.1,0.003,0,40,0.02088405,0.02090729,0.02200323
10000,512,0.1,0.003,0,46,0.01775825,0.01773663,0.01862169
10000,512,0.1,0.003,0,54,0.01485601,0.0148397,0.01564935
10000,512,0.1,0.003,0,62,0.01275955,0.01273409,0.01341917
10000,512,0.1,0.003,0,72,0.0107813,0.01074056,0.01145104
10000,512,0.1,0.003,0,83,0.00905439,0.00900739,0.00961442
10000,512,0.1,0.003,0,97,0.00753162,0.00750027,0.00800431
10000,512,0.1,0.003,0,112,0.0065444,0.00651218,0.00693473
10000,512,0.1,0.003,0,130,0.00563115,0.00561267,0.00597371
10000,512,0.1,0.003,0,150,0.00492819,0.00490874,0.00524418
10000,512,0.1,0.003,0,174,0.00434594,0.00433451,0.0046054
10000,512,0.1,0.003,0,202,0.00361842,0.00360837,0.003859
10000,512,0.1,0.003,0,234,0.00307918,0.00309248,0.00330293
10000,512,0.1,0.003,0,271,0.00266792,0.00269408,0.00285834
10000,512,0.1,0.003,0,314,0.00259524,0.00263233,0.00276431
10000,512,0.1,0.003,0,364,0.00300838,0.0030395,0.00316186
10000,512,0.1,0.003,0,422,0.00413124,0.00416048,0.00429123
10000,512,0.1,0.003,0,489,0.00579268,0.00582379,0.00597625
10000,512,0.1,0.003,0,567,0.00722708,0.00726415,0.00740481
10000,512,0.1,0.003,0,657,0.00790856,0.00796125,0.00809357
10000,512,0.1,0.003,0,761,0.00800259,0.00806393,0.00816501
10000,512,0.1,0.003,0,882,0.00786989,0.00793269,0.00800064
10000,512,0.1,0.003,0,1023,0.0082555,0.00832696,0.00839336
10000,512,0.1,0.003,0,1185,0.00794304,0.0079905,0.00803926
10000,512,0.1,0.003,0,1373,0.00800913,0.00805372,0.00808537
10000,512,0.1,0.003,0,1592,0.00854089,0.0086156,0.00864642
10000,512,0.1,0.003,0,1844,0.00819677,0.00826858,0.0083205
10000,512,0.1,0.003,0,2137,0.00783731,0.00791862,0.00794276
10000,512,0.1,0.003,0,2477,0.00821855,0.00828998,0.00832075
10000,512,0.1,0.003,0,2871,0.00798663,0.00806043,0.00808018
10000,512,0.1,0.003,0,3327,0.00778178,0.00786028,0.00788508
10000,512,0.1,0.003,0,3855,0.00796088,0.00805602,0.0080757
10000,512,0.1,0.003,0,4468,0.00810554,0.00821744,0.00824085
10000,512,0.1,0.003,0,5177,0.00803304,0.00817036,0.00820001
10000,512,0.1,0.003,0,6000,0.00822088,0.00835249,0.00839117
20000,512,0.1,0.001,0,0,0.06702032,0.06643109,0.06911983
20000,512,0.1,0.001,0,1,0.50726426,0.50791895,0.5036968
20000,512,0.1,0.001,0,2,0.74245989,0.74433571,0.74592805
20000,512,0.1,0.001,0,3,0.14061935,0.14049289,0.14323148
20000,512,0.1,0.001,0,4,0.04221823,0.04196249,0.04262318
20000,512,0.1,0.001,0,5,0.10857678,0.1085332,0.10757605
20000,512,0.1,0.001,0,6,0.0470564,0.04680413,0.04720799
20000,512,0.1,0.001,0,7,0.05334307,0.05323793,0.05511129
20000,512,0.1,0.001,0,8,0.13577153,0.13613598,0.13801591
20000,512,0.1,0.001,0,9,0.07899763,0.0791622,0.08082424
20000,512,0.1,0.001,0,11,0.07643954,0.07628686,0.07613375
20000,512,0.1,0.001,0,12,0.07081006,0.07068738,0.07058224
20000,512,0.1,0.001,0,14,0.03124342,0.0309973,0.0322355
20000,512,0.1,0.001,0,16,0.04245889,0.04221664,0.04338552
20000,512,0.1,0.001,0,19,0.03356832,0.03355955,0.03388981
20000,512,0.1,0.001,0,22,0.01169122,0.01154192,0.01217225
20000,512,0.1,0.001,0,26,0.0155493,0.01539728,0.01602899
20000,512,0.1,0.001,0,30,0.01595562,0.01590957,0.01617795
20000,512,0.1,0.001,0,34,0.00974839,0.00963388,0.01010358
20000,512,0.1,0.001,0,40,0.00789221,0.00779602,0.00814293
20000,512,0.1,0.001,0,46,0.00677521,0.00666918,0.0070011
20000,512,0.1,0.001,0,54,0.00589923,0.00582658,0.00603479
20000,512,0.1,0.001,0,62,0.00429818,0.00422342,0.00444726
20000,512,0.1,0.001,0,72,0.00338679,0.00333573,0.00346174
20000,512,0.1,0.001,0,83,0.00294509,0.00290024,0.0029885
20000,512,0.1,0.001,0,97,0.00303187,0.00300809,0.00306739
20000,512,0.1,0.001,0,112,0.00416763,0.00416971,0.00423817
20000,512,0.1,0.001,0,130,0.00616954,0.00617929,0.00625536
20000,512,0.1,0.001,0,150,0.00773334,0.00776511,0.00784057
20000,512,0.1,0.001,0,174,0.00812889,0.00816869,0.00824535
20000,512,0.1,0.001,0,202,0.00791555,0.0079584,0.00799533
20000,512,0.1,0.001,0,234,0.00807186,0.00812107,0.00814237
20000,512,0.1,0.001,0,271,0.00762068,0.00765739,0.00769237
20000,512,0.1,0.001,0,314,0.00802373,0.00808331,0.00809152
20000,512,0.1,0.001,0,364,0.00763324,0.00767985,0.00772346
20000,512,0.1,0.001,0,422,0.00808586,0.00813874,0.00815815
20000,512,0.1,0.001,0,489,0.00786526,0.00791482,0.00794281
20000,512,0.1,0.001,0,567,0.0078021,0.00786189,0.00786312
20000,512,0.1,0.001,0,657,0.00806006,0.00812524,0.00814029
20000,512,0.1,0.001,0,761,0.00796949,0.00802567,0.00803235
20000,512,0.1,0.001,0,882,0.00811331,0.00817831,0.00818684
20000,512,0.1,0.001,0,1023,0.00795547,0.00802403,0.00804207
20000,512,0.1,0.001,0,1185,0.0079962,0.00806978,0.00807472
20000,512,0.1,0.001,0,1373,0.00805527,0.00811918,0.00812043
20000,512,0.1,0.001,0,1592,0.00790206,0.00795217,0.00796581
20000,512,0.1,0.001,0,1844,0.00786369,0.00791648,0.00792534
20000,512,0.1,0.001,0,2137,0.00793423,0.00799019,0.00800491
20000,512,0.1,0.001,0,2477,0.00781038,0.00786848,0.00787789
20000,512,0.1,0.001,0,2871,0.00766658,0.00771931,0.00775738
20000,512,0.1,0.001,0,3327,0.00826941,0.00833652,0.00835994
20000,512,0.1,0.001,0,3855,0.00828055,0.00835926,0.00836161
20000,512,0.1,0.001,0,4468,0.00839412,0.00848385,0.00849512
20000,512,0.1,0.001,0,5177,0.00800161,0.00808882,0.00811115
20000,512,0.1,0.001,0,6000,0.0081905,0.00829586,0.00830746
20000,512,0.1,0.003,0,0,0.06702032,0.06643109,0.06911983
20000,512,0.1,0.003,0,1,5.30850172,5.31343126,5.29402971
20000,512,0.1,0.003,0,2,97.58852386,97.83795929,97.41941071
20000,512,0.1,0.003,0,3,6.13166714,6.1365695,6.1355114
20000,512,0.1,0.003,0,4,0.13882123,0.13865003,0.13864422
20000,512,0.1,0.003,0,5,1.04723394,1.04961789,1.03580821
20000,512,0.1,0.003,0,6,0.22570927,0.22539394,0.22503981
20000,512,0.1,0.003,0,7,0.29113838,0.29329246,0.29680794
20000,512,0.1,0.003,0,8,0.60528219,0.60924822,0.61394286
20000,512,0.1,0.003,0,9,0.49097949,0.49521777,0.50217521
20000,512,0.1,0.003,0,11,0.1281912,0.13039097,0.13432451
20000,512,0.1,0.003,0,12,0.08098505,0.08181415,0.08369403
20000,512,0.1,0.003,0,14,0.08163817,0.08099496,0.08113839
20000,512,0.1,0.003,0,16,0.07983685,0.07924819,0.07961097
20000,512,0.1,0.003,0,19,0.06357618,0.06327492,0.06451613
20000,512,0.1,0.003,0,22,0.0453065,0.04495035,0.04662288
20000,512,0.1,0.003,0,26,0.03805678,0.03771385,0.03939727
20000,512,0.1,0.003,0,30,0.0301629,0.02979097,0.03132756
20000,512,0.1,0.003,0,34,0.02543788,0.02518801,0.0262302
20000,512,0.1,0.003,0,40,0.02081887,0.02050888,0.02181293
20000,512,0.1,0.003,0,46,0.01671289,0.01642281,0.01743172
20000,512,0.1,0.003,0,54,0.01424195,0.01400204,0.01486254
20000,512,0.1,0.003,0,62,0.0122706,0.01202973,0.01268577
20000,512,0.1,0.003,0,72,0.01041334,0.01014668,0.01085404
20000,512,0.1,0.003,0,83,0.00876407,0.00851501,0.00906714
20000,512,0.1,0.003,0,97,0.0073226,0.0071011,0.00758982
20000,512,0.1,0.003,0,112,0.00635755,0.00615166,0.00659303
20000,512,0.1,0.003,0,130,0.00550792,0.00532498,0.00570266
20000,512,0.1,0.003,0,150,0.00492343,0.00477576,0.00508306
20000,512,0.1,0.003,0,174,0.0042848,0.0041518,0.00442748
20000,512,0.1,0.003,0,202,0.0035994,0.00349597,0.00372093
20000,512,0.1,0.003,0,234,0.00314652,0.00305872,0.00324692
20000,512,0.1,0.003,0,271,0.00274819,0.00267984,0.00286174
20000,512,0.1,0.003,0,314,0.00287323,0.0028245,0.00299662
20000,512,0.1,0.003,0,364,0.00293347,0.00289592,0.00302794
20000,512,0.1,0.003,0,422,0.00377648,0.00376638,0.00390151
20000,512,0.1,0.003,0,489,0.00646667,0.00645572,0.00666784
20000,512,0.1,0.003,0,567,0.0072065,0.00721495,0.00740316
20000,512,0.1,0.003,0,657,0.00745728,0.00747469,0.00763108
20000,512,0.1,0.003,0,761,0.00783084,0.007864,0.00796509
20000,512,0.1,0.003,0,882,0.00782476,0.00785135,0.0079395
20000,512,0.1,0.003,0,1023,0.00775759,0.00780294,0.00785572
20000,512,0.1,0.003,0,1185,0.00827854,0.00833973,0.00837713
20000,512,0.1,0.003,0,1373,0.00796689,0.0080257,0.00806328
20000,512,0.1,0.003,0,1592,0.00839368,0.00843033,0.00845692
20000,512,0.1,0.003,0,1844,0.00777246,0.00783209,0.00785076
20000,512,0.1,0.003,0,2137,0.00791969,0.00798456,0.00799026
20000,512,0.1,0.003,0,2477,0.00812527,0.00819299,0.00820033
20000,512,0.1,0.003,0,2871,0.00792494,0.00799864,0.00801274
20000,512,0.1,0.003,0,3327,0.00817327,0.00824938,0.00825819
20000,512,0.1,0.003,0,3855,0.00829271,0.0083733,0.00838493
20000,512,0.1,0.003,0,4468,0.00813023,0.00821745,0.00821485
20000,512,0.1,0.003,0,5177,0.00807592,0.0081539,0.00818536
20000,512,0.1,0.003,0,6000,0.00813829,0.00821683,0.00823156
